item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1022,4087,Yes,No,0.9763567447662354,0.006918872706592083
1022,4088,Yes,No,0.9763567447662354,0.011495955288410187
1023,4089,Yes,No,0.9998042583465576,0.00693196477368474
1023,4090,Yes,No,0.9998042583465576,0.012302394025027752
1023,4091,Yes,No,0.9998042583465576,0.04097825661301613
1023,4092,Yes,No,0.9998042583465576,0.006439459975808859
1024,4093,Yes,No,0.9999471306800842,0.1963430792093277
1024,4094,Yes,No,0.9999471306800842,0.014644048176705837
1024,4095,Yes,No,0.9999471306800842,0.006439459975808859
1024,4096,Yes,No,0.9999471306800842,0.1116936057806015
1025,4097,Yes,No,0.9999118447303772,0.006353115662932396
1025,4098,Yes,No,0.9999118447303772,0.009124334901571274
1025,4099,Yes,No,0.9999118447303772,0.03728252649307251
1025,4100,Yes,No,0.9999118447303772,0.005160161294043064
1026,4101,Yes,No,0.9994369745254517,0.21745149791240692
1026,4102,Yes,No,0.9994369745254517,0.005617321934551001
1026,4103,Yes,No,0.9994369745254517,0.007106473203748465
1026,4104,Yes,No,0.9994369745254517,0.00321197509765625
1027,4105,Yes,No,0.9963381886482239,0.01167807076126337
1027,4106,Yes,No,0.9963381886482239,0.017075104638934135
1027,4107,Yes,No,0.9963381886482239,0.00793428998440504
1027,4108,Yes,No,0.9963381886482239,0.005999281071126461
1028,4109,Yes,No,0.7355719208717346,0.009348510764539242
1028,4110,Yes,No,0.7355719208717346,0.007626194506883621
1028,4111,Yes,No,0.7355719208717346,0.02285280078649521
1028,4112,Yes,No,0.7355719208717346,0.020877661183476448
1029,4113,Yes,No,0.9999557137489319,0.020234933122992516
1029,4114,Yes,No,0.9999557137489319,0.009348510764539242
1029,4115,Yes,No,0.9999557137489319,0.006857397500425577
1029,4116,Yes,No,0.9999557137489319,0.008495508693158627
1030,4117,Yes,No,0.9998236298561096,0.032580211758613586
1030,4118,Yes,No,0.9998236298561096,0.007607289124280214
1030,4119,Yes,No,0.9998236298561096,0.030880345031619072
1030,4120,Yes,No,0.9998236298561096,0.01767142117023468
1031,4121,Yes,No,0.9992040395736694,0.051781587302684784
1031,4122,Yes,No,0.9992040395736694,0.2127312272787094
1031,4123,Yes,No,0.9992040395736694,0.021407678723335266
1031,4124,Yes,No,0.9992040395736694,0.022560128942131996
1032,4125,No,No,0.4000844955444336,0.051781587302684784
1032,4126,No,No,0.4000844955444336,0.05367622897028923
1032,4127,No,No,0.4000844955444336,0.2127312272787094
1032,4128,No,No,0.4000844955444336,0.056533314287662506
1033,4129,Yes,No,0.955993115901947,0.2127312272787094
1033,4130,Yes,No,0.955993115901947,0.12468919157981873
1033,4131,Yes,Yes,0.955993115901947,0.9998458027839661
1033,4132,Yes,No,0.955993115901947,0.04017341509461403
1034,4133,Yes,No,0.9704264402389526,0.007637163624167442
1034,4134,Yes,No,0.9704264402389526,0.00554332509636879
1034,4135,Yes,No,0.9704264402389526,0.007381747011095285
1034,4136,Yes,No,0.9704264402389526,0.008505075238645077
1035,4137,Yes,No,0.9986370205879211,0.024530643597245216
1035,4138,Yes,No,0.9986370205879211,0.057713571935892105
1035,4139,Yes,Yes,0.9986370205879211,0.5029448866844177
1035,4140,Yes,No,0.9986370205879211,0.00798907969146967
1036,4141,Yes,No,0.9997788071632385,0.013842207379639149
1036,4142,Yes,No,0.9997788071632385,0.007256621029227972
1036,4143,Yes,No,0.9997788071632385,0.06171543523669243
1036,4144,Yes,No,0.9997788071632385,0.3290322721004486
1037,4145,Yes,No,0.998856246471405,0.007786134257912636
1037,4146,Yes,No,0.998856246471405,0.2995670437812805
1037,4147,Yes,No,0.998856246471405,0.011873703449964523
1037,4148,Yes,No,0.998856246471405,0.007695487700402737
1038,4149,Yes,No,0.998787522315979,0.019349176436662674
1038,4150,Yes,No,0.998787522315979,0.2995670437812805
1038,4151,Yes,No,0.998787522315979,0.0866139605641365
1038,4152,Yes,No,0.998787522315979,0.021479925140738487
1039,4153,Yes,No,0.9922361969947815,0.061593830585479736
1039,4154,Yes,No,0.9922361969947815,0.22029070556163788
1039,4155,Yes,No,0.9922361969947815,0.06749631464481354
1039,4156,Yes,No,0.9922361969947815,0.4162980914115906
1040,4157,Yes,No,0.9927968978881836,0.2858997881412506
1040,4158,Yes,No,0.9927968978881836,0.015624206513166428
1040,4159,Yes,No,0.9927968978881836,0.3227161765098572
1040,4160,Yes,No,0.9927968978881836,0.4162980914115906
1041,4161,Yes,Yes,0.9983412623405457,0.7142367959022522
1041,4162,Yes,No,0.9983412623405457,0.2559489607810974
1041,4163,Yes,Yes,0.9983412623405457,0.99962317943573
1041,4164,Yes,No,0.9983412623405457,0.017878150567412376
1042,4165,Yes,No,0.9997879862785339,0.023671889677643776
1042,4166,Yes,No,0.9997879862785339,0.00860562827438116
1042,4167,Yes,No,0.9997879862785339,0.022297902032732964
1042,4168,Yes,No,0.9997879862785339,0.04013362154364586
1043,4169,Yes,No,0.9999338984489441,0.010173635557293892
1043,4170,Yes,No,0.9999338984489441,0.003911868669092655
1043,4171,Yes,No,0.9999338984489441,0.006207552272826433
1043,4172,Yes,No,0.9999338984489441,0.014997441321611404
1044,4173,Yes,No,0.999553382396698,0.018703123554587364
1044,4174,Yes,No,0.999553382396698,0.01802833378314972
1044,4175,Yes,No,0.999553382396698,0.0931554064154625
1044,4176,Yes,No,0.999553382396698,0.020723119378089905
1045,4177,Yes,No,0.9998905062675476,0.038400448858737946
1045,4178,Yes,Yes,0.9998905062675476,0.6368568539619446
1045,4179,Yes,No,0.9998905062675476,0.0964525118470192
1045,4180,Yes,Yes,0.9998905062675476,0.9563137292861938
1046,4181,Yes,No,0.9292450547218323,0.007105480879545212
1046,4182,Yes,No,0.9292450547218323,0.09663960337638855
1046,4183,Yes,No,0.9292450547218323,0.01780869998037815
1046,4184,Yes,No,0.9292450547218323,0.009126256220042706
1047,4185,Yes,No,0.9983080625534058,0.03003903478384018
1047,4186,Yes,No,0.9983080625534058,0.3002304136753082
1047,4187,Yes,No,0.9983080625534058,0.07862389832735062
1047,4188,Yes,No,0.9983080625534058,0.05622784048318863
1048,4189,Yes,No,0.8197333216667175,0.0450587198138237
1048,4190,Yes,No,0.8197333216667175,0.3724403977394104
1048,4191,Yes,No,0.8197333216667175,0.48692062497138977
1048,4192,Yes,No,0.8197333216667175,0.017969589680433273
1049,4193,Yes,No,0.8929097652435303,0.017878027632832527
1049,4194,Yes,No,0.8929097652435303,0.013596747070550919
1049,4195,Yes,No,0.8929097652435303,0.010286200791597366
1049,4196,Yes,No,0.8929097652435303,0.0450587198138237
1050,4197,Yes,No,0.9997820258140564,0.042995888739824295
1050,4198,Yes,No,0.9997820258140564,0.02575749345123768
1050,4199,Yes,No,0.9997820258140564,0.010765776969492435
1050,4200,Yes,No,0.9997820258140564,0.018161680549383163
1051,4201,Yes,No,0.9901976585388184,0.07822714000940323
1051,4202,Yes,No,0.9901976585388184,0.013151118531823158
1051,4203,Yes,No,0.9901976585388184,0.026859048753976822
1051,4204,Yes,No,0.9901976585388184,0.01461054477840662
1052,4205,Yes,No,0.9631683230400085,0.006846688687801361
1052,4206,Yes,No,0.9631683230400085,0.029533730819821358
1052,4207,Yes,No,0.9631683230400085,0.007694713771343231
1052,4208,Yes,No,0.9631683230400085,0.009390733204782009
1053,4209,Yes,No,0.9998600482940674,0.009390733204782009
1053,4210,Yes,No,0.9998600482940674,0.029533730819821358
1053,4211,Yes,No,0.9998600482940674,0.0033819342497736216
1053,4212,Yes,No,0.9998600482940674,0.008749489672482014
1054,4213,Yes,No,0.9996863007545471,0.27847820520401
1054,4214,Yes,No,0.9996863007545471,0.13095076382160187
1054,4215,Yes,No,0.9996863007545471,0.06091543659567833
1054,4216,Yes,Yes,0.9996863007545471,0.6794600486755371
1055,4217,Yes,No,0.9998911619186401,0.17637899518013
1055,4218,Yes,No,0.9998911619186401,0.04795387014746666
1055,4219,Yes,No,0.9998911619186401,0.01907765120267868
1055,4220,Yes,No,0.9998911619186401,0.016343435272574425
1056,4221,Yes,No,0.9997800588607788,0.011527185328304768
1056,4222,Yes,No,0.9997800588607788,0.006433436181396246
1056,4223,Yes,No,0.9997800588607788,0.17637899518013
1056,4224,Yes,No,0.9997800588607788,0.011512111872434616
1057,4225,Yes,No,0.9981792569160461,0.00724110659211874
1057,4226,Yes,No,0.9981792569160461,0.16484884917736053
1057,4227,Yes,No,0.9981792569160461,0.013574917800724506
1057,4228,Yes,No,0.9981792569160461,0.22831633687019348
1058,4229,Yes,No,0.9761077165603638,0.10514090955257416
1058,4230,Yes,No,0.9761077165603638,0.21608500182628632
1058,4231,Yes,Yes,0.9761077165603638,0.6726151704788208
1058,4232,Yes,No,0.9761077165603638,0.2682707905769348
1059,4233,Yes,No,0.9998422265052795,0.17429617047309875
1059,4234,Yes,Yes,0.9998422265052795,0.6644623875617981
1059,4235,Yes,No,0.9998422265052795,0.008487327955663204
1059,4236,Yes,No,0.9998422265052795,0.02297362871468067
1060,4237,Yes,No,0.9998939037322998,0.007553567178547382
1060,4238,Yes,No,0.9998939037322998,0.008861755952239037
1060,4239,Yes,No,0.9998939037322998,0.004032956436276436
1060,4240,Yes,No,0.9998939037322998,0.006410682573914528
1061,4241,Yes,No,0.9991505742073059,0.011559950187802315
1061,4242,Yes,No,0.9991505742073059,0.012107917107641697
1061,4243,Yes,No,0.9991505742073059,0.007848531939089298
1061,4244,Yes,No,0.9991505742073059,0.0062469965778291225
1062,4245,Yes,No,0.9998955726623535,0.014076974242925644
1062,4246,Yes,No,0.9998955726623535,0.007848531939089298
1062,4247,Yes,No,0.9998955726623535,0.010146995075047016
1062,4248,Yes,No,0.9998955726623535,0.012107917107641697
1063,4249,Yes,No,0.9990195631980896,0.01647285930812359
1063,4250,Yes,No,0.9990195631980896,0.011957114562392235
1063,4251,Yes,No,0.9990195631980896,0.03505381941795349
1063,4252,Yes,No,0.9990195631980896,0.14971482753753662
1064,4253,Yes,Yes,0.9996775388717651,0.9992771744728088
1064,4254,Yes,No,0.9996775388717651,0.005268873646855354
1064,4255,Yes,No,0.9996775388717651,0.03631827235221863
1064,4256,Yes,No,0.9996775388717651,0.0047189039178192616
1065,4257,Yes,Yes,0.9723596572875977,0.9992771744728088
1065,4258,Yes,No,0.9723596572875977,0.010541414842009544
1065,4259,Yes,No,0.9723596572875977,0.005268873646855354
1065,4260,Yes,Yes,0.9723596572875977,0.6173938512802124
1066,4261,Yes,No,0.9997255802154541,0.010010150261223316
1066,4262,Yes,No,0.9997255802154541,0.013015644624829292
1066,4263,Yes,No,0.9997255802154541,0.4191412925720215
1066,4264,Yes,No,0.9997255802154541,0.013476412743330002
1067,4265,Yes,No,0.9995822906494141,0.00788684468716383
1067,4266,Yes,No,0.9995822906494141,0.02009512111544609
1067,4267,Yes,No,0.9995822906494141,0.010062350891530514
1067,4268,Yes,No,0.9995822906494141,0.012174122966825962
1068,4269,Yes,No,0.9800459146499634,0.021956676617264748
1068,4270,Yes,No,0.9800459146499634,0.08627252280712128
1068,4271,Yes,No,0.9800459146499634,0.1339629888534546
1068,4272,Yes,No,0.9800459146499634,0.1827726811170578
1069,4273,Yes,No,0.9992454051971436,0.47172972559928894
1069,4274,Yes,No,0.9992454051971436,0.00788684468716383
1069,4275,Yes,No,0.9992454051971436,0.08627252280712128
1069,4276,Yes,No,0.9992454051971436,0.021142231300473213
1070,4277,Yes,No,0.9961116909980774,0.012708797119557858
1070,4278,Yes,No,0.9961116909980774,0.008230389095842838
1070,4279,Yes,No,0.9961116909980774,0.00774360029026866
1070,4280,Yes,No,0.9961116909980774,0.19814476370811462
1071,4281,Yes,No,0.9972140789031982,0.017596686258912086
1071,4282,Yes,No,0.9972140789031982,0.013869167305529118
1071,4283,Yes,No,0.9972140789031982,0.007564103230834007
1071,4284,Yes,No,0.9972140789031982,0.1406262218952179
1072,4285,Yes,No,0.9997562170028687,0.01224351767450571
1072,4286,Yes,No,0.9997562170028687,0.00406841142103076
1072,4287,Yes,No,0.9997562170028687,0.049316488206386566
1072,4288,Yes,No,0.9997562170028687,0.05105901509523392
1073,4289,Yes,No,0.9995003938674927,0.006072427146136761
1073,4290,Yes,No,0.9995003938674927,0.079246386885643
1073,4291,Yes,No,0.9995003938674927,0.012366587296128273
1073,4292,Yes,No,0.9995003938674927,0.013079937547445297
1074,4293,Yes,No,0.9995645880699158,0.007904594764113426
1074,4294,Yes,No,0.9995645880699158,0.02726958878338337
1074,4295,Yes,No,0.9995645880699158,0.031898584216833115
1074,4296,Yes,Yes,0.9995645880699158,0.6218934059143066
1075,4297,Yes,No,0.9982104897499084,0.008625316433608532
1075,4298,Yes,No,0.9982104897499084,0.008303731679916382
1075,4299,Yes,No,0.9982104897499084,0.028447706252336502
1075,4300,Yes,No,0.9982104897499084,0.039169520139694214
1076,4301,Yes,No,0.9974223375320435,0.02893347106873989
1076,4302,Yes,No,0.9974223375320435,0.04554402083158493
1076,4303,Yes,No,0.9974223375320435,0.04152572154998779
1076,4304,Yes,No,0.9974223375320435,0.019360944628715515
1077,4305,Yes,No,0.9910948276519775,0.11907655000686646
1077,4306,Yes,No,0.9910948276519775,0.00967228040099144
1077,4307,Yes,No,0.9910948276519775,0.008646326139569283
1077,4308,Yes,No,0.9910948276519775,0.009369377046823502
1078,4309,Yes,No,0.9997640252113342,0.01565324328839779
1078,4310,Yes,No,0.9997640252113342,0.007281627506017685
1078,4311,Yes,No,0.9997640252113342,0.04614923894405365
1078,4312,Yes,No,0.9997640252113342,0.044248443096876144
1079,4313,Yes,No,0.9999009370803833,0.11283466219902039
1079,4314,Yes,No,0.9999009370803833,0.006520978175103664
1079,4315,Yes,No,0.9999009370803833,0.00610539223998785
1079,4316,Yes,No,0.9999009370803833,0.006478586699813604
1080,4317,Yes,No,0.9992424249649048,0.11283466219902039
1080,4318,Yes,No,0.9992424249649048,0.011333237402141094
1080,4319,Yes,No,0.9992424249649048,0.05452891066670418
1080,4320,Yes,No,0.9992424249649048,0.017112987115979195
1081,4321,Yes,No,0.9999144673347473,0.0028616050258278847
1081,4322,Yes,No,0.9999144673347473,0.008804160170257092
1081,4323,Yes,No,0.9999144673347473,0.01793048530817032
1081,4324,Yes,No,0.9999144673347473,0.003971757832914591
1082,4325,Yes,No,0.9997421503067017,0.005104812793433666
1082,4326,Yes,No,0.9997421503067017,0.003239767160266638
1082,4327,Yes,No,0.9997421503067017,0.02331686206161976
1082,4328,Yes,No,0.9997421503067017,0.010413006879389286
1083,4329,Yes,No,0.9994197487831116,0.13610579073429108
1083,4330,Yes,No,0.9994197487831116,0.08332628756761551
1083,4331,Yes,No,0.9994197487831116,0.01114365179091692
1083,4332,Yes,No,0.9994197487831116,0.007944640703499317
1084,4333,Yes,No,0.9987313747406006,0.048260647803545
1084,4334,Yes,No,0.9987313747406006,0.006383325904607773
1084,4335,Yes,No,0.9987313747406006,0.011448891833424568
1084,4336,Yes,No,0.9987313747406006,0.008922317065298557
1085,4337,Yes,No,0.9980128407478333,0.008624090813100338
1085,4338,Yes,No,0.9980128407478333,0.005499558988958597
1085,4339,Yes,No,0.9980128407478333,0.008717231452465057
1085,4340,Yes,No,0.9980128407478333,0.15672753751277924
1086,4341,Yes,No,0.9985178709030151,0.007047430612146854
1086,4342,Yes,No,0.9985178709030151,0.09083842486143112
1086,4343,Yes,No,0.9985178709030151,0.15672753751277924
1086,4344,Yes,No,0.9985178709030151,0.024467429146170616
1087,4345,Yes,No,0.9616731405258179,0.011758890934288502
1087,4346,Yes,No,0.9616731405258179,0.021667156368494034
1087,4347,Yes,No,0.9616731405258179,0.013330869376659393
1087,4348,Yes,No,0.9616731405258179,0.008390763774514198
1088,4349,Yes,No,0.9998984932899475,0.18561233580112457
1088,4350,Yes,No,0.9998984932899475,0.06405171006917953
1088,4351,Yes,No,0.9998984932899475,0.013983255252242088
1088,4352,Yes,No,0.9998984932899475,0.17627504467964172
1089,4353,Yes,No,0.9989272356033325,0.024632830172777176
1089,4354,Yes,No,0.9989272356033325,0.24540026485919952
1089,4355,Yes,No,0.9989272356033325,0.05745334178209305
1089,4356,Yes,No,0.9989272356033325,0.36526766419410706
1090,4357,Yes,No,0.999845027923584,0.006664719898253679
1090,4358,Yes,No,0.999845027923584,0.017415592446923256
1090,4359,Yes,Yes,0.999845027923584,0.9932782649993896
1090,4360,Yes,No,0.999845027923584,0.11242284625768661
1091,4361,Yes,No,0.9988248944282532,0.010145272128283978
1091,4362,Yes,No,0.9988248944282532,0.00598131725564599
1091,4363,Yes,No,0.9988248944282532,0.021268879994750023
1091,4364,Yes,No,0.9988248944282532,0.013798254542052746
1092,4365,Yes,No,0.9997992515563965,0.004535890184342861
1092,4366,Yes,No,0.9997992515563965,0.03849870711565018
1092,4367,Yes,No,0.9997992515563965,0.0794152319431305
1092,4368,Yes,No,0.9997992515563965,0.006250977050513029
1093,4369,Yes,No,0.9944615960121155,0.0053823357447981834
1093,4370,Yes,Yes,0.9944615960121155,0.6578004956245422
1093,4371,Yes,No,0.9944615960121155,0.004301784560084343
1093,4372,Yes,No,0.9944615960121155,0.007989870384335518
1094,4373,Yes,No,0.9989327788352966,0.03947332873940468
1094,4374,Yes,No,0.9989327788352966,0.04431261122226715
1094,4375,Yes,No,0.9989327788352966,0.0510135255753994
1094,4376,Yes,No,0.9989327788352966,0.014213205315172672
1095,4377,Yes,No,0.9973996877670288,0.021361473947763443
1095,4378,Yes,No,0.9973996877670288,0.019140638411045074
1095,4379,Yes,No,0.9973996877670288,0.01762191392481327
1095,4380,Yes,No,0.9973996877670288,0.10932696610689163
1096,4381,Yes,No,0.9999181628227234,0.008323408663272858
1096,4382,Yes,No,0.9999181628227234,0.013152915053069592
1096,4383,Yes,No,0.9999181628227234,0.005473591387271881
1096,4384,Yes,No,0.9999181628227234,0.004592716693878174
1097,4385,Yes,No,0.9998027682304382,0.05608861893415451
1097,4386,Yes,No,0.9998027682304382,0.19341164827346802
1097,4387,Yes,No,0.9998027682304382,0.0482122041285038
1097,4388,Yes,No,0.9998027682304382,0.014221605844795704
1098,4389,Yes,No,0.9983119964599609,0.14095555245876312
1098,4390,Yes,No,0.9983119964599609,0.07695925980806351
1098,4391,Yes,No,0.9983119964599609,0.004356509540230036
1098,4392,Yes,No,0.9983119964599609,0.01614593155682087
1099,4393,Yes,No,0.9474765658378601,0.0035362117923796177
1099,4394,Yes,No,0.9474765658378601,0.1474781036376953
1099,4395,Yes,No,0.9474765658378601,0.0035446113906800747
1099,4396,Yes,No,0.9474765658378601,0.07695925980806351
1100,4397,Yes,No,0.9998217225074768,0.010590232908725739
1100,4398,Yes,No,0.9998217225074768,0.03422228991985321
1100,4399,Yes,No,0.9998217225074768,0.01236664317548275
1100,4400,Yes,No,0.9998217225074768,0.02444460056722164
1101,4401,Yes,No,0.9995426535606384,0.016480039805173874
1101,4402,Yes,No,0.9995426535606384,0.03748093545436859
1101,4403,Yes,No,0.9995426535606384,0.07925448566675186
1101,4404,Yes,No,0.9995426535606384,0.010590232908725739
1102,4405,Yes,No,0.9999337196350098,0.005540892947465181
1102,4406,Yes,No,0.9999337196350098,0.010616102255880833
1102,4407,Yes,No,0.9999337196350098,0.009372979402542114
1102,4408,Yes,No,0.9999337196350098,0.011244460940361023
1103,4409,Yes,No,0.9969406127929688,0.08097349852323532
1103,4410,Yes,No,0.9969406127929688,0.009851130656898022
1103,4411,Yes,No,0.9969406127929688,0.023477789014577866
1103,4412,Yes,No,0.9969406127929688,0.012025696225464344
1104,4413,Yes,No,0.9992431998252869,0.17739498615264893
1104,4414,Yes,No,0.9992431998252869,0.14457657933235168
1104,4415,Yes,No,0.9992431998252869,0.005996283143758774
1104,4416,Yes,No,0.9992431998252869,0.014157867059111595
1105,4417,Yes,No,0.9999417662620544,0.009856910444796085
1105,4418,Yes,No,0.9999417662620544,0.012788625434041023
1105,4419,Yes,No,0.9999417662620544,0.26520535349845886
1105,4420,Yes,No,0.9999417662620544,0.004238313063979149
1106,4421,Yes,No,0.9993041157722473,0.040762342512607574
1106,4422,Yes,No,0.9993041157722473,0.096856027841568
1106,4423,Yes,No,0.9993041157722473,0.003841538680717349
1106,4424,Yes,No,0.9993041157722473,0.009913739748299122
1107,4425,Yes,No,0.9998951554298401,0.008453267626464367
1107,4426,Yes,No,0.9998951554298401,0.005286081228405237
1107,4427,Yes,No,0.9998951554298401,0.00944302324205637
1107,4428,Yes,No,0.9998951554298401,0.019338997080922127
1108,4429,Yes,Yes,0.999763011932373,0.9712444543838501
1108,4430,Yes,No,0.999763011932373,0.15428774058818817
1108,4431,Yes,No,0.999763011932373,0.015403947792947292
1108,4432,Yes,No,0.999763011932373,0.08502577245235443
1109,4433,Yes,No,0.9994571805000305,0.16656887531280518
1109,4434,Yes,No,0.9994571805000305,0.011997232213616371
1109,4435,Yes,No,0.9994571805000305,0.005619498435407877
1109,4436,Yes,No,0.9994571805000305,0.24772074818611145
1110,4437,Yes,No,0.9976854920387268,0.010787359438836575
1110,4438,Yes,No,0.9976854920387268,0.006400660611689091
1110,4439,Yes,No,0.9976854920387268,0.007443112786859274
1110,4440,Yes,No,0.9976854920387268,0.004744290839880705
1111,4441,Yes,No,0.9911145567893982,0.005619498435407877
1111,4442,Yes,No,0.9911145567893982,0.030793506652116776
1111,4443,Yes,No,0.9911145567893982,0.03374858573079109
1111,4444,Yes,No,0.9911145567893982,0.16656887531280518
1112,4445,Yes,No,0.955706000328064,0.01122716348618269
1112,4446,Yes,No,0.955706000328064,0.03903108462691307
1112,4447,Yes,No,0.955706000328064,0.016182400286197662
1112,4448,Yes,No,0.955706000328064,0.18756788969039917
1113,4449,Yes,No,0.9958613514900208,0.041288282722234726
1113,4450,Yes,No,0.9958613514900208,0.011280437931418419
1113,4451,Yes,No,0.9958613514900208,0.013322857208549976
1113,4452,Yes,No,0.9958613514900208,0.018486319109797478
1114,4453,Yes,No,0.9998570084571838,0.013602537102997303
1114,4454,Yes,No,0.9998570084571838,0.19352474808692932
1114,4455,Yes,No,0.9998570084571838,0.028291579335927963
1114,4456,Yes,Yes,0.9998570084571838,0.7043843865394592
1115,4457,Yes,No,0.9954447150230408,0.02639276534318924
1115,4458,Yes,No,0.9954447150230408,0.05322359502315521
1115,4459,Yes,No,0.9954447150230408,0.02858845889568329
1115,4460,Yes,No,0.9954447150230408,0.018969034776091576
1116,4461,Yes,No,0.9984230399131775,0.3253505825996399
1116,4462,Yes,No,0.9984230399131775,0.010117195546627045
1116,4463,Yes,No,0.9984230399131775,0.010158459655940533
1116,4464,Yes,No,0.9984230399131775,0.09564191848039627
1117,4465,Yes,No,0.9988902807235718,0.025520218536257744
1117,4466,Yes,No,0.9988902807235718,0.05023719742894173
1117,4467,Yes,Yes,0.9988902807235718,0.5251519083976746
1117,4468,Yes,No,0.9988902807235718,0.24978356063365936
1118,4469,Yes,No,0.8113203048706055,0.12848860025405884
1118,4470,Yes,No,0.8113203048706055,0.04767090827226639
1118,4471,Yes,No,0.8113203048706055,0.3887307047843933
1118,4472,Yes,No,0.8113203048706055,0.11593056470155716
1119,4473,Yes,No,0.9986753463745117,0.03069104067981243
1119,4474,Yes,No,0.9986753463745117,0.008591755293309689
1119,4475,Yes,No,0.9986753463745117,0.037332288920879364
1119,4476,Yes,No,0.9986753463745117,0.00876795593649149
1120,4477,Yes,No,0.7950839996337891,0.16821414232254028
1120,4478,Yes,No,0.7950839996337891,0.014055147767066956
1120,4479,Yes,No,0.7950839996337891,0.010275786742568016
1120,4480,Yes,Yes,0.7950839996337891,0.7519626021385193
1121,4481,Yes,No,0.9998616576194763,0.016426932066679
1121,4482,Yes,No,0.9998616576194763,0.058291640132665634
1121,4483,Yes,Yes,0.9998616576194763,0.7213398218154907
1121,4484,Yes,No,0.9998616576194763,0.014618545770645142
1122,4485,Yes,No,0.9986795783042908,0.023639922961592674
1122,4486,Yes,No,0.9986795783042908,0.025555012747645378
1122,4487,Yes,No,0.9986795783042908,0.022724803537130356
1122,4488,Yes,No,0.9986795783042908,0.10019601881504059
1123,4489,Yes,No,0.9997718334197998,0.013985470868647099
1123,4490,Yes,No,0.9997718334197998,0.013046693988144398
1123,4491,Yes,No,0.9997718334197998,0.019572172313928604
1123,4492,Yes,No,0.9997718334197998,0.014835099689662457
1124,4493,Yes,No,0.999243974685669,0.014835099689662457
1124,4494,Yes,No,0.999243974685669,0.007357391063123941
1124,4495,Yes,No,0.999243974685669,0.008925285190343857
1124,4496,Yes,No,0.999243974685669,0.0035544310230761766
1125,4497,Yes,No,0.6294384002685547,0.04583287611603737
1125,4498,Yes,No,0.6294384002685547,0.01103212870657444
1125,4499,Yes,No,0.6294384002685547,0.09108509123325348
1125,4500,Yes,No,0.6294384002685547,0.01458063069730997
1126,4501,Yes,No,0.9990151524543762,0.009073601104319096
1126,4502,Yes,No,0.9990151524543762,0.039749905467033386
1126,4503,Yes,No,0.9990151524543762,0.3589358925819397
1126,4504,Yes,No,0.9990151524543762,0.0099532725289464
1127,4505,Yes,No,0.9908260703086853,0.039749905467033386
1127,4506,Yes,No,0.9908260703086853,0.3589358925819397
1127,4507,Yes,No,0.9908260703086853,0.01103212870657444
1127,4508,Yes,No,0.9908260703086853,0.04269939288496971
1128,4509,Yes,No,0.9973951578140259,0.2863638401031494
1128,4510,Yes,No,0.9973951578140259,0.00925474613904953
1128,4511,Yes,No,0.9973951578140259,0.005918480455875397
1128,4512,Yes,No,0.9973951578140259,0.013776353560388088
1129,4513,Yes,No,0.8653090000152588,0.03616682067513466
1129,4514,Yes,No,0.8653090000152588,0.39842700958251953
1129,4515,Yes,No,0.8653090000152588,0.015177219174802303
1129,4516,Yes,No,0.8653090000152588,0.28127118945121765
1130,4517,Yes,No,0.9965212345123291,0.004136219620704651
1130,4518,Yes,No,0.9965212345123291,0.01463132444769144
1130,4519,Yes,No,0.9965212345123291,0.09743022173643112
1130,4520,Yes,Yes,0.9965212345123291,0.5267018675804138
1131,4521,Yes,No,0.9988252520561218,0.3002142906188965
1131,4522,Yes,No,0.9988252520561218,0.02081058919429779
1131,4523,Yes,No,0.9988252520561218,0.00744659174233675
1131,4524,Yes,No,0.9988252520561218,0.4495975375175476
1132,4525,Yes,No,0.9999086260795593,0.011751658283174038
1132,4526,Yes,No,0.9999086260795593,0.02526983805000782
1132,4527,Yes,No,0.9999086260795593,0.01512639969587326
1132,4528,Yes,No,0.9999086260795593,0.008097810670733452
1133,4529,Yes,No,0.9997556805610657,0.013149986974895
1133,4530,Yes,No,0.9997556805610657,0.020319407805800438
1133,4531,Yes,No,0.9997556805610657,0.010464055463671684
1133,4532,Yes,No,0.9997556805610657,0.012554501183331013
1134,4533,Yes,No,0.8779528737068176,0.15904158353805542
1134,4534,Yes,No,0.8779528737068176,0.07695873826742172
1134,4535,Yes,No,0.8779528737068176,0.09836750477552414
1134,4536,Yes,No,0.8779528737068176,0.21547116339206696
1135,4537,Yes,Yes,0.9973078966140747,0.8384191989898682
1135,4538,Yes,No,0.9973078966140747,0.007585077080875635
1135,4539,Yes,No,0.9973078966140747,0.010053307749330997
1135,4540,Yes,No,0.9973078966140747,0.00504161836579442
1136,4541,Yes,No,0.9980551600456238,0.03821748122572899
1136,4542,Yes,No,0.9980551600456238,0.011867334134876728
1136,4543,Yes,No,0.9980551600456238,0.009344360791146755
1136,4544,Yes,No,0.9980551600456238,0.010053307749330997
1137,4545,Yes,No,0.9980646371841431,0.007311588618904352
1137,4546,Yes,Yes,0.9980646371841431,0.7539322376251221
1137,4547,Yes,No,0.9980646371841431,0.016848662868142128
1137,4548,Yes,No,0.9980646371841431,0.021840184926986694
1138,4549,Yes,No,0.9997504949569702,0.02379237860441208
1138,4550,Yes,No,0.9997504949569702,0.006335260812193155
1138,4551,Yes,No,0.9997504949569702,0.009344360791146755
