item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
938,3752,No,No,0.30011048913002014,0.2707426846027374
939,3753,No,No,0.3440702557563782,0.30769509077072144
939,3754,No,No,0.3440702557563782,0.3444269895553589
939,3755,No,No,0.3440702557563782,0.3218722343444824
939,3756,No,No,0.3440702557563782,0.3211871087551117
940,3757,No,No,0.34571385383605957,0.3388219177722931
940,3758,No,No,0.34571385383605957,0.36603403091430664
940,3759,No,No,0.34571385383605957,0.37561020255088806
940,3760,No,No,0.34571385383605957,0.2943011522293091
941,3761,No,No,0.3119408190250397,0.2743781507015228
941,3762,No,No,0.3119408190250397,0.31727632880210876
941,3763,No,No,0.3119408190250397,0.3105883300304413
941,3764,No,No,0.3119408190250397,0.29654791951179504
942,3765,No,No,0.29767945408821106,0.3105883300304413
942,3766,No,No,0.29767945408821106,0.31727632880210876
942,3767,No,No,0.29767945408821106,0.29654791951179504
942,3768,No,No,0.29767945408821106,0.27335384488105774
943,3769,No,No,0.27412149310112,0.27134281396865845
943,3770,No,No,0.27412149310112,0.2418488711118698
943,3771,No,No,0.27412149310112,0.2564011216163635
943,3772,No,No,0.27412149310112,0.2530753016471863
944,3773,No,No,0.2785787284374237,0.29711881279945374
944,3774,No,No,0.2785787284374237,0.28357332944869995
944,3775,No,No,0.2785787284374237,0.2658610939979553
944,3776,No,No,0.2785787284374237,0.2790836691856384
945,3777,No,No,0.24063563346862793,0.20066629350185394
945,3778,No,No,0.24063563346862793,0.2057620733976364
945,3779,No,No,0.24063563346862793,0.22473973035812378
945,3780,No,No,0.24063563346862793,0.2283051460981369
946,3781,No,No,0.23654191195964813,0.22607728838920593
946,3782,No,No,0.23654191195964813,0.23943470418453217
946,3783,No,No,0.23654191195964813,0.2283051460981369
946,3784,No,No,0.23654191195964813,0.22677306830883026
947,3785,No,No,0.24282127618789673,0.22928647696971893
947,3786,No,No,0.24282127618789673,0.2318592369556427
947,3787,No,No,0.24282127618789673,0.23211458325386047
947,3788,No,No,0.24282127618789673,0.2506871819496155
948,3789,No,No,0.31915009021759033,0.29743218421936035
948,3790,No,No,0.31915009021759033,0.3197418749332428
948,3791,No,No,0.31915009021759033,0.26866260170936584
948,3792,No,No,0.31915009021759033,0.290448397397995
949,3793,No,No,0.21656513214111328,0.22806476056575775
949,3794,No,No,0.21656513214111328,0.1748533695936203
949,3795,No,No,0.21656513214111328,0.20541736483573914
949,3796,No,No,0.21656513214111328,0.18286113440990448
950,3797,No,No,0.2911151051521301,0.2954522371292114
950,3798,No,No,0.2911151051521301,0.30464497208595276
950,3799,No,No,0.2911151051521301,0.3220265209674835
950,3800,No,No,0.2911151051521301,0.29792720079421997
951,3801,No,No,0.28750306367874146,0.28552737832069397
951,3802,No,No,0.28750306367874146,0.3120909035205841
951,3803,No,No,0.28750306367874146,0.29046887159347534
951,3804,No,No,0.28750306367874146,0.2894878685474396
952,3805,No,No,0.305467426776886,0.3270924389362335
952,3806,No,No,0.305467426776886,0.30431053042411804
952,3807,No,No,0.305467426776886,0.30837616324424744
952,3808,No,No,0.305467426776886,0.3129364550113678
953,3809,No,No,0.33918073773384094,0.3218477666378021
953,3810,No,No,0.33918073773384094,0.33245790004730225
953,3811,No,No,0.33918073773384094,0.3036351799964905
953,3812,No,No,0.33918073773384094,0.34770020842552185
954,3813,No,No,0.34420013427734375,0.3285638988018036
954,3814,No,No,0.34420013427734375,0.3432621955871582
954,3815,No,No,0.34420013427734375,0.3447515666484833
954,3816,No,No,0.34420013427734375,0.3168944716453552
955,3817,No,No,0.38327303528785706,0.37312984466552734
955,3818,No,No,0.38327303528785706,0.30553531646728516
955,3819,No,No,0.38327303528785706,0.3159564137458801
955,3820,No,No,0.38327303528785706,0.3324890434741974
956,3821,No,No,0.3682108223438263,0.3159564137458801
956,3822,No,No,0.3682108223438263,0.32249435782432556
956,3823,No,No,0.3682108223438263,0.3343335688114166
956,3824,No,No,0.3682108223438263,0.3446478843688965
957,3825,No,No,0.3138255178928375,0.2946610152721405
957,3826,No,No,0.3138255178928375,0.32934874296188354
957,3827,No,No,0.3138255178928375,0.3424640893936157
957,3828,No,No,0.3138255178928375,0.33121541142463684
958,3829,No,No,0.31643515825271606,0.2946610152721405
958,3830,No,No,0.31643515825271606,0.33121541142463684
958,3831,No,No,0.31643515825271606,0.3937850892543793
958,3832,No,No,0.31643515825271606,0.3334747552871704
959,3833,No,No,0.2178937941789627,0.2073344886302948
959,3834,No,No,0.2178937941789627,0.21251104772090912
959,3835,No,No,0.2178937941789627,0.1584486961364746
959,3836,No,No,0.2178937941789627,0.21849122643470764
960,3837,No,No,0.2206999808549881,0.21849122643470764
960,3838,No,No,0.2206999808549881,0.21257063746452332
960,3839,No,No,0.2206999808549881,0.1771574169397354
960,3840,No,No,0.2206999808549881,0.19705407321453094
961,3841,No,No,0.3102920651435852,0.3022450804710388
961,3842,No,No,0.3102920651435852,0.28377318382263184
961,3843,No,No,0.3102920651435852,0.29882556200027466
961,3844,No,No,0.3102920651435852,0.3068550229072571
962,3845,No,No,0.2867233455181122,0.3042548894882202
962,3846,No,No,0.2867233455181122,0.30540427565574646
962,3847,No,No,0.2867233455181122,0.28836455941200256
962,3848,No,No,0.2867233455181122,0.30680686235427856
963,3849,No,No,0.2782781720161438,0.2998112738132477
963,3850,No,No,0.2782781720161438,0.35177719593048096
963,3851,No,No,0.2782781720161438,0.2842773199081421
963,3852,No,No,0.2782781720161438,0.23505598306655884
964,3853,No,No,0.27944162487983704,0.2817303240299225
964,3854,No,No,0.27944162487983704,0.2406625747680664
964,3855,No,No,0.27944162487983704,0.25013861060142517
964,3856,No,No,0.27944162487983704,0.2569887936115265
965,3857,No,No,0.30262795090675354,0.31219160556793213
965,3858,No,No,0.30262795090675354,0.3239331543445587
965,3859,No,No,0.30262795090675354,0.3313983976840973
965,3860,No,No,0.30262795090675354,0.3119466006755829
966,3861,No,No,0.34803399443626404,0.30769774317741394
966,3862,No,No,0.34803399443626404,0.3423866331577301
966,3863,No,No,0.34803399443626404,0.33014893531799316
966,3864,No,No,0.34803399443626404,0.318236768245697
967,3865,No,No,0.329450398683548,0.3172300457954407
967,3866,No,No,0.329450398683548,0.3263225257396698
967,3867,No,No,0.329450398683548,0.33139973878860474
967,3868,No,No,0.329450398683548,0.30410856008529663
968,3869,No,No,0.3612622320652008,0.31706511974334717
968,3870,No,No,0.3612622320652008,0.31833159923553467
968,3871,No,No,0.3612622320652008,0.31247207522392273
968,3872,No,No,0.3612622320652008,0.3166307806968689
969,3873,No,No,0.3196818232536316,0.3190782964229584
969,3874,No,No,0.3196818232536316,0.2893272340297699
969,3875,No,No,0.3196818232536316,0.2879558503627777
969,3876,No,No,0.3196818232536316,0.3303411602973938
970,3877,No,No,0.25368794798851013,0.2775379717350006
970,3878,No,No,0.25368794798851013,0.2699017822742462
970,3879,No,No,0.25368794798851013,0.2624310851097107
970,3880,No,No,0.25368794798851013,0.2696012556552887
971,3881,No,No,0.3175586462020874,0.2874353229999542
971,3882,No,No,0.3175586462020874,0.2973811626434326
971,3883,No,No,0.3175586462020874,0.3322124779224396
971,3884,No,No,0.3175586462020874,0.2927418351173401
972,3885,No,No,0.3301544785499573,0.286102831363678
972,3886,No,No,0.3301544785499573,0.2911725640296936
972,3887,No,No,0.3301544785499573,0.3322124779224396
972,3888,No,No,0.3301544785499573,0.2973959445953369
973,3889,No,No,0.27860555052757263,0.29569387435913086
973,3890,No,No,0.27860555052757263,0.2610856890678406
973,3891,No,No,0.27860555052757263,0.25665292143821716
973,3892,No,No,0.27860555052757263,0.27596762776374817
974,3893,No,No,0.28500989079475403,0.2609281837940216
974,3894,No,No,0.28500989079475403,0.24716046452522278
974,3895,No,No,0.28500989079475403,0.27403682470321655
974,3896,No,No,0.28500989079475403,0.2848165035247803
975,3897,No,No,0.26867350935935974,0.26521557569503784
975,3898,No,No,0.26867350935935974,0.24927929043769836
975,3899,No,No,0.26867350935935974,0.34719908237457275
975,3900,No,No,0.26867350935935974,0.24715782701969147
976,3901,No,No,0.33435648679733276,0.3170817792415619
976,3902,No,No,0.33435648679733276,0.3043762147426605
976,3903,No,No,0.33435648679733276,0.39117205142974854
976,3904,No,No,0.33435648679733276,0.3294104039669037
977,3905,No,No,0.30008429288864136,0.27361834049224854
977,3906,No,No,0.30008429288864136,0.2865242660045624
977,3907,No,No,0.30008429288864136,0.2983092963695526
977,3908,No,No,0.30008429288864136,0.29959607124328613
978,3909,No,No,0.3207074701786041,0.298848032951355
978,3910,No,No,0.3207074701786041,0.27078455686569214
978,3911,No,No,0.3207074701786041,0.2840256690979004
978,3912,No,No,0.3207074701786041,0.3716719448566437
979,3913,No,No,0.36815741658210754,0.32933714985847473
979,3914,No,No,0.36815741658210754,0.3309488594532013
979,3915,No,No,0.36815741658210754,0.339894562959671
979,3916,No,No,0.36815741658210754,0.3055785298347473
980,3917,No,No,0.3542900085449219,0.3854523301124573
980,3918,No,No,0.3542900085449219,0.3566567599773407
980,3919,No,No,0.3542900085449219,0.3463570177555084
980,3920,No,No,0.3542900085449219,0.36432069540023804
981,3921,No,No,0.3328285813331604,0.29123765230178833
981,3922,No,No,0.3328285813331604,0.2997256815433502
981,3923,No,No,0.3328285813331604,0.34576091170310974
981,3924,No,No,0.3328285813331604,0.33350807428359985
982,3925,No,No,0.3375357389450073,0.31677520275115967
982,3926,No,No,0.3375357389450073,0.29884999990463257
982,3927,No,No,0.3375357389450073,0.30089613795280457
982,3928,No,No,0.3375357389450073,0.33482757210731506
983,3929,No,No,0.26684561371803284,0.27915239334106445
983,3930,No,No,0.26684561371803284,0.2818446159362793
983,3931,No,No,0.26684561371803284,0.2675339877605438
983,3932,No,No,0.26684561371803284,0.2857426702976227
984,3933,No,No,0.29131412506103516,0.2695710062980652
984,3934,No,No,0.29131412506103516,0.24397175014019012
984,3935,No,No,0.29131412506103516,0.23975391685962677
984,3936,No,No,0.29131412506103516,0.27601367235183716
985,3937,No,No,0.26832759380340576,0.2318333089351654
985,3938,No,No,0.26832759380340576,0.2515304982662201
985,3939,No,No,0.26832759380340576,0.25068050622940063
985,3940,No,No,0.26832759380340576,0.2287459522485733
986,3941,No,No,0.24701650440692902,0.260164737701416
986,3942,No,No,0.24701650440692902,0.25068050622940063
986,3943,No,No,0.24701650440692902,0.24604488909244537
986,3944,No,No,0.24701650440692902,0.24753469228744507
987,3945,No,No,0.24569253623485565,0.244663804769516
987,3946,No,No,0.24569253623485565,0.2195049524307251
987,3947,No,No,0.24569253623485565,0.2454729974269867
987,3948,No,No,0.24569253623485565,0.2633955478668213
988,3949,No,No,0.27128756046295166,0.21626202762126923
988,3950,No,No,0.27128756046295166,0.2598034143447876
988,3951,No,No,0.27128756046295166,0.2195049524307251
988,3952,No,No,0.27128756046295166,0.2600848078727722
989,3953,No,No,0.3665132522583008,0.3143695890903473
989,3954,No,No,0.3665132522583008,0.3438284993171692
989,3955,No,No,0.3665132522583008,0.3462550640106201
989,3956,No,No,0.3665132522583008,0.33911392092704773
990,3957,No,No,0.30672308802604675,0.2928484082221985
990,3958,No,No,0.30672308802604675,0.2754781246185303
990,3959,No,No,0.30672308802604675,0.2719264328479767
990,3960,No,No,0.30672308802604675,0.26377803087234497
991,3961,No,No,0.2942155599594116,0.28024011850357056
991,3962,No,No,0.2942155599594116,0.24076423048973083
991,3963,No,No,0.2942155599594116,0.28145110607147217
991,3964,No,No,0.2942155599594116,0.2656517028808594
992,3965,No,No,0.28083184361457825,0.27284127473831177
992,3966,No,No,0.28083184361457825,0.30073174834251404
992,3967,No,No,0.28083184361457825,0.24936243891716003
992,3968,No,No,0.28083184361457825,0.31086236238479614
993,3969,No,No,0.2908848524093628,0.3196227550506592
993,3970,No,No,0.2908848524093628,0.30110347270965576
993,3971,No,No,0.2908848524093628,0.2820909917354584
993,3972,No,No,0.2908848524093628,0.31364133954048157
994,3973,No,No,0.37143462896347046,0.3674337863922119
994,3974,No,No,0.37143462896347046,0.37809818983078003
994,3975,No,No,0.37143462896347046,0.3884675204753876
994,3976,No,No,0.37143462896347046,0.3708887994289398
995,3977,No,No,0.36257198452949524,0.369340717792511
995,3978,No,No,0.36257198452949524,0.35848838090896606
995,3979,No,No,0.36257198452949524,0.32304057478904724
995,3980,No,No,0.36257198452949524,0.34293121099472046
996,3981,No,No,0.25616854429244995,0.27255138754844666
996,3982,No,No,0.25616854429244995,0.24598316848278046
996,3983,No,No,0.25616854429244995,0.261090487241745
996,3984,No,No,0.25616854429244995,0.25248682498931885
997,3985,No,No,0.24971427023410797,0.23165610432624817
997,3986,No,No,0.24971427023410797,0.22598357498645782
997,3987,No,No,0.24971427023410797,0.24555864930152893
997,3988,No,No,0.24971427023410797,0.22795133292675018
998,3989,No,No,0.3137816786766052,0.2805337905883789
998,3990,No,No,0.3137816786766052,0.2806408107280731
998,3991,No,No,0.3137816786766052,0.29719993472099304
998,3992,No,No,0.3137816786766052,0.2743484377861023
999,3993,No,No,0.2914653718471527,0.3011113703250885
999,3994,No,No,0.2914653718471527,0.2806408107280731
999,3995,No,No,0.2914653718471527,0.28567948937416077
999,3996,No,No,0.2914653718471527,0.2805337905883789
1000,3997,No,No,0.2711241543292999,0.2796861231327057
1000,3998,No,No,0.2711241543292999,0.26002055406570435
1000,3999,No,No,0.2711241543292999,0.27717310190200806
1000,4000,No,No,0.2711241543292999,0.2899807095527649
1001,4001,No,No,0.3490062952041626,0.3745797872543335
1001,4002,No,No,0.3490062952041626,0.3781985342502594
1001,4003,No,No,0.3490062952041626,0.3411046266555786
1001,4004,No,No,0.3490062952041626,0.373396635055542
1002,4005,No,No,0.34682536125183105,0.3763018548488617
1002,4006,No,No,0.34682536125183105,0.3772684335708618
1002,4007,No,No,0.34682536125183105,0.3299221992492676
1002,4008,No,No,0.34682536125183105,0.33477360010147095
1003,4009,No,No,0.32576820254325867,0.31755349040031433
1003,4010,No,No,0.32576820254325867,0.32084065675735474
1003,4011,No,No,0.32576820254325867,0.3050473928451538
1003,4012,No,No,0.32576820254325867,0.3066083788871765
1004,4013,No,No,0.4029121994972229,0.40955859422683716
1004,4014,No,No,0.4029121994972229,0.4140143394470215
1004,4015,No,No,0.4029121994972229,0.4037140905857086
1004,4016,No,No,0.4029121994972229,0.43663522601127625
1005,4017,No,No,0.3921630084514618,0.4037631154060364
1005,4018,No,No,0.3921630084514618,0.4354366958141327
1005,4019,No,No,0.3921630084514618,0.41735774278640747
1005,4020,No,No,0.3921630084514618,0.4085090458393097
1006,4021,No,No,0.2898479104042053,0.2917720079421997
1006,4022,No,No,0.2898479104042053,0.2927016317844391
1006,4023,No,No,0.2898479104042053,0.28216034173965454
1006,4024,No,No,0.2898479104042053,0.27848199009895325
1007,4025,No,No,0.22590495645999908,0.19177916646003723
1007,4026,No,No,0.22590495645999908,0.2030443698167801
1007,4027,No,No,0.22590495645999908,0.20549249649047852
1007,4028,No,No,0.22590495645999908,0.2163551300764084
1008,4029,No,No,0.2313910573720932,0.1936223953962326
1008,4030,No,No,0.2313910573720932,0.22741739451885223
1008,4031,No,No,0.2313910573720932,0.1966376155614853
1008,4032,No,No,0.2313910573720932,0.21793648600578308
1009,4033,No,No,0.3437822461128235,0.3128550946712494
1009,4034,No,No,0.3437822461128235,0.3426889479160309
1009,4035,No,No,0.3437822461128235,0.344186007976532
1009,4036,No,No,0.3437822461128235,0.3315604627132416
1010,4037,No,No,0.30923035740852356,0.34545889496803284
1010,4038,No,No,0.30923035740852356,0.3176809549331665
1010,4039,No,No,0.30923035740852356,0.3424960970878601
1010,4040,No,No,0.30923035740852356,0.3349895477294922
1011,4041,No,No,0.3543134331703186,0.26333045959472656
1011,4042,No,No,0.3543134331703186,0.33944568037986755
1011,4043,No,No,0.3543134331703186,0.3374408185482025
1011,4044,No,No,0.3543134331703186,0.3203714191913605
1012,4045,No,No,0.26707926392555237,0.2848173975944519
1012,4046,No,No,0.26707926392555237,0.2683309316635132
1012,4047,No,No,0.26707926392555237,0.2597503960132599
1012,4048,No,No,0.26707926392555237,0.286947101354599
1013,4049,No,No,0.2547522187232971,0.2877865433692932
1013,4050,No,No,0.2547522187232971,0.2843421399593353
1013,4051,No,No,0.2547522187232971,0.2879210114479065
1013,4052,No,No,0.2547522187232971,0.2517299950122833
1014,4053,No,No,0.29314783215522766,0.2905990183353424
1014,4054,No,No,0.29314783215522766,0.2759055495262146
1014,4055,No,No,0.29314783215522766,0.2929478585720062
1014,4056,No,No,0.29314783215522766,0.35038119554519653
1015,4057,No,No,0.3816855847835541,0.335798054933548
1015,4058,No,No,0.3816855847835541,0.3238973021507263
1015,4059,No,No,0.3816855847835541,0.3513464629650116
1015,4060,No,No,0.3816855847835541,0.3690791428089142
1016,4061,No,No,0.371410995721817,0.29575276374816895
1016,4062,No,No,0.371410995721817,0.35997462272644043
1016,4063,No,No,0.371410995721817,0.3690791428089142
1016,4064,No,No,0.371410995721817,0.32530879974365234
1017,4065,No,No,0.2692399322986603,0.2524334490299225
1017,4066,No,No,0.2692399322986603,0.22672300040721893
1017,4067,No,No,0.2692399322986603,0.2383757382631302
1017,4068,No,No,0.2692399322986603,0.23815461993217468
1018,4069,No,No,0.343326598405838,0.37702643871307373
1018,4070,No,No,0.343326598405838,0.3717024028301239
1018,4071,No,No,0.343326598405838,0.3510262370109558
1018,4072,No,No,0.343326598405838,0.37295031547546387
1019,4073,No,No,0.3944798409938812,0.37702643871307373
1019,4074,No,No,0.3944798409938812,0.3510262370109558
1019,4075,No,No,0.3944798409938812,0.37396547198295593
1019,4076,No,No,0.3944798409938812,0.37463292479515076
1020,4077,No,No,0.443050742149353,0.4236826002597809
1020,4078,No,No,0.443050742149353,0.36910611391067505
1020,4079,No,No,0.443050742149353,0.36572563648223877
1020,4080,No,No,0.443050742149353,0.397751122713089
1021,4081,No,No,0.2745141386985779,0.26848962903022766
1021,4082,No,No,0.2745141386985779,0.22687968611717224
1021,4083,No,No,0.2745141386985779,0.23208539187908173
1021,4084,No,No,0.2745141386985779,0.2378876507282257
1022,4085,No,No,0.2751691937446594,0.2579830586910248
1022,4086,No,No,0.2751691937446594,0.24101820588111877
1022,4087,No,No,0.2751691937446594,0.27537381649017334
1022,4088,No,No,0.2751691937446594,0.23922063410282135
1023,4089,No,No,0.3206309378147125,0.2794753611087799
1023,4090,No,No,0.3206309378147125,0.2990126311779022
1023,4091,No,No,0.3206309378147125,0.3193192481994629
1023,4092,No,No,0.3206309378147125,0.32709991931915283
1024,4093,No,No,0.3474009335041046,0.37720856070518494
1024,4094,No,No,0.3474009335041046,0.32865890860557556
1024,4095,No,No,0.3474009335041046,0.32709991931915283
1024,4096,No,No,0.3474009335041046,0.34390100836753845
1025,4097,No,No,0.37301117181777954,0.40851664543151855
1025,4098,No,No,0.37301117181777954,0.36014366149902344
1025,4099,No,No,0.37301117181777954,0.35009297728538513
1025,4100,No,No,0.37301117181777954,0.34902292490005493
1026,4101,No,No,0.34476369619369507,0.34803587198257446
1026,4102,No,No,0.34476369619369507,0.274517297744751
1026,4103,No,No,0.34476369619369507,0.31897175312042236
1026,4104,No,No,0.34476369619369507,0.33773648738861084
1027,4105,No,No,0.33396241068840027,0.29461807012557983
1027,4106,No,No,0.33396241068840027,0.31558775901794434
1027,4107,No,No,0.33396241068840027,0.32067030668258667
1027,4108,No,No,0.33396241068840027,0.3107389807701111
1028,4109,No,No,0.2990817725658417,0.27295681834220886
1028,4110,No,No,0.2990817725658417,0.2699703276157379
1028,4111,No,No,0.2990817725658417,0.2955467998981476
1028,4112,No,No,0.2990817725658417,0.26704731583595276
1029,4113,No,No,0.3046893775463104,0.3008332848548889
1029,4114,No,No,0.3046893775463104,0.27295681834220886
1029,4115,No,No,0.3046893775463104,0.29035377502441406
1029,4116,No,No,0.3046893775463104,0.2999877333641052
1030,4117,No,No,0.2653775215148926,0.22494439780712128
1030,4118,No,No,0.2653775215148926,0.23246222734451294
1030,4119,No,No,0.2653775215148926,0.25071096420288086
1030,4120,No,No,0.2653775215148926,0.27448731660842896
1031,4121,No,No,0.2917622923851013,0.255632609128952
1031,4122,No,No,0.2917622923851013,0.23927655816078186
1031,4123,No,No,0.2917622923851013,0.26859623193740845
1031,4124,No,No,0.2917622923851013,0.2734343111515045
1032,4125,No,No,0.2765105664730072,0.255632609128952
1032,4126,No,No,0.2765105664730072,0.2552756667137146
1032,4127,No,No,0.2765105664730072,0.23927655816078186
1032,4128,No,No,0.2765105664730072,0.26986274123191833
1033,4129,No,No,0.2693314254283905,0.23927655816078186
1033,4130,No,No,0.2693314254283905,0.2640978991985321
1033,4131,No,No,0.2693314254283905,0.24973291158676147
1033,4132,No,No,0.2693314254283905,0.2531072199344635
1034,4133,No,No,0.42479407787323,0.35551321506500244
1034,4134,No,No,0.42479407787323,0.3311760723590851
1034,4135,No,No,0.42479407787323,0.3469901978969574
1034,4136,No,No,0.42479407787323,0.3626437187194824
1035,4137,No,No,0.35503464937210083,0.33056584000587463
1035,4138,No,No,0.35503464937210083,0.3510269820690155
1035,4139,No,No,0.35503464937210083,0.3173535168170929
1035,4140,No,No,0.35503464937210083,0.3560832142829895
1036,4141,No,No,0.29032644629478455,0.2774505317211151
1036,4142,No,No,0.29032644629478455,0.3184787929058075
1036,4143,No,No,0.29032644629478455,0.2757266163825989
1036,4144,No,No,0.29032644629478455,0.30885112285614014
1037,4145,No,No,0.3719676434993744,0.4450293779373169
1037,4146,No,No,0.3719676434993744,0.399188369512558
1037,4147,No,No,0.3719676434993744,0.4113232493400574
1037,4148,No,No,0.3719676434993744,0.39281165599823
1038,4149,No,No,0.42202603816986084,0.4100954532623291
1038,4150,No,No,0.42202603816986084,0.399188369512558
1038,4151,No,No,0.42202603816986084,0.4079192280769348
1038,4152,No,No,0.42202603816986084,0.4193021059036255
1039,4153,No,No,0.2744690179824829,0.3047313094139099
1039,4154,No,No,0.2744690179824829,0.29400256276130676
1039,4155,No,No,0.2744690179824829,0.2808724045753479
1039,4156,No,No,0.2744690179824829,0.2586658298969269
1040,4157,No,No,0.2873174846172333,0.2875911295413971
1040,4158,No,No,0.2873174846172333,0.27968767285346985
1040,4159,No,No,0.2873174846172333,0.26836857199668884
1040,4160,No,No,0.2873174846172333,0.2586658298969269
1041,4161,No,No,0.38259103894233704,0.3379528224468231
1041,4162,No,No,0.38259103894233704,0.3373061418533325
1041,4163,No,No,0.38259103894233704,0.3614911437034607
1041,4164,No,No,0.38259103894233704,0.38162657618522644
1042,4165,No,No,0.2289438396692276,0.2327592670917511
1042,4166,No,No,0.2289438396692276,0.24815641343593597
1042,4167,No,No,0.2289438396692276,0.2440313845872879
1042,4168,No,No,0.2289438396692276,0.2177063375711441
1043,4169,No,No,0.2725115120410919,0.2594470977783203
1043,4170,No,No,0.2725115120410919,0.26272737979888916
1043,4171,No,No,0.2725115120410919,0.2641901671886444
1043,4172,No,No,0.2725115120410919,0.2713262736797333
1044,4173,No,No,0.30054423213005066,0.23696069419384003
1044,4174,No,No,0.30054423213005066,0.24978569149971008
1044,4175,No,No,0.30054423213005066,0.2540951669216156
1044,4176,No,No,0.30054423213005066,0.25355106592178345
1045,4177,No,No,0.34071388840675354,0.3246825337409973
1045,4178,No,No,0.34071388840675354,0.30004560947418213
1045,4179,No,No,0.34071388840675354,0.3444129526615143
1045,4180,No,No,0.34071388840675354,0.30866527557373047
1046,4181,No,No,0.29059305787086487,0.2961028814315796
1046,4182,No,No,0.29059305787086487,0.281461238861084
1046,4183,No,No,0.29059305787086487,0.29080328345298767
1046,4184,No,No,0.29059305787086487,0.304677277803421
1047,4185,No,No,0.300017774105072,0.28491637110710144
1047,4186,No,No,0.300017774105072,0.27188780903816223
1047,4187,No,No,0.300017774105072,0.2939743101596832
1047,4188,No,No,0.300017774105072,0.2609667479991913
1048,4189,No,No,0.15527300536632538,0.1514955312013626
1048,4190,No,No,0.15527300536632538,0.1443130075931549
1048,4191,No,No,0.15527300536632538,0.16566026210784912
1048,4192,No,No,0.15527300536632538,0.16213053464889526
1049,4193,No,No,0.1703452318906784,0.17360983788967133
1049,4194,No,No,0.1703452318906784,0.1509290337562561
1049,4195,No,No,0.1703452318906784,0.14389751851558685
1049,4196,No,No,0.1703452318906784,0.1514955312013626
1050,4197,No,No,0.29672127962112427,0.2646314799785614
1050,4198,No,No,0.29672127962112427,0.24707795679569244
1050,4199,No,No,0.29672127962112427,0.3067920207977295
1050,4200,No,No,0.29672127962112427,0.25051185488700867
1051,4201,No,No,0.28975751996040344,0.27623918652534485
1051,4202,No,No,0.28975751996040344,0.2603890001773834
1051,4203,No,No,0.28975751996040344,0.2782856225967407
1051,4204,No,No,0.28975751996040344,0.27563101053237915
1052,4205,No,No,0.28558430075645447,0.30439409613609314
1052,4206,No,No,0.28558430075645447,0.29664498567581177
1052,4207,No,No,0.28558430075645447,0.2740113437175751
1052,4208,No,No,0.28558430075645447,0.2804450988769531
1053,4209,No,No,0.2964273989200592,0.2804450988769531
1053,4210,No,No,0.2964273989200592,0.29664498567581177
1053,4211,No,No,0.2964273989200592,0.2850532531738281
1053,4212,No,No,0.2964273989200592,0.31341496109962463
1054,4213,No,No,0.2409769892692566,0.21692787110805511
1054,4214,No,No,0.2409769892692566,0.24623945355415344
1054,4215,No,No,0.2409769892692566,0.30333662033081055
1054,4216,No,No,0.2409769892692566,0.2133970558643341
1055,4217,No,No,0.29167649149894714,0.31057628989219666
1055,4218,No,No,0.29167649149894714,0.3178054392337799
1055,4219,No,No,0.29167649149894714,0.30224987864494324
1055,4220,No,No,0.29167649149894714,0.28067612648010254
1056,4221,No,No,0.25404587388038635,0.2973768711090088
1056,4222,No,No,0.25404587388038635,0.28588366508483887
1056,4223,No,No,0.25404587388038635,0.31057628989219666
1056,4224,No,No,0.25404587388038635,0.2576473653316498
1057,4225,No,No,0.17064416408538818,0.16241198778152466
1057,4226,No,No,0.17064416408538818,0.18499712646007538
1057,4227,No,No,0.17064416408538818,0.18134495615959167
1057,4228,No,No,0.17064416408538818,0.19169881939888
1058,4229,No,No,0.2746236026287079,0.3044227659702301
1058,4230,No,No,0.2746236026287079,0.2588375508785248
1058,4231,No,No,0.2746236026287079,0.2772737145423889
1058,4232,No,No,0.2746236026287079,0.2799212336540222
1059,4233,No,No,0.37561020255088806,0.3953302800655365
1059,4234,No,No,0.37561020255088806,0.34574389457702637
1059,4235,No,No,0.37561020255088806,0.36693111062049866
1059,4236,No,No,0.37561020255088806,0.34125322103500366
1060,4237,No,No,0.2939208149909973,0.29827794432640076
1060,4238,No,No,0.2939208149909973,0.2876303493976593
1060,4239,No,No,0.2939208149909973,0.29280707240104675
1060,4240,No,No,0.2939208149909973,0.2937006652355194
1061,4241,No,No,0.25318071246147156,0.28142815828323364
1061,4242,No,No,0.25318071246147156,0.27789416909217834
1061,4243,No,No,0.25318071246147156,0.28891992568969727
1061,4244,No,No,0.25318071246147156,0.2869529128074646
1062,4245,No,No,0.29432564973831177,0.26185211539268494
1062,4246,No,No,0.29432564973831177,0.28891992568969727
1062,4247,No,No,0.29432564973831177,0.2726540267467499
1062,4248,No,No,0.29432564973831177,0.27789416909217834
1063,4249,No,No,0.31891947984695435,0.3687729835510254
1063,4250,No,No,0.31891947984695435,0.3251592516899109
1063,4251,No,No,0.31891947984695435,0.3078332841396332
1063,4252,No,No,0.31891947984695435,0.3915534019470215
1064,4253,No,No,0.3235701024532318,0.33830055594444275
1064,4254,No,No,0.3235701024532318,0.34765440225601196
1064,4255,No,No,0.3235701024532318,0.3464961051940918
1064,4256,No,No,0.3235701024532318,0.3085489869117737
1065,4257,No,No,0.32549208402633667,0.33830055594444275
1065,4258,No,No,0.32549208402633667,0.34075862169265747
1065,4259,No,No,0.32549208402633667,0.34765440225601196
1065,4260,No,No,0.32549208402633667,0.3260006606578827
