item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
810,3240,Yes,Yes,0.6449947953224182,0.5339843034744263
811,3241,Yes,No,0.6369457840919495,0.4920264780521393
811,3242,Yes,Yes,0.6369457840919495,0.5860836505889893
811,3243,Yes,Yes,0.6369457840919495,0.5214298367500305
811,3244,Yes,Yes,0.6369457840919495,0.6522799134254456
812,3245,Yes,Yes,0.707256555557251,0.5727506279945374
812,3246,Yes,Yes,0.707256555557251,0.6522799134254456
812,3247,Yes,Yes,0.707256555557251,0.6442601084709167
812,3248,Yes,Yes,0.707256555557251,0.5870506167411804
813,3249,Yes,No,0.5806902050971985,0.5005009174346924
813,3250,Yes,No,0.5806902050971985,0.45960402488708496
813,3251,Yes,Yes,0.5806902050971985,0.5666413307189941
813,3252,Yes,No,0.5806902050971985,0.3775351345539093
814,3253,Yes,No,0.5472539663314819,0.48847195506095886
814,3254,Yes,No,0.5472539663314819,0.4354621171951294
814,3255,Yes,No,0.5472539663314819,0.48160845041275024
814,3256,Yes,Yes,0.5472539663314819,0.517755925655365
815,3257,Yes,Yes,0.6395595669746399,0.6138166189193726
815,3258,Yes,No,0.6395595669746399,0.4599502980709076
815,3259,Yes,Yes,0.6395595669746399,0.5730849504470825
815,3260,Yes,Yes,0.6395595669746399,0.6500194668769836
816,3261,Yes,No,0.6081042885780334,0.5020142197608948
816,3262,Yes,Yes,0.6081042885780334,0.6569399833679199
816,3263,Yes,Yes,0.6081042885780334,0.5374280214309692
816,3264,Yes,Yes,0.6081042885780334,0.526841938495636
817,3265,Yes,Yes,0.6171689629554749,0.6469201445579529
817,3266,Yes,Yes,0.6171689629554749,0.5390838384628296
817,3267,Yes,No,0.6171689629554749,0.49956434965133667
817,3268,Yes,Yes,0.6171689629554749,0.6543647050857544
818,3269,Yes,No,0.6470170021057129,0.4640639126300812
818,3270,Yes,Yes,0.6470170021057129,0.5092790722846985
818,3271,Yes,No,0.6470170021057129,0.47878581285476685
818,3272,Yes,Yes,0.6470170021057129,0.519365131855011
819,3273,Yes,Yes,0.5714008808135986,0.5348047614097595
819,3274,Yes,No,0.5714008808135986,0.47878581285476685
819,3275,Yes,Yes,0.5714008808135986,0.5515679121017456
819,3276,Yes,No,0.5714008808135986,0.4664819836616516
820,3277,Yes,Yes,0.6718294024467468,0.575806736946106
820,3278,Yes,Yes,0.6718294024467468,0.6431031227111816
820,3279,Yes,Yes,0.6718294024467468,0.5453169345855713
820,3280,Yes,Yes,0.6718294024467468,0.5059217214584351
821,3281,Yes,Yes,0.7109876275062561,0.644987940788269
821,3282,Yes,Yes,0.7109876275062561,0.683811366558075
821,3283,Yes,Yes,0.7109876275062561,0.5453135371208191
821,3284,Yes,Yes,0.7109876275062561,0.6509513258934021
822,3285,Yes,Yes,0.6984195709228516,0.6485766172409058
822,3286,Yes,Yes,0.6984195709228516,0.6042911410331726
822,3287,Yes,Yes,0.6984195709228516,0.6601507663726807
822,3288,Yes,Yes,0.6984195709228516,0.712122917175293
823,3289,Yes,Yes,0.7647542953491211,0.6357132792472839
823,3290,Yes,Yes,0.7647542953491211,0.7167152166366577
823,3291,Yes,Yes,0.7647542953491211,0.6601507663726807
823,3292,Yes,Yes,0.7647542953491211,0.6476317048072815
824,3293,Yes,No,0.6466639637947083,0.5020142197608948
824,3294,Yes,No,0.6466639637947083,0.49856168031692505
824,3295,Yes,Yes,0.6466639637947083,0.5401027202606201
824,3296,Yes,Yes,0.6466639637947083,0.5237205028533936
825,3297,Yes,Yes,0.6416707038879395,0.692369818687439
825,3298,Yes,Yes,0.6416707038879395,0.5346105694770813
825,3299,Yes,Yes,0.6416707038879395,0.5853227972984314
825,3300,Yes,Yes,0.6416707038879395,0.5170315504074097
826,3301,Yes,Yes,0.6577183604240417,0.5967877507209778
826,3302,Yes,Yes,0.6577183604240417,0.6291853785514832
826,3303,Yes,Yes,0.6577183604240417,0.5813117027282715
826,3304,Yes,Yes,0.6577183604240417,0.5796047449111938
827,3305,Yes,Yes,0.6573160886764526,0.5743541121482849
827,3306,Yes,Yes,0.6573160886764526,0.5836589932441711
827,3307,Yes,Yes,0.6573160886764526,0.5176260471343994
827,3308,Yes,Yes,0.6573160886764526,0.5218213796615601
828,3309,Yes,Yes,0.5957708358764648,0.5575987696647644
828,3310,Yes,Yes,0.5957708358764648,0.5155678987503052
828,3311,Yes,Yes,0.5957708358764648,0.5399420857429504
828,3312,Yes,No,0.5957708358764648,0.48664456605911255
829,3313,Yes,Yes,0.6080795526504517,0.5238523483276367
829,3314,Yes,Yes,0.6080795526504517,0.5397132635116577
829,3315,Yes,Yes,0.6080795526504517,0.5298783183097839
829,3316,Yes,Yes,0.6080795526504517,0.5613797307014465
830,3317,Yes,No,0.6573363542556763,0.5006332397460938
830,3318,Yes,No,0.6573363542556763,0.49611029028892517
830,3319,Yes,Yes,0.6573363542556763,0.5933935046195984
830,3320,Yes,Yes,0.6573363542556763,0.6315515637397766
831,3321,Yes,Yes,0.6009942293167114,0.5725408792495728
831,3322,Yes,Yes,0.6009942293167114,0.6260191798210144
831,3323,Yes,No,0.6009942293167114,0.5024502277374268
831,3324,Yes,Yes,0.6009942293167114,0.5458720922470093
832,3325,Yes,No,0.6375119090080261,0.44741448760032654
832,3326,Yes,No,0.6375119090080261,0.437062531709671
832,3327,Yes,Yes,0.6375119090080261,0.5706217288970947
832,3328,Yes,No,0.6375119090080261,0.5006332397460938
833,3329,Yes,Yes,0.678051769733429,0.6073007583618164
833,3330,Yes,Yes,0.678051769733429,0.5587772130966187
833,3331,Yes,Yes,0.678051769733429,0.5729683041572571
833,3332,Yes,Yes,0.678051769733429,0.5574490427970886
834,3333,Yes,Yes,0.6793514490127563,0.5270144939422607
834,3334,Yes,Yes,0.6793514490127563,0.6120641231536865
834,3335,Yes,Yes,0.6793514490127563,0.5212144255638123
834,3336,Yes,Yes,0.6793514490127563,0.6662924885749817
835,3337,Yes,Yes,0.6160672903060913,0.5570784211158752
835,3338,Yes,Yes,0.6160672903060913,0.5819230079650879
835,3339,Yes,Yes,0.6160672903060913,0.5108335614204407
835,3340,Yes,No,0.6160672903060913,0.44758978486061096
836,3341,Yes,Yes,0.6533995866775513,0.582615077495575
836,3342,Yes,No,0.6533995866775513,0.42229488492012024
836,3343,Yes,Yes,0.6533995866775513,0.5566067099571228
836,3344,Yes,Yes,0.6533995866775513,0.5328038930892944
837,3345,Yes,Yes,0.5891456007957458,0.529995322227478
837,3346,Yes,Yes,0.5891456007957458,0.5433067083358765
837,3347,Yes,Yes,0.5891456007957458,0.6078354716300964
837,3348,Yes,No,0.5891456007957458,0.46179598569869995
838,3349,Yes,Yes,0.6660099625587463,0.6078354716300964
838,3350,Yes,No,0.6660099625587463,0.49531957507133484
838,3351,Yes,Yes,0.6660099625587463,0.5538071990013123
838,3352,Yes,Yes,0.6660099625587463,0.553692102432251
839,3353,Yes,Yes,0.7033603191375732,0.5286918878555298
839,3354,Yes,Yes,0.7033603191375732,0.5442538857460022
839,3355,Yes,Yes,0.7033603191375732,0.5387672185897827
839,3356,Yes,Yes,0.7033603191375732,0.6001411080360413
840,3357,Yes,Yes,0.7059159278869629,0.5442538857460022
840,3358,Yes,Yes,0.7059159278869629,0.6365060806274414
840,3359,Yes,Yes,0.7059159278869629,0.6304365992546082
840,3360,Yes,Yes,0.7059159278869629,0.5562698245048523
841,3361,Yes,Yes,0.6562124490737915,0.559094250202179
841,3362,Yes,Yes,0.6562124490737915,0.6001411080360413
841,3363,Yes,Yes,0.6562124490737915,0.6099262833595276
841,3364,Yes,Yes,0.6562124490737915,0.5387672185897827
842,3365,Yes,Yes,0.6926376819610596,0.593902051448822
842,3366,Yes,Yes,0.6926376819610596,0.6466956734657288
842,3367,Yes,Yes,0.6926376819610596,0.6559290885925293
842,3368,Yes,Yes,0.6926376819610596,0.6001411080360413
843,3369,Yes,No,0.5787864923477173,0.4211301803588867
843,3370,Yes,No,0.5787864923477173,0.48553892970085144
843,3371,Yes,No,0.5787864923477173,0.4953238368034363
843,3372,Yes,No,0.5787864923477173,0.4809553325176239
844,3373,Yes,No,0.5477950572967529,0.4840950667858124
844,3374,Yes,No,0.5477950572967529,0.4550551474094391
844,3375,Yes,No,0.5477950572967529,0.4622986614704132
844,3376,Yes,No,0.5477950572967529,0.47545862197875977
845,3377,Yes,No,0.5939622521400452,0.4914902150630951
845,3378,Yes,No,0.5939622521400452,0.48344123363494873
845,3379,Yes,No,0.5939622521400452,0.4466693699359894
845,3380,Yes,Yes,0.5939622521400452,0.5353203415870667
846,3381,Yes,No,0.6476486325263977,0.5105991363525391
846,3382,Yes,No,0.6476486325263977,0.5030771493911743
846,3383,Yes,Yes,0.6476486325263977,0.5848642587661743
846,3384,Yes,Yes,0.6476486325263977,0.5631273984909058
847,3385,Yes,Yes,0.6858207583427429,0.5126330852508545
847,3386,Yes,Yes,0.6858207583427429,0.5083361864089966
847,3387,Yes,Yes,0.6858207583427429,0.598400890827179
847,3388,Yes,Yes,0.6858207583427429,0.5468282103538513
848,3389,Yes,Yes,0.6570006012916565,0.598400890827179
848,3390,Yes,Yes,0.6570006012916565,0.5154736042022705
848,3391,Yes,Yes,0.6570006012916565,0.5902104377746582
848,3392,Yes,Yes,0.6570006012916565,0.5399652719497681
849,3393,Yes,Yes,0.6179091334342957,0.5387978553771973
849,3394,Yes,Yes,0.6179091334342957,0.5074490308761597
849,3395,Yes,Yes,0.6179091334342957,0.5113218426704407
849,3396,Yes,Yes,0.6179091334342957,0.5901440382003784
850,3397,Yes,Yes,0.6446922421455383,0.5955628156661987
850,3398,Yes,No,0.6446922421455383,0.3981018662452698
850,3399,Yes,Yes,0.6446922421455383,0.5100294351577759
850,3400,Yes,Yes,0.6446922421455383,0.5072031617164612
851,3401,Yes,Yes,0.5950620174407959,0.5609325170516968
851,3402,Yes,Yes,0.5950620174407959,0.5444977879524231
851,3403,Yes,Yes,0.5950620174407959,0.540209174156189
851,3404,Yes,Yes,0.5950620174407959,0.5349298715591431
852,3405,Yes,Yes,0.6280361413955688,0.5711313486099243
852,3406,Yes,Yes,0.6280361413955688,0.612968921661377
852,3407,Yes,Yes,0.6280361413955688,0.5541486144065857
852,3408,Yes,Yes,0.6280361413955688,0.582828938961029
853,3409,Yes,Yes,0.5108808875083923,0.5421286225318909
853,3410,Yes,No,0.5108808875083923,0.496876984834671
853,3411,Yes,Yes,0.5108808875083923,0.5709754228591919
853,3412,Yes,Yes,0.5108808875083923,0.5355050563812256
854,3413,Yes,Yes,0.6461325883865356,0.6178824305534363
854,3414,Yes,Yes,0.6461325883865356,0.6358934640884399
854,3415,Yes,Yes,0.6461325883865356,0.6829546093940735
854,3416,Yes,Yes,0.6461325883865356,0.629954993724823
855,3417,Yes,Yes,0.7293848991394043,0.570892333984375
855,3418,Yes,Yes,0.7293848991394043,0.5785360336303711
855,3419,Yes,Yes,0.7293848991394043,0.6492006182670593
855,3420,Yes,Yes,0.7293848991394043,0.5825707316398621
856,3421,Yes,Yes,0.5992057919502258,0.5915563702583313
856,3422,Yes,Yes,0.5992057919502258,0.554816484451294
856,3423,Yes,Yes,0.5992057919502258,0.5551034212112427
856,3424,Yes,Yes,0.5992057919502258,0.5489317178726196
857,3425,Yes,No,0.5862880349159241,0.4944564402103424
857,3426,Yes,Yes,0.5862880349159241,0.6185122132301331
857,3427,Yes,Yes,0.5862880349159241,0.5205022692680359
857,3428,Yes,Yes,0.5862880349159241,0.6133672595024109
858,3429,Yes,Yes,0.6088834404945374,0.5475456118583679
858,3430,Yes,Yes,0.6088834404945374,0.513166606426239
858,3431,Yes,No,0.6088834404945374,0.42556139826774597
858,3432,Yes,Yes,0.6088834404945374,0.5566543936729431
859,3433,Yes,Yes,0.6030020713806152,0.5714388489723206
859,3434,Yes,Yes,0.6030020713806152,0.5475456118583679
859,3435,Yes,No,0.6030020713806152,0.464852899312973
859,3436,Yes,Yes,0.6030020713806152,0.5055469870567322
860,3437,Yes,No,0.6187716126441956,0.4727078974246979
860,3438,Yes,Yes,0.6187716126441956,0.523594081401825
860,3439,Yes,Yes,0.6187716126441956,0.5137658715248108
860,3440,Yes,Yes,0.6187716126441956,0.5154067277908325
861,3441,Yes,Yes,0.6389048099517822,0.5538910627365112
861,3442,Yes,No,0.6389048099517822,0.48515820503234863
861,3443,Yes,No,0.6389048099517822,0.4864792227745056
861,3444,Yes,Yes,0.6389048099517822,0.5297926068305969
862,3445,Yes,Yes,0.6337364315986633,0.5152544379234314
862,3446,Yes,Yes,0.6337364315986633,0.5548563599586487
862,3447,Yes,Yes,0.6337364315986633,0.5834983587265015
862,3448,Yes,Yes,0.6337364315986633,0.5541393756866455
863,3449,Yes,Yes,0.6171130537986755,0.5154019594192505
863,3450,Yes,Yes,0.6171130537986755,0.5834983587265015
863,3451,Yes,Yes,0.6171130537986755,0.5538910627365112
863,3452,Yes,Yes,0.6171130537986755,0.5184362530708313
864,3453,Yes,Yes,0.6338346600532532,0.5575593709945679
864,3454,Yes,Yes,0.6338346600532532,0.6222195029258728
864,3455,Yes,Yes,0.6338346600532532,0.5713599920272827
864,3456,Yes,Yes,0.6338346600532532,0.6562916040420532
865,3457,Yes,Yes,0.6396355628967285,0.5866596102714539
865,3458,Yes,Yes,0.6396355628967285,0.5075915455818176
865,3459,Yes,Yes,0.6396355628967285,0.5271047949790955
865,3460,Yes,Yes,0.6396355628967285,0.5499250292778015
866,3461,Yes,Yes,0.7148323655128479,0.5105041861534119
866,3462,Yes,Yes,0.7148323655128479,0.6173005700111389
866,3463,Yes,Yes,0.7148323655128479,0.5432857275009155
866,3464,Yes,Yes,0.7148323655128479,0.572830080986023
867,3465,Yes,No,0.6465983986854553,0.3870147168636322
867,3466,Yes,Yes,0.6465983986854553,0.5341553688049316
867,3467,Yes,Yes,0.6465983986854553,0.53410404920578
867,3468,Yes,Yes,0.6465983986854553,0.6162267923355103
868,3469,Yes,Yes,0.6722908616065979,0.644808292388916
868,3470,Yes,Yes,0.6722908616065979,0.5157748460769653
868,3471,Yes,Yes,0.6722908616065979,0.626227080821991
868,3472,Yes,Yes,0.6722908616065979,0.5623907446861267
869,3473,Yes,Yes,0.6605316400527954,0.5835158824920654
869,3474,Yes,Yes,0.6605316400527954,0.5964068174362183
869,3475,Yes,Yes,0.6605316400527954,0.5634015202522278
869,3476,Yes,Yes,0.6605316400527954,0.6355599164962769
870,3477,Yes,Yes,0.5614031553268433,0.5624732375144958
870,3478,Yes,Yes,0.5614031553268433,0.5354636311531067
870,3479,Yes,Yes,0.5614031553268433,0.6007511019706726
870,3480,Yes,No,0.5614031553268433,0.4800952672958374
871,3481,Yes,Yes,0.5201897025108337,0.5354636311531067
871,3482,Yes,No,0.5201897025108337,0.4518117904663086
871,3483,Yes,No,0.5201897025108337,0.44788774847984314
871,3484,Yes,No,0.5201897025108337,0.4950461983680725
872,3485,Yes,Yes,0.697030246257782,0.5741687417030334
872,3486,Yes,Yes,0.697030246257782,0.536238431930542
872,3487,Yes,Yes,0.697030246257782,0.6236115097999573
872,3488,Yes,No,0.697030246257782,0.5029561519622803
873,3489,Yes,Yes,0.7079267501831055,0.5964763164520264
873,3490,Yes,Yes,0.7079267501831055,0.5168060660362244
873,3491,Yes,Yes,0.7079267501831055,0.5436227321624756
873,3492,Yes,Yes,0.7079267501831055,0.7290334701538086
874,3493,Yes,Yes,0.7527339458465576,0.6318702101707458
874,3494,Yes,Yes,0.7527339458465576,0.5969799160957336
874,3495,Yes,Yes,0.7527339458465576,0.6096970438957214
874,3496,Yes,Yes,0.7527339458465576,0.5827291011810303
875,3497,Yes,Yes,0.7255367636680603,0.6023445725440979
875,3498,Yes,Yes,0.7255367636680603,0.5146005153656006
875,3499,Yes,Yes,0.7255367636680603,0.7290334701538086
875,3500,Yes,Yes,0.7255367636680603,0.5362359881401062
876,3501,Yes,Yes,0.6531413197517395,0.6880450248718262
876,3502,Yes,Yes,0.6531413197517395,0.5326022505760193
876,3503,Yes,Yes,0.6531413197517395,0.5723074674606323
876,3504,Yes,Yes,0.6531413197517395,0.5737142562866211
877,3505,Yes,Yes,0.71977698802948,0.571250319480896
877,3506,Yes,Yes,0.71977698802948,0.6582028269767761
877,3507,Yes,Yes,0.71977698802948,0.5199851393699646
877,3508,Yes,Yes,0.71977698802948,0.5596202611923218
878,3509,Yes,Yes,0.559380054473877,0.573202908039093
878,3510,Yes,Yes,0.559380054473877,0.5997445583343506
878,3511,Yes,Yes,0.559380054473877,0.6587516069412231
878,3512,Yes,Yes,0.559380054473877,0.5614007711410522
879,3513,Yes,Yes,0.664483368396759,0.5561354160308838
879,3514,Yes,Yes,0.664483368396759,0.5809177756309509
879,3515,Yes,Yes,0.664483368396759,0.5507279634475708
879,3516,Yes,Yes,0.664483368396759,0.6172810196876526
880,3517,Yes,Yes,0.666743278503418,0.5099729895591736
880,3518,Yes,Yes,0.666743278503418,0.5862219929695129
880,3519,Yes,Yes,0.666743278503418,0.5954607129096985
880,3520,Yes,Yes,0.666743278503418,0.5346071720123291
881,3521,Yes,Yes,0.6643393039703369,0.6400576233863831
881,3522,Yes,Yes,0.6643393039703369,0.5968095660209656
881,3523,Yes,Yes,0.6643393039703369,0.7043940424919128
881,3524,Yes,Yes,0.6643393039703369,0.7023535370826721
882,3525,Yes,Yes,0.6749505400657654,0.546183168888092
882,3526,Yes,Yes,0.6749505400657654,0.7023535370826721
882,3527,Yes,Yes,0.6749505400657654,0.5854747295379639
882,3528,Yes,Yes,0.6749505400657654,0.6066755652427673
883,3529,Yes,No,0.6056487560272217,0.47865360975265503
883,3530,Yes,No,0.6056487560272217,0.47634071111679077
883,3531,Yes,No,0.6056487560272217,0.43957287073135376
883,3532,Yes,Yes,0.6056487560272217,0.5184112191200256
884,3533,Yes,No,0.527269721031189,0.4063683748245239
884,3534,Yes,No,0.527269721031189,0.45190900564193726
884,3535,Yes,No,0.527269721031189,0.460004061460495
884,3536,Yes,No,0.527269721031189,0.3846372365951538
885,3537,Yes,Yes,0.6997182369232178,0.5341543555259705
885,3538,Yes,Yes,0.6997182369232178,0.589062511920929
885,3539,Yes,Yes,0.6997182369232178,0.5125025510787964
885,3540,Yes,Yes,0.6997182369232178,0.6852321028709412
886,3541,Yes,Yes,0.633447527885437,0.5199755430221558
886,3542,Yes,Yes,0.633447527885437,0.5897170305252075
886,3543,Yes,No,0.633447527885437,0.49602431058883667
886,3544,Yes,No,0.633447527885437,0.4681897461414337
887,3545,Yes,No,0.6013575196266174,0.4490293264389038
887,3546,Yes,No,0.6013575196266174,0.43007636070251465
887,3547,Yes,No,0.6013575196266174,0.41296568512916565
887,3548,Yes,No,0.6013575196266174,0.47834187746047974
888,3549,Yes,Yes,0.6377227306365967,0.557051956653595
888,3550,Yes,Yes,0.6377227306365967,0.5383501052856445
888,3551,Yes,Yes,0.6377227306365967,0.5053419470787048
888,3552,Yes,Yes,0.6377227306365967,0.5452393293380737
889,3553,Yes,Yes,0.7057573795318604,0.6493697166442871
889,3554,Yes,Yes,0.7057573795318604,0.7196532487869263
889,3555,Yes,Yes,0.7057573795318604,0.6911735534667969
889,3556,Yes,Yes,0.7057573795318604,0.5580965876579285
890,3557,Yes,Yes,0.5976446866989136,0.5457829236984253
890,3558,Yes,Yes,0.5976446866989136,0.5438055396080017
890,3559,Yes,Yes,0.5976446866989136,0.5773449540138245
890,3560,Yes,Yes,0.5976446866989136,0.5612730383872986
891,3561,Yes,Yes,0.6046887040138245,0.5438055396080017
891,3562,Yes,Yes,0.6046887040138245,0.5267806053161621
891,3563,Yes,Yes,0.6046887040138245,0.5185849666595459
891,3564,Yes,No,0.6046887040138245,0.49745655059814453
892,3565,Yes,No,0.7070306539535522,0.470882773399353
892,3566,Yes,Yes,0.7070306539535522,0.61749666929245
892,3567,Yes,Yes,0.7070306539535522,0.6318657994270325
892,3568,Yes,Yes,0.7070306539535522,0.5109047293663025
893,3569,Yes,Yes,0.6897416710853577,0.5509640574455261
893,3570,Yes,Yes,0.6897416710853577,0.5424491167068481
893,3571,Yes,Yes,0.6897416710853577,0.5763604044914246
893,3572,Yes,No,0.6897416710853577,0.5012670159339905
894,3573,Yes,No,0.6608765125274658,0.5012670159339905
894,3574,Yes,Yes,0.6608765125274658,0.5641419887542725
894,3575,Yes,Yes,0.6608765125274658,0.6091049313545227
894,3576,Yes,Yes,0.6608765125274658,0.6553217768669128
895,3577,Yes,No,0.6193413734436035,0.4870157837867737
895,3578,Yes,Yes,0.6193413734436035,0.5505632758140564
895,3579,Yes,Yes,0.6193413734436035,0.5979164838790894
895,3580,Yes,Yes,0.6193413734436035,0.5055373311042786
896,3581,Yes,Yes,0.6149802207946777,0.5347481369972229
896,3582,Yes,Yes,0.6149802207946777,0.5908005237579346
896,3583,Yes,No,0.6149802207946777,0.4708656668663025
896,3584,Yes,Yes,0.6149802207946777,0.6219961047172546
897,3585,Yes,Yes,0.6410778760910034,0.5974596738815308
897,3586,Yes,Yes,0.6410778760910034,0.6268629431724548
897,3587,Yes,Yes,0.6410778760910034,0.6746684312820435
897,3588,Yes,Yes,0.6410778760910034,0.5350775718688965
898,3589,Yes,Yes,0.681658148765564,0.6474025249481201
898,3590,Yes,Yes,0.681658148765564,0.5746339559555054
898,3591,Yes,No,0.681658148765564,0.4792119264602661
898,3592,Yes,Yes,0.681658148765564,0.5168395638465881
899,3593,Yes,No,0.6388002038002014,0.4908898174762726
899,3594,Yes,Yes,0.6388002038002014,0.5871301293373108
899,3595,Yes,Yes,0.6388002038002014,0.605948269367218
899,3596,Yes,Yes,0.6388002038002014,0.6259570121765137
900,3597,Yes,Yes,0.5801337361335754,0.5860241651535034
900,3598,Yes,Yes,0.5801337361335754,0.5657402276992798
900,3599,Yes,No,0.5801337361335754,0.48720747232437134
900,3600,Yes,Yes,0.5801337361335754,0.5386801958084106
901,3601,Yes,Yes,0.6431806683540344,0.5613617897033691
901,3602,Yes,Yes,0.6431806683540344,0.6811008453369141
901,3603,Yes,Yes,0.6431806683540344,0.516214907169342
901,3604,Yes,Yes,0.6431806683540344,0.6268592476844788
902,3605,Yes,Yes,0.6830435991287231,0.516214907169342
902,3606,Yes,Yes,0.6830435991287231,0.6811008453369141
902,3607,Yes,Yes,0.6830435991287231,0.6513655185699463
902,3608,Yes,Yes,0.6830435991287231,0.5447837114334106
903,3609,Yes,Yes,0.670633852481842,0.5236650705337524
903,3610,Yes,Yes,0.670633852481842,0.6900295615196228
903,3611,Yes,Yes,0.670633852481842,0.5994560122489929
903,3612,Yes,No,0.670633852481842,0.4504791498184204
904,3613,Yes,Yes,0.6280732154846191,0.590840220451355
904,3614,Yes,Yes,0.6280732154846191,0.5788415670394897
904,3615,Yes,No,0.6280732154846191,0.4513598680496216
904,3616,Yes,No,0.6280732154846191,0.48602795600891113
905,3617,Yes,Yes,0.6573909521102905,0.6008346676826477
905,3618,Yes,No,0.6573909521102905,0.49400997161865234
905,3619,Yes,Yes,0.6573909521102905,0.5418224334716797
905,3620,Yes,Yes,0.6573909521102905,0.5069532990455627
906,3621,Yes,Yes,0.6213470101356506,0.572148323059082
906,3622,Yes,No,0.6213470101356506,0.4336512088775635
906,3623,Yes,Yes,0.6213470101356506,0.6060543656349182
906,3624,Yes,No,0.6213470101356506,0.4786674678325653
907,3625,Yes,Yes,0.6374229192733765,0.5119989514350891
907,3626,Yes,No,0.6374229192733765,0.47874435782432556
907,3627,Yes,Yes,0.6374229192733765,0.5958025455474854
907,3628,Yes,No,0.6374229192733765,0.49904245138168335
908,3629,Yes,Yes,0.6264389157295227,0.5454176068305969
908,3630,Yes,Yes,0.6264389157295227,0.6060543656349182
908,3631,Yes,No,0.6264389157295227,0.4377765655517578
908,3632,Yes,Yes,0.6264389157295227,0.552595317363739
909,3633,Yes,Yes,0.6027604937553406,0.5120691657066345
909,3634,Yes,Yes,0.6027604937553406,0.5449060201644897
909,3635,Yes,Yes,0.6027604937553406,0.572144627571106
909,3636,Yes,No,0.6027604937553406,0.4850805699825287
910,3637,Yes,Yes,0.6607847809791565,0.571764349937439
910,3638,Yes,No,0.6607847809791565,0.48885783553123474
910,3639,Yes,Yes,0.6607847809791565,0.590408205986023
910,3640,Yes,Yes,0.6607847809791565,0.5305478572845459
911,3641,Yes,Yes,0.5506799221038818,0.5684099793434143
911,3642,Yes,Yes,0.5506799221038818,0.5531914830207825
911,3643,Yes,No,0.5506799221038818,0.5016862154006958
911,3644,Yes,Yes,0.5506799221038818,0.6054630279541016
912,3645,Yes,Yes,0.6343583464622498,0.5341565012931824
912,3646,Yes,Yes,0.6343583464622498,0.6633470058441162
912,3647,Yes,Yes,0.6343583464622498,0.5176056027412415
912,3648,Yes,No,0.6343583464622498,0.4681514501571655
913,3649,Yes,No,0.6062654852867126,0.48932385444641113
913,3650,Yes,Yes,0.6062654852867126,0.5875004529953003
913,3651,Yes,Yes,0.6062654852867126,0.526253342628479
913,3652,Yes,Yes,0.6062654852867126,0.5339490175247192
914,3653,Yes,Yes,0.7036930322647095,0.6314590573310852
914,3654,Yes,No,0.7036930322647095,0.458080917596817
914,3655,Yes,Yes,0.7036930322647095,0.6409119963645935
914,3656,Yes,No,0.7036930322647095,0.4809247851371765
915,3657,Yes,Yes,0.6659253835678101,0.5372675657272339
915,3658,Yes,Yes,0.6659253835678101,0.5432288646697998
915,3659,Yes,Yes,0.6659253835678101,0.514859676361084
915,3660,Yes,No,0.6659253835678101,0.4728320240974426
916,3661,Yes,Yes,0.6629910469055176,0.5595479011535645
916,3662,Yes,Yes,0.6629910469055176,0.5419701337814331
916,3663,Yes,Yes,0.6629910469055176,0.5424172282218933
916,3664,Yes,Yes,0.6629910469055176,0.5725665092468262
917,3665,Yes,Yes,0.614478349685669,0.5044980049133301
917,3666,Yes,Yes,0.614478349685669,0.5687901973724365
917,3667,Yes,Yes,0.614478349685669,0.6409801244735718
917,3668,Yes,Yes,0.614478349685669,0.6022297143936157
918,3669,Yes,No,0.5505778789520264,0.49868184328079224
918,3670,Yes,No,0.5505778789520264,0.4993129074573517
918,3671,Yes,Yes,0.5505778789520264,0.6136376857757568
918,3672,Yes,Yes,0.5505778789520264,0.5485799312591553
919,3673,Yes,Yes,0.5927135944366455,0.5349905490875244
919,3674,Yes,No,0.5927135944366455,0.4724466800689697
919,3675,Yes,Yes,0.5927135944366455,0.5061934590339661
919,3676,Yes,No,0.5927135944366455,0.47852715849876404
920,3677,Yes,No,0.598085880279541,0.4674433171749115
920,3678,Yes,Yes,0.598085880279541,0.5489426255226135
920,3679,Yes,No,0.598085880279541,0.4937311112880707
920,3680,Yes,Yes,0.598085880279541,0.6220074892044067
921,3681,Yes,Yes,0.5667239427566528,0.5820981860160828
921,3682,Yes,Yes,0.5667239427566528,0.5116688013076782
921,3683,Yes,No,0.5667239427566528,0.4937339127063751
921,3684,Yes,No,0.5667239427566528,0.48886793851852417
922,3685,Yes,Yes,0.6316723227500916,0.6031534671783447
922,3686,Yes,Yes,0.6316723227500916,0.5617029666900635
922,3687,Yes,Yes,0.6316723227500916,0.6342916488647461
922,3688,Yes,Yes,0.6316723227500916,0.6785381436347961
923,3689,Yes,Yes,0.7046629786491394,0.6081448793411255
923,3690,Yes,Yes,0.7046629786491394,0.6411073207855225
923,3691,Yes,Yes,0.7046629786491394,0.6736000180244446
923,3692,Yes,Yes,0.7046629786491394,0.6342916488647461
924,3693,Yes,Yes,0.7180672287940979,0.5297890305519104
924,3694,Yes,Yes,0.7180672287940979,0.6633069515228271
924,3695,Yes,Yes,0.7180672287940979,0.523860514163971
924,3696,Yes,Yes,0.7180672287940979,0.597994327545166
925,3697,Yes,Yes,0.7544816136360168,0.6281527876853943
925,3698,Yes,Yes,0.7544816136360168,0.7235658764839172
925,3699,Yes,Yes,0.7544816136360168,0.6101031303405762
