item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
834,3335,Yes,No,0.9999998807907104,3.540834070392407e-09
834,3336,Yes,No,0.9999998807907104,3.943579685028453e-08
835,3337,Yes,No,0.9999996423721313,1.4662315805935577e-08
835,3338,Yes,No,0.9999996423721313,3.948559879063396e-08
835,3339,Yes,No,0.9999996423721313,2.4237838402996204e-08
835,3340,Yes,No,0.9999996423721313,1.8919354971558278e-08
836,3341,Yes,No,0.9999810457229614,1.1159837498553316e-07
836,3342,Yes,No,0.9999810457229614,9.857573424199018e-09
836,3343,Yes,No,0.9999810457229614,1.574713692775731e-08
836,3344,Yes,No,0.9999810457229614,2.1089551438535636e-08
837,3345,Yes,No,0.9999998807907104,5.7387296692468226e-08
837,3346,Yes,No,0.9999998807907104,8.253668859481422e-09
837,3347,Yes,No,0.9999998807907104,7.864247031363902e-09
837,3348,Yes,No,0.9999998807907104,8.230096604222581e-09
838,3349,Yes,No,0.9999954104423523,7.864247031363902e-09
838,3350,Yes,No,0.9999954104423523,5.057727126001055e-09
838,3351,Yes,No,0.9999954104423523,3.355710376240495e-08
838,3352,Yes,No,0.9999954104423523,4.091228689162563e-09
839,3353,Yes,No,0.9999997615814209,3.138435999971989e-08
839,3354,Yes,No,0.9999997615814209,3.763131584122448e-09
839,3355,Yes,No,0.9999997615814209,6.531504226359175e-09
839,3356,Yes,No,0.9999997615814209,6.693826293258098e-08
840,3357,Yes,No,0.9999991655349731,3.763131584122448e-09
840,3358,Yes,No,0.9999991655349731,5.020140747546975e-09
840,3359,Yes,No,0.9999991655349731,6.118799689147636e-08
840,3360,Yes,No,0.9999991655349731,1.1557635737347027e-08
841,3361,Yes,No,0.9999958872795105,5.7900404470956346e-08
841,3362,Yes,No,0.9999958872795105,6.693711185334905e-08
841,3363,Yes,No,0.9999958872795105,2.7483473274969583e-09
841,3364,Yes,No,0.9999958872795105,6.5311054342487296e-09
842,3365,Yes,No,0.8147205710411072,3.541518012184497e-08
842,3366,Yes,No,0.8147205710411072,2.8683180275379527e-08
842,3367,Yes,No,0.8147205710411072,1.5368904371371173e-08
842,3368,Yes,No,0.8147205710411072,6.693711185334905e-08
843,3369,Yes,No,0.9999998807907104,1.026920326552272e-08
843,3370,Yes,No,0.9999998807907104,2.6119186813389206e-09
843,3371,Yes,No,0.9999998807907104,1.6836715133194957e-08
843,3372,Yes,No,0.9999998807907104,2.1986015230623934e-09
844,3373,No,No,0.00046572048449888825,1.0741331379904295e-08
844,3374,No,No,0.00046572048449888825,1.2612836108871761e-08
844,3375,No,No,0.00046572048449888825,7.341409258287968e-08
844,3376,No,No,0.00046572048449888825,5.925937074380272e-08
845,3377,Yes,No,0.9999998807907104,1.8072026364279736e-07
845,3378,Yes,No,0.9999998807907104,1.7272855146188704e-08
845,3379,Yes,No,0.9999998807907104,3.629957490147717e-08
845,3380,Yes,No,0.9999998807907104,1.347707865306802e-07
846,3381,Yes,No,0.9999982118606567,6.63206591866583e-08
846,3382,Yes,No,0.9999982118606567,2.9558210101754412e-08
846,3383,Yes,No,0.9999982118606567,1.4550697414961178e-05
846,3384,Yes,No,0.9999982118606567,1.3023178091486898e-08
847,3385,Yes,No,0.9999969601631165,5.365499156084752e-09
847,3386,Yes,No,0.9999969601631165,9.990974270124298e-09
847,3387,Yes,No,0.9999969601631165,1.3255605502138224e-08
847,3388,Yes,No,0.9999969601631165,5.168952821321682e-09
848,3389,Yes,No,0.9999998807907104,1.3255605502138224e-08
848,3390,Yes,No,0.9999998807907104,3.1894202834337193e-09
848,3391,Yes,No,0.9999998807907104,1.4813571397098713e-05
848,3392,Yes,No,0.9999998807907104,5.176309159082848e-09
849,3393,Yes,No,1.0,6.94862194450252e-08
849,3394,Yes,No,1.0,2.4484853256012684e-08
849,3395,Yes,No,1.0,5.7617977056168e-09
849,3396,Yes,No,1.0,2.0376604847882618e-09
850,3397,Yes,No,0.9999998807907104,5.647723355650669e-08
850,3398,Yes,No,0.9999998807907104,1.8361504316999344e-08
850,3399,Yes,No,0.9999998807907104,1.0708395592473607e-07
850,3400,Yes,No,0.9999998807907104,9.650128696137017e-09
851,3401,Yes,No,0.9999992847442627,0.00012543867342174053
851,3402,Yes,No,0.9999992847442627,2.284576083866341e-08
851,3403,Yes,No,0.9999992847442627,9.170446446660208e-07
851,3404,Yes,No,0.9999992847442627,8.347352320470236e-08
852,3405,Yes,No,0.7275863885879517,7.5209964052191935e-06
852,3406,Yes,No,0.7275863885879517,1.184991731406626e-07
852,3407,Yes,No,0.7275863885879517,5.77645721477893e-07
852,3408,Yes,No,0.7275863885879517,7.826347427908331e-07
853,3409,No,No,2.9499253173526085e-07,5.556425719532854e-08
853,3410,No,No,2.9499253173526085e-07,7.38121627819055e-07
853,3411,No,No,2.9499253173526085e-07,6.229457483186707e-08
853,3412,No,No,2.9499253173526085e-07,2.2479687800114334e-07
854,3413,No,No,1.5464489422356564e-07,4.570982703455684e-09
854,3414,No,No,1.5464489422356564e-07,1.7811350616625532e-08
854,3415,No,No,1.5464489422356564e-07,3.9804657347985994e-09
854,3416,No,No,1.5464489422356564e-07,1.3250644315121463e-07
855,3417,Yes,No,0.9999997615814209,7.341044216957471e-09
855,3418,Yes,No,0.9999997615814209,3.6891958377083256e-09
855,3419,Yes,No,0.9999997615814209,5.2875840594879264e-08
855,3420,Yes,No,0.9999997615814209,3.9092307169141804e-09
856,3421,Yes,No,0.999998927116394,3.540493054288163e-08
856,3422,Yes,No,0.999998927116394,6.162936188047752e-05
856,3423,Yes,No,0.999998927116394,4.697156796851232e-08
856,3424,Yes,No,0.999998927116394,8.379469562669328e-09
857,3425,Yes,No,0.9999996423721313,7.934683132759801e-09
857,3426,Yes,No,0.9999996423721313,2.6358918603364145e-07
857,3427,Yes,No,0.9999996423721313,2.2258850762568727e-08
857,3428,Yes,No,0.9999996423721313,4.7657417212576547e-07
858,3429,Yes,No,0.9999996423721313,1.6504473876466363e-07
858,3430,Yes,No,0.9999996423721313,4.113933016469673e-08
858,3431,Yes,No,0.9999996423721313,4.480660464878383e-08
858,3432,Yes,No,0.9999996423721313,1.3785386165920954e-08
859,3433,Yes,No,0.9999996423721313,8.401413964520543e-08
859,3434,Yes,No,0.9999996423721313,1.6504473876466363e-07
859,3435,Yes,No,0.9999996423721313,3.437182272136852e-08
859,3436,Yes,No,0.9999996423721313,1.8922376909813465e-07
860,3437,Yes,No,0.9999985694885254,8.799565520689612e-09
860,3438,Yes,No,0.9999985694885254,1.6439919647837087e-08
860,3439,Yes,No,0.9999985694885254,1.662085225007104e-08
860,3440,Yes,No,0.9999985694885254,2.990608649611204e-08
861,3441,Yes,No,0.9999610185623169,0.225212961435318
861,3442,Yes,No,0.9999610185623169,3.152230121372668e-08
861,3443,Yes,No,0.9999610185623169,1.1408822331304691e-08
861,3444,Yes,No,0.9999610185623169,1.687923578685968e-08
862,3445,Yes,No,0.999998927116394,9.66353752573923e-09
862,3446,Yes,No,0.999998927116394,8.114456662156044e-09
862,3447,Yes,No,0.999998927116394,2.6630305072217197e-08
862,3448,Yes,No,0.999998927116394,1.2555599226971026e-08
863,3449,Yes,No,0.9999995231628418,2.990774206068636e-08
863,3450,Yes,No,0.9999995231628418,2.6630305072217197e-08
863,3451,Yes,No,0.9999995231628418,0.225212961435318
863,3452,Yes,No,0.9999995231628418,4.658119578948572e-08
864,3453,Yes,Yes,0.5161521434783936,0.9999842643737793
864,3454,Yes,Yes,0.5161521434783936,0.9999997615814209
864,3455,Yes,No,0.5161521434783936,4.6987363333528265e-08
864,3456,Yes,No,0.5161521434783936,4.606107177096419e-05
865,3457,Yes,No,0.9999991655349731,3.4444980201442377e-07
865,3458,Yes,No,0.9999991655349731,1.0501437373022782e-06
865,3459,Yes,No,0.9999991655349731,2.9803917641402222e-05
865,3460,Yes,Yes,0.9999991655349731,0.9999811053276062
866,3461,Yes,No,1.0,6.779492078834437e-09
866,3462,Yes,No,1.0,3.071539467214279e-08
866,3463,Yes,No,1.0,9.33832744465235e-09
866,3464,Yes,No,1.0,7.386489198069057e-09
867,3465,Yes,No,1.0,7.540903901315232e-09
867,3466,Yes,No,1.0,9.116179171542171e-07
867,3467,Yes,No,1.0,3.3292977263954526e-08
867,3468,Yes,No,1.0,7.893262043978666e-09
868,3469,Yes,No,0.9999995231628418,5.533593139261939e-09
868,3470,Yes,No,0.9999995231628418,1.3761543016244104e-08
868,3471,Yes,No,0.9999995231628418,6.097401250571011e-09
868,3472,Yes,No,0.9999995231628418,1.9896857494927644e-09
869,3473,Yes,No,0.9999988079071045,1.841367591737253e-08
869,3474,Yes,No,0.9999988079071045,4.674969300566545e-09
869,3475,Yes,No,0.9999988079071045,5.845838924045665e-09
869,3476,Yes,No,0.9999988079071045,0.005253123119473457
870,3477,Yes,No,0.9999998807907104,1.548780215188117e-09
870,3478,Yes,No,0.9999998807907104,6.567490551390165e-09
870,3479,Yes,No,0.9999998807907104,1.6677503822393192e-07
870,3480,Yes,No,0.9999998807907104,2.462765813504575e-08
871,3481,Yes,No,1.0,6.567490551390165e-09
871,3482,Yes,No,1.0,2.5890333432698753e-08
871,3483,Yes,No,1.0,6.466077451250385e-08
871,3484,Yes,No,1.0,2.7901082333414706e-08
872,3485,Yes,No,0.9999996423721313,8.265738671298095e-08
872,3486,Yes,No,0.9999996423721313,1.9347048407780676e-08
872,3487,Yes,No,0.9999996423721313,3.0548754637038655e-08
872,3488,Yes,No,0.9999996423721313,7.042744698537717e-08
873,3489,Yes,No,0.9999996423721313,4.249736917927294e-08
873,3490,Yes,No,0.9999996423721313,6.994450529873575e-08
873,3491,Yes,No,0.9999996423721313,5.796575663907788e-09
873,3492,Yes,No,0.9999996423721313,3.0142948137523717e-09
874,3493,Yes,No,0.9999988079071045,6.899333016008313e-08
874,3494,Yes,No,0.9999988079071045,9.687655122547767e-09
874,3495,Yes,No,0.9999988079071045,2.2827206791475874e-08
874,3496,Yes,No,0.9999988079071045,8.426860986787688e-09
875,3497,Yes,No,1.0,1.0062782394015812e-06
875,3498,Yes,No,1.0,4.778493689627794e-08
875,3499,Yes,No,1.0,3.0142948137523717e-09
875,3500,Yes,No,1.0,1.9347382362866483e-08
876,3501,Yes,No,0.9999825358390808,1.1400910437942002e-07
876,3502,Yes,No,0.9999825358390808,4.993658819785196e-08
876,3503,Yes,No,0.9999825358390808,4.878319970202938e-09
876,3504,Yes,No,0.9999825358390808,9.234971898308686e-09
877,3505,Yes,No,0.9999998807907104,7.553101255552974e-09
877,3506,Yes,No,0.9999998807907104,7.4436634633912035e-09
877,3507,Yes,No,0.9999998807907104,2.0939390665830615e-08
877,3508,Yes,No,0.9999998807907104,8.66480931449587e-09
878,3509,Yes,No,0.9999992847442627,1.926839843235939e-08
878,3510,Yes,No,0.9999992847442627,5.770793976012101e-08
878,3511,Yes,No,0.9999992847442627,8.527957106707618e-06
878,3512,Yes,No,0.9999992847442627,4.480666504491637e-08
879,3513,Yes,No,0.9999997615814209,7.030168003296922e-09
879,3514,Yes,No,0.9999997615814209,8.929522010703295e-09
879,3515,Yes,No,0.9999997615814209,3.2512337266865643e-09
879,3516,Yes,No,0.9999997615814209,4.212735049691219e-09
880,3517,Yes,No,1.0,2.268187859755244e-09
880,3518,Yes,No,1.0,3.05673495404335e-08
880,3519,Yes,No,1.0,2.65878217220461e-08
880,3520,Yes,No,1.0,2.905583329493311e-09
881,3521,No,No,0.0015414757654070854,1.3900458384341619e-07
881,3522,No,No,0.0015414757654070854,1.3598394616565201e-05
881,3523,No,No,0.0015414757654070854,1.4792182412293187e-07
881,3524,No,No,0.0015414757654070854,0.3621569275856018
882,3525,Yes,No,0.999980628490448,9.08313868563937e-09
882,3526,Yes,No,0.999980628490448,0.3621569275856018
882,3527,Yes,No,0.999980628490448,4.271555908985647e-08
882,3528,Yes,No,0.999980628490448,1.5308779666156624e-07
883,3529,Yes,No,0.9999997615814209,7.825116554727174e-09
883,3530,Yes,No,0.9999997615814209,4.57511006857203e-09
883,3531,Yes,No,0.9999997615814209,2.3212856081755717e-09
883,3532,Yes,No,0.9999997615814209,2.303096380273928e-08
884,3533,Yes,No,0.9999997615814209,3.4236144585975126e-08
884,3534,Yes,No,0.9999997615814209,6.321263867903326e-08
884,3535,Yes,No,0.9999997615814209,5.53722614426988e-08
884,3536,Yes,No,0.9999997615814209,1.2836894214274253e-08
885,3537,Yes,No,0.9999998807907104,2.6680331188799755e-07
885,3538,Yes,No,0.9999998807907104,3.260587391196168e-07
885,3539,Yes,No,0.9999998807907104,4.4162245416146106e-08
885,3540,Yes,No,0.9999998807907104,0.00013950621359981596
886,3541,Yes,No,0.9999998807907104,5.943689984633238e-08
886,3542,Yes,No,0.9999998807907104,1.3351617781154346e-05
886,3543,Yes,No,0.9999998807907104,1.0448997223022616e-08
886,3544,Yes,No,0.9999998807907104,1.9782239846222183e-08
887,3545,Yes,No,0.9999997615814209,1.6454796636367064e-08
887,3546,Yes,No,0.9999997615814209,2.9368797171969163e-08
887,3547,Yes,No,0.9999997615814209,6.480272762843242e-09
887,3548,Yes,No,0.9999997615814209,2.767552587101818e-08
888,3549,Yes,No,1.0,1.7575128197222512e-07
888,3550,Yes,No,1.0,2.3283552863517798e-08
888,3551,Yes,No,1.0,7.973408600037146e-09
888,3552,Yes,No,1.0,4.012837706568462e-08
889,3553,Yes,No,0.9999996423721313,2.9476485252644125e-08
889,3554,Yes,Yes,0.9999996423721313,0.9927648901939392
889,3555,Yes,No,0.9999996423721313,5.403196468023452e-08
889,3556,Yes,No,0.9999996423721313,2.861653491947891e-08
890,3557,Yes,No,0.9999994039535522,3.282200466969698e-08
890,3558,Yes,No,0.9999994039535522,5.0328573308888735e-08
890,3559,Yes,No,0.9999994039535522,2.3368173174276308e-07
890,3560,Yes,No,0.9999994039535522,4.0925446143091904e-08
891,3561,Yes,No,0.9999994039535522,5.0328573308888735e-08
891,3562,Yes,No,0.9999994039535522,3.399898673706048e-08
891,3563,Yes,No,0.9999994039535522,1.6771736000009696e-08
891,3564,Yes,No,0.9999994039535522,3.223000817342836e-07
892,3565,Yes,No,0.9999998807907104,1.767620894099764e-08
892,3566,Yes,No,0.9999998807907104,1.9973240839021855e-08
892,3567,Yes,No,0.9999998807907104,9.080795138061148e-08
892,3568,Yes,No,0.9999998807907104,2.39215225406042e-08
893,3569,Yes,No,0.9999996423721313,3.7722752921354186e-08
893,3570,Yes,No,0.9999996423721313,6.747490122194222e-09
893,3571,Yes,No,0.9999996423721313,1.1954217882248486e-07
893,3572,Yes,No,0.9999996423721313,6.382759210055156e-08
894,3573,Yes,No,0.9999991655349731,6.382759210055156e-08
894,3574,Yes,No,0.9999991655349731,2.6891223470215664e-08
894,3575,Yes,No,0.9999991655349731,5.0969841680625905e-09
894,3576,Yes,No,0.9999991655349731,0.014327279292047024
895,3577,Yes,No,0.9999998807907104,6.3506799818924264e-09
895,3578,Yes,No,0.9999998807907104,7.829707548978604e-09
895,3579,Yes,No,0.9999998807907104,6.164147237086581e-08
895,3580,Yes,No,0.9999998807907104,5.230914368326012e-09
896,3581,Yes,No,0.9999998807907104,1.3778621799076518e-08
896,3582,Yes,No,0.9999998807907104,7.99502064552371e-09
896,3583,Yes,No,0.9999998807907104,1.3615247596021618e-08
896,3584,Yes,No,0.9999998807907104,1.6910401257064223e-07
897,3585,Yes,No,0.9999996423721313,9.345952456385476e-09
897,3586,Yes,No,0.9999996423721313,1.744491839872353e-08
897,3587,Yes,No,0.9999996423721313,4.219497995450183e-08
897,3588,Yes,No,0.9999996423721313,3.434319939543684e-09
898,3589,Yes,No,0.9999991655349731,2.0712279891199614e-08
898,3590,Yes,No,0.9999991655349731,5.709307693280152e-09
898,3591,Yes,No,0.9999991655349731,1.7509709238083815e-08
898,3592,Yes,No,0.9999991655349731,1.3603693282959739e-08
899,3593,Yes,No,0.9999651312828064,2.0969875436094298e-07
899,3594,Yes,No,0.9999651312828064,0.21173954010009766
899,3595,Yes,No,0.9999651312828064,2.439998070258298e-08
899,3596,Yes,No,0.9999651312828064,1.930501092317627e-08
900,3597,No,No,3.2007051231630612e-06,7.124673828684536e-08
900,3598,No,No,3.2007051231630612e-06,1.839048380247732e-08
900,3599,No,No,3.2007051231630612e-06,5.098191309116373e-07
900,3600,No,No,3.2007051231630612e-06,1.074167244041746e-08
901,3601,Yes,No,0.9999998807907104,1.9778800819381104e-08
901,3602,Yes,No,0.9999998807907104,2.579356532805832e-07
901,3603,Yes,No,0.9999998807907104,2.0633754260757087e-08
901,3604,Yes,No,0.9999998807907104,1.9597480971356163e-08
902,3605,Yes,No,0.9999997615814209,2.0633754260757087e-08
902,3606,Yes,No,0.9999997615814209,2.579356532805832e-07
902,3607,Yes,No,0.9999997615814209,1.1747523842586816e-08
902,3608,Yes,No,0.9999997615814209,1.4582893115289153e-08
903,3609,Yes,No,1.0,1.6756780851778785e-08
903,3610,Yes,No,1.0,0.0009998984169214964
903,3611,Yes,No,1.0,2.9135804879842908e-08
903,3612,Yes,No,1.0,2.3249626224242093e-08
904,3613,Yes,No,0.9999977946281433,5.300839767130583e-09
904,3614,Yes,No,0.9999977946281433,1.0825328189412176e-07
904,3615,Yes,No,0.9999977946281433,2.995652437220997e-08
904,3616,Yes,No,0.9999977946281433,4.020637689450268e-08
905,3617,Yes,No,0.9999996423721313,6.951962916446064e-08
905,3618,Yes,No,0.9999996423721313,8.909379545229967e-08
905,3619,Yes,No,0.9999996423721313,1.6568348470968886e-08
905,3620,Yes,No,0.9999996423721313,2.9368230514137394e-08
906,3621,Yes,No,0.9999996423721313,0.0003526788204908371
906,3622,Yes,No,0.9999996423721313,7.017113290430643e-08
906,3623,Yes,No,0.9999996423721313,4.511067963619553e-09
906,3624,Yes,No,0.9999996423721313,2.7880318498318957e-08
907,3625,Yes,No,0.9999998807907104,2.8735472668017792e-08
907,3626,Yes,No,0.9999998807907104,1.6709744699028306e-08
907,3627,Yes,No,0.9999998807907104,3.698508876937012e-08
907,3628,Yes,No,0.9999998807907104,3.096306855354669e-08
908,3629,Yes,No,0.9999988079071045,4.348557425259969e-08
908,3630,Yes,No,0.9999988079071045,4.511067963619553e-09
908,3631,Yes,No,0.9999988079071045,7.688530700988849e-08
908,3632,Yes,No,0.9999988079071045,2.7152947268405114e-07
909,3633,Yes,No,0.9999996423721313,1.3925409270143518e-08
909,3634,Yes,No,0.9999996423721313,1.4237636847269641e-08
909,3635,Yes,No,0.9999996423721313,8.215824323087872e-07
909,3636,Yes,No,0.9999996423721313,6.7891994248725496e-09
910,3637,Yes,No,0.9999997615814209,6.314586471489747e-07
910,3638,Yes,No,0.9999997615814209,7.733843432333742e-08
910,3639,Yes,No,0.9999997615814209,3.825066130502819e-08
910,3640,Yes,No,0.9999997615814209,4.241841793373169e-07
911,3641,No,No,1.6345487097169098e-07,2.297442414089801e-08
911,3642,No,No,1.6345487097169098e-07,4.735392966637164e-09
911,3643,No,No,1.6345487097169098e-07,5.097295918687905e-09
911,3644,No,Yes,1.6345487097169098e-07,1.0
912,3645,Yes,No,0.9506050944328308,5.676154213318796e-09
912,3646,Yes,No,0.9506050944328308,0.4256659150123596
912,3647,Yes,No,0.9506050944328308,1.2704916230177332e-07
912,3648,Yes,No,0.9506050944328308,3.824999694757025e-08
913,3649,No,No,1.3866093695469317e-06,6.855385237258815e-08
913,3650,No,No,1.3866093695469317e-06,3.002884341185563e-08
913,3651,No,No,1.3866093695469317e-06,1.1174571312722037e-07
913,3652,No,No,1.3866093695469317e-06,7.242169886012562e-08
914,3653,Yes,No,0.9999998807907104,1.1735618699049155e-08
914,3654,Yes,No,0.9999998807907104,7.996191264680874e-09
914,3655,Yes,No,0.9999998807907104,6.11226482760685e-07
914,3656,Yes,No,0.9999998807907104,4.824922683610566e-09
915,3657,Yes,No,0.9998664855957031,2.667403853351402e-09
915,3658,Yes,No,0.9998664855957031,1.505951807700967e-08
915,3659,Yes,No,0.9998664855957031,9.131729150624324e-09
915,3660,Yes,No,0.9998664855957031,4.559785882207734e-09
916,3661,Yes,No,0.9999961256980896,7.912928978726086e-09
916,3662,Yes,No,0.9999961256980896,3.8653897860285724e-09
916,3663,Yes,No,0.9999961256980896,1.8610794683127097e-08
916,3664,Yes,No,0.9999961256980896,1.4793283042990879e-08
917,3665,Yes,No,0.9999305605888367,2.580936708795889e-08
917,3666,Yes,No,0.9999305605888367,1.0800929430843098e-06
917,3667,Yes,No,0.9999305605888367,1.243665508354752e-07
917,3668,Yes,No,0.9999305605888367,3.645993951195692e-09
918,3669,Yes,No,0.9999979138374329,4.2614455963985165e-08
918,3670,Yes,No,0.9999979138374329,5.2359652613631624e-08
918,3671,Yes,No,0.9999979138374329,2.9263432566040137e-07
918,3672,Yes,No,0.9999979138374329,7.82729756565459e-08
919,3673,Yes,No,0.9999998807907104,6.396286611476398e-09
919,3674,Yes,No,0.9999998807907104,1.3873436621736346e-08
919,3675,Yes,No,0.9999998807907104,1.4776242451830512e-08
919,3676,Yes,No,0.9999998807907104,2.709900748243399e-08
920,3677,Yes,No,1.0,1.951675265843278e-08
920,3678,Yes,No,1.0,1.2055444642555813e-07
920,3679,Yes,No,1.0,1.1164462243584694e-08
920,3680,Yes,Yes,1.0,0.9648258686065674
921,3681,Yes,No,0.9999998807907104,2.8157575826526227e-08
921,3682,Yes,No,0.9999998807907104,2.039190682978642e-08
921,3683,Yes,No,0.9999998807907104,1.1164291713328112e-08
921,3684,Yes,No,0.9999998807907104,9.730364070037467e-09
922,3685,Yes,No,0.9999842047691345,4.096108696671763e-08
922,3686,Yes,No,0.9999842047691345,6.698497312385143e-09
922,3687,Yes,No,0.9999842047691345,3.538137960390486e-08
922,3688,Yes,No,0.9999842047691345,2.4866471903806087e-07
923,3689,Yes,No,0.9999991655349731,8.93054163952911e-09
923,3690,Yes,No,0.9999991655349731,5.965692650988785e-08
923,3691,Yes,No,0.9999991655349731,3.2846693898136436e-07
923,3692,Yes,No,0.9999991655349731,3.538137960390486e-08
924,3693,Yes,No,0.9999997615814209,2.4264748432756278e-08
924,3694,Yes,No,0.9999997615814209,1.0533707239801515e-08
924,3695,Yes,No,0.9999997615814209,3.805297854597711e-09
924,3696,Yes,No,0.9999997615814209,1.3054293646064252e-08
925,3697,Yes,No,0.9999986886978149,2.169531931883739e-08
925,3698,Yes,Yes,0.9999986886978149,0.9999933242797852
925,3699,Yes,No,0.9999986886978149,2.4498030271047355e-08
925,3700,Yes,No,0.9999986886978149,9.96588145341093e-09
926,3701,Yes,No,0.9999997615814209,1.3281422184263647e-08
926,3702,Yes,No,0.9999997615814209,3.4213726962661895e-07
926,3703,Yes,No,0.9999997615814209,4.044723482365953e-06
926,3704,Yes,No,0.9999997615814209,3.062544706722292e-08
927,3705,Yes,No,0.9999994039535522,1.237767222050934e-08
927,3706,Yes,No,0.9999994039535522,3.8679630165461276e-07
927,3707,Yes,No,0.9999994039535522,0.22231248021125793
927,3708,Yes,No,0.9999994039535522,2.2166958046909713e-08
928,3709,Yes,No,0.9999994039535522,1.5068357228642526e-08
928,3710,Yes,No,0.9999994039535522,8.179537935859571e-09
928,3711,Yes,No,0.9999994039535522,3.5930906250314365e-08
928,3712,Yes,No,0.9999994039535522,0.25609827041625977
929,3713,Yes,No,0.9896597862243652,3.385394506949524e-07
929,3714,Yes,No,0.9896597862243652,1.1099062646735547e-07
929,3715,Yes,No,0.9896597862243652,1.7280404662756155e-08
929,3716,Yes,No,0.9896597862243652,1.5068357228642526e-08
930,3717,Yes,No,1.0,2.03878798288315e-08
930,3718,Yes,No,1.0,5.05862409738711e-08
930,3719,Yes,No,1.0,4.0406117562952204e-08
930,3720,Yes,No,1.0,2.1331191035756092e-08
931,3721,Yes,No,0.9999997615814209,1.5983475876168995e-08
931,3722,Yes,No,0.9999997615814209,1.8264685195390484e-06
931,3723,Yes,Yes,0.9999997615814209,0.9999990463256836
931,3724,Yes,No,0.9999997615814209,5.7945541698245506e-08
932,3725,Yes,No,0.863139271736145,0.00017798002227209508
932,3726,Yes,No,0.863139271736145,0.00014115420344751328
932,3727,Yes,No,0.863139271736145,1.4981577805883717e-05
932,3728,Yes,No,0.863139271736145,3.056837840631488e-07
933,3729,Yes,No,0.9999988675117493,5.467696837513358e-07
933,3730,Yes,No,0.9999988675117493,1.7905254878769483e-07
933,3731,Yes,No,0.9999988675117493,9.6014059636218e-07
933,3732,Yes,Yes,0.9999988675117493,0.7737244367599487
934,3733,No,No,0.001970673445612192,1.563558498673956e-06
934,3734,No,No,0.001970673445612192,6.587125511714476e-08
934,3735,No,No,0.001970673445612192,0.00017798002227209508
934,3736,No,No,0.001970673445612192,6.164429322552678e-08
935,3737,Yes,No,0.9999692440032959,7.687146919010956e-09
935,3738,Yes,No,0.9999692440032959,6.551120179665304e-08
935,3739,Yes,No,0.9999692440032959,2.5002668380125215e-08
935,3740,Yes,No,0.9999692440032959,0.0861867293715477
936,3741,Yes,No,0.9999997615814209,3.5762855787879744e-08
936,3742,Yes,No,0.9999997615814209,2.658128295252027e-08
936,3743,Yes,No,0.9999997615814209,9.157280800309309e-08
936,3744,Yes,No,0.9999997615814209,1.4254792901624569e-08
937,3745,Yes,No,0.9999933242797852,2.04135872650113e-08
937,3746,Yes,No,0.9999933242797852,2.998880788140923e-08
937,3747,Yes,No,0.9999933242797852,2.9511115329228232e-08
937,3748,Yes,No,0.9999933242797852,2.0875887685178895e-08
938,3749,Yes,No,0.9999995231628418,4.097308092809726e-08
938,3750,Yes,No,0.9999995231628418,2.3895276513030694e-07
938,3751,Yes,No,0.9999995231628418,2.3480906108375166e-08
938,3752,Yes,No,0.9999995231628418,2.2752660200353603e-08
939,3753,Yes,No,0.9999994039535522,7.997373430157495e-09
939,3754,Yes,No,0.9999994039535522,6.507706729053098e-08
939,3755,Yes,No,0.9999994039535522,6.72030608939167e-09
939,3756,Yes,No,0.9999994039535522,3.445975238491883e-08
940,3757,Yes,No,0.9999996423721313,1.2994912701458361e-08
940,3758,Yes,No,0.9999996423721313,4.527920260954943e-09
940,3759,Yes,No,0.9999996423721313,1.8583197203270174e-08
940,3760,Yes,No,0.9999996423721313,2.134135854703345e-07
941,3761,Yes,No,0.9999984502792358,6.084493797686719e-09
941,3762,Yes,No,0.9999984502792358,9.406873502371127e-09
941,3763,Yes,No,0.9999984502792358,1.5223319493884446e-08
941,3764,Yes,No,0.9999984502792358,6.946547337349784e-09
942,3765,Yes,No,0.9999998807907104,1.5223319493884446e-08
942,3766,Yes,No,0.9999998807907104,9.406873502371127e-09
942,3767,Yes,No,0.9999998807907104,6.946547337349784e-09
942,3768,Yes,No,0.9999998807907104,4.907715123181333e-09
943,3769,No,No,0.059058841317892075,1.6319379625429065e-08
943,3770,No,No,0.059058841317892075,1.0308370157474656e-08
943,3771,No,No,0.059058841317892075,1.701003071730156e-08
943,3772,No,No,0.059058841317892075,1.0464315636227184e-07
944,3773,No,No,1.5448580370502896e-07,1.4401170034261668e-08
944,3774,No,No,1.5448580370502896e-07,1.5029436895019899e-07
944,3775,No,No,1.5448580370502896e-07,2.729129278122855e-08
944,3776,No,No,1.5448580370502896e-07,1.4744050425008481e-08
945,3777,Yes,No,0.9999998807907104,1.747998368273329e-08
945,3778,Yes,No,0.9999998807907104,1.604062838111986e-08
945,3779,Yes,No,0.9999998807907104,1.3980961277582082e-08
945,3780,Yes,No,0.9999998807907104,7.290572284546215e-06
946,3781,Yes,No,0.9999985098838806,7.42160910505163e-09
946,3782,Yes,No,0.9999985098838806,1.2276959893142703e-08
946,3783,Yes,No,0.9999985098838806,7.290572284546215e-06
946,3784,Yes,No,0.9999985098838806,4.703657019433649e-09
947,3785,Yes,No,0.9999987483024597,4.591239033402417e-08
947,3786,Yes,No,0.9999987483024597,1.1537573385567157e-07
