item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1059,4233,Yes,Yes,0.707274317741394,0.6268920302391052
1059,4234,Yes,Yes,0.707274317741394,0.6796351075172424
1059,4235,Yes,No,0.707274317741394,0.4238285720348358
1059,4236,Yes,No,0.707274317741394,0.5048570036888123
1060,4237,Yes,No,0.6169376373291016,0.46130144596099854
1060,4238,Yes,No,0.6169376373291016,0.35849282145500183
1060,4239,Yes,No,0.6169376373291016,0.3266199231147766
1060,4240,Yes,No,0.6169376373291016,0.42521071434020996
1061,4241,Yes,No,0.5874779224395752,0.415899395942688
1061,4242,Yes,No,0.5874779224395752,0.14172221720218658
1061,4243,Yes,No,0.5874779224395752,0.3534497022628784
1061,4244,Yes,No,0.5874779224395752,0.29401808977127075
1062,4245,Yes,No,0.5768657326698303,0.3450262248516083
1062,4246,Yes,No,0.5768657326698303,0.3534497022628784
1062,4247,Yes,No,0.5768657326698303,0.34057214856147766
1062,4248,Yes,No,0.5768657326698303,0.14172221720218658
1063,4249,Yes,No,0.6249492764472961,0.3980051279067993
1063,4250,Yes,No,0.6249492764472961,0.49742624163627625
1063,4251,Yes,No,0.6249492764472961,0.4220156669616699
1063,4252,Yes,No,0.6249492764472961,0.4599234461784363
1064,4253,Yes,Yes,0.6124610304832458,0.6325864195823669
1064,4254,Yes,No,0.6124610304832458,0.45689496397972107
1064,4255,Yes,Yes,0.6124610304832458,0.5802329182624817
1064,4256,Yes,No,0.6124610304832458,0.4522790014743805
1065,4257,Yes,Yes,0.7305876016616821,0.6325864195823669
1065,4258,Yes,Yes,0.7305876016616821,0.5562577247619629
1065,4259,Yes,No,0.7305876016616821,0.45689496397972107
1065,4260,Yes,Yes,0.7305876016616821,0.5627447366714478
1066,4261,Yes,No,0.6122075915336609,0.32663705945014954
1066,4262,Yes,No,0.6122075915336609,0.44998201727867126
1066,4263,Yes,No,0.6122075915336609,0.43676599860191345
1066,4264,Yes,No,0.6122075915336609,0.39869794249534607
1067,4265,Yes,No,0.6289206743240356,0.36842775344848633
1067,4266,Yes,No,0.6289206743240356,0.3829042911529541
1067,4267,Yes,No,0.6289206743240356,0.3619382083415985
1067,4268,Yes,No,0.6289206743240356,0.4337717890739441
1068,4269,Yes,No,0.5383647084236145,0.35892605781555176
1068,4270,Yes,No,0.5383647084236145,0.4421851634979248
1068,4271,Yes,No,0.5383647084236145,0.30526456236839294
1068,4272,Yes,No,0.5383647084236145,0.47064635157585144
1069,4273,Yes,No,0.5832173824310303,0.3805347681045532
1069,4274,Yes,No,0.5832173824310303,0.36842775344848633
1069,4275,Yes,No,0.5832173824310303,0.4421851634979248
1069,4276,Yes,No,0.5832173824310303,0.40390434861183167
1070,4277,Yes,Yes,0.6894879937171936,0.5462769269943237
1070,4278,Yes,No,0.6894879937171936,0.2712787687778473
1070,4279,Yes,No,0.6894879937171936,0.3969082832336426
1070,4280,Yes,No,0.6894879937171936,0.40805163979530334
1071,4281,Yes,No,0.662417471408844,0.3535901606082916
1071,4282,Yes,No,0.662417471408844,0.4243554174900055
1071,4283,Yes,No,0.662417471408844,0.37504127621650696
1071,4284,Yes,No,0.662417471408844,0.3496098816394806
1072,4285,Yes,Yes,0.6206076741218567,0.5575817823410034
1072,4286,Yes,No,0.6206076741218567,0.4384065866470337
1072,4287,Yes,Yes,0.6206076741218567,0.5508123636245728
1072,4288,Yes,Yes,0.6206076741218567,0.5349286794662476
1073,4289,Yes,No,0.6250597834587097,0.4210573434829712
1073,4290,Yes,No,0.6250597834587097,0.482317715883255
1073,4291,Yes,Yes,0.6250597834587097,0.5276864171028137
1073,4292,Yes,No,0.6250597834587097,0.39566734433174133
1074,4293,Yes,No,0.6515294313430786,0.4980693459510803
1074,4294,Yes,Yes,0.6515294313430786,0.529074490070343
1074,4295,Yes,Yes,0.6515294313430786,0.5095569491386414
1074,4296,Yes,Yes,0.6515294313430786,0.6443467736244202
1075,4297,Yes,No,0.7090126276016235,0.44425708055496216
1075,4298,Yes,No,0.7090126276016235,0.4930882453918457
1075,4299,Yes,No,0.7090126276016235,0.5028001666069031
1075,4300,Yes,Yes,0.7090126276016235,0.5861860513687134
1076,4301,Yes,No,0.5781066417694092,0.42718321084976196
1076,4302,Yes,No,0.5781066417694092,0.43013283610343933
1076,4303,Yes,No,0.5781066417694092,0.4228290915489197
1076,4304,Yes,No,0.5781066417694092,0.3712499737739563
1077,4305,No,No,0.4777895212173462,0.4556025564670563
1077,4306,No,No,0.4777895212173462,0.3806875944137573
1077,4307,No,No,0.4777895212173462,0.37557923793792725
1077,4308,No,No,0.4777895212173462,0.36676424741744995
1078,4309,Yes,No,0.5185036659240723,0.35529768466949463
1078,4310,Yes,No,0.5185036659240723,0.40592554211616516
1078,4311,Yes,No,0.5185036659240723,0.34710490703582764
1078,4312,Yes,No,0.5185036659240723,0.43750613927841187
1079,4313,Yes,No,0.6945571899414062,0.4786463975906372
1079,4314,Yes,No,0.6945571899414062,0.3362157344818115
1079,4315,Yes,No,0.6945571899414062,0.23257549107074738
1079,4316,Yes,No,0.6945571899414062,0.2923039495944977
1080,4317,Yes,No,0.7345223426818848,0.4786463975906372
1080,4318,Yes,No,0.7345223426818848,0.4351406693458557
1080,4319,Yes,No,0.7345223426818848,0.4029712378978729
1080,4320,Yes,No,0.7345223426818848,0.36822816729545593
1081,4321,Yes,Yes,0.6687581539154053,0.544130265712738
1081,4322,Yes,Yes,0.6687581539154053,0.6211453676223755
1081,4323,Yes,Yes,0.6687581539154053,0.5092828273773193
1081,4324,Yes,No,0.6687581539154053,0.4387677311897278
1082,4325,Yes,Yes,0.6575384736061096,0.5606381893157959
1082,4326,Yes,No,0.6575384736061096,0.48026159405708313
1082,4327,Yes,Yes,0.6575384736061096,0.581272542476654
1082,4328,Yes,Yes,0.6575384736061096,0.5075346231460571
1083,4329,Yes,No,0.6284066438674927,0.46616876125335693
1083,4330,Yes,No,0.6284066438674927,0.48851311206817627
1083,4331,Yes,No,0.6284066438674927,0.3826409578323364
1083,4332,Yes,No,0.6284066438674927,0.4789418876171112
1084,4333,Yes,Yes,0.5482181310653687,0.5148409605026245
1084,4334,Yes,No,0.5482181310653687,0.37232694029808044
1084,4335,Yes,No,0.5482181310653687,0.39421725273132324
1084,4336,Yes,No,0.5482181310653687,0.4164563715457916
1085,4337,Yes,No,0.6337689161300659,0.32806745171546936
1085,4338,Yes,No,0.6337689161300659,0.29786407947540283
1085,4339,Yes,No,0.6337689161300659,0.26761338114738464
1085,4340,Yes,No,0.6337689161300659,0.4392155706882477
1086,4341,Yes,No,0.6346337795257568,0.3291214406490326
1086,4342,Yes,No,0.6346337795257568,0.4329506754875183
1086,4343,Yes,No,0.6346337795257568,0.4392155706882477
1086,4344,Yes,No,0.6346337795257568,0.3791954517364502
1087,4345,Yes,No,0.619514524936676,0.48755472898483276
1087,4346,Yes,No,0.619514524936676,0.4347623288631439
1087,4347,Yes,No,0.619514524936676,0.4357483685016632
1087,4348,Yes,No,0.619514524936676,0.43573060631752014
1088,4349,Yes,No,0.5344353914260864,0.46412423253059387
1088,4350,Yes,No,0.5344353914260864,0.41647958755493164
1088,4351,Yes,No,0.5344353914260864,0.4195044934749603
1088,4352,Yes,No,0.5344353914260864,0.4825153350830078
1089,4353,Yes,No,0.6335447430610657,0.44039466977119446
1089,4354,Yes,Yes,0.6335447430610657,0.5529966354370117
1089,4355,Yes,No,0.6335447430610657,0.4594986140727997
1089,4356,Yes,Yes,0.6335447430610657,0.5294743180274963
1090,4357,No,No,0.49214252829551697,0.30386683344841003
1090,4358,No,No,0.49214252829551697,0.4256161153316498
1090,4359,No,Yes,0.49214252829551697,0.5120882391929626
1090,4360,No,No,0.49214252829551697,0.42313140630722046
1091,4361,Yes,No,0.5518096685409546,0.4829162061214447
1091,4362,Yes,No,0.5518096685409546,0.42655834555625916
1091,4363,Yes,No,0.5518096685409546,0.476319819688797
1091,4364,Yes,No,0.5518096685409546,0.4291124939918518
1092,4365,Yes,No,0.6475453972816467,0.3937738537788391
1092,4366,Yes,No,0.6475453972816467,0.42291733622550964
1092,4367,Yes,No,0.6475453972816467,0.48866724967956543
1092,4368,Yes,No,0.6475453972816467,0.4609096646308899
1093,4369,Yes,No,0.6254523992538452,0.40120187401771545
1093,4370,Yes,No,0.6254523992538452,0.4787604510784149
1093,4371,Yes,No,0.6254523992538452,0.4120080769062042
1093,4372,Yes,No,0.6254523992538452,0.4037763178348541
1094,4373,Yes,No,0.5371175408363342,0.4213639795780182
1094,4374,Yes,No,0.5371175408363342,0.4456228017807007
1094,4375,Yes,No,0.5371175408363342,0.40110325813293457
1094,4376,Yes,No,0.5371175408363342,0.3448047935962677
1095,4377,Yes,No,0.5465945601463318,0.3872129023075104
1095,4378,Yes,No,0.5465945601463318,0.4124718904495239
1095,4379,Yes,No,0.5465945601463318,0.4424607455730438
1095,4380,Yes,No,0.5465945601463318,0.41043955087661743
1096,4381,Yes,Yes,0.6721420288085938,0.5726732611656189
1096,4382,Yes,No,0.6721420288085938,0.46536195278167725
1096,4383,Yes,No,0.6721420288085938,0.3837743103504181
1096,4384,Yes,No,0.6721420288085938,0.39588987827301025
1097,4385,Yes,Yes,0.6747449040412903,0.5571061372756958
1097,4386,Yes,No,0.6747449040412903,0.4889754354953766
1097,4387,Yes,No,0.6747449040412903,0.44446706771850586
1097,4388,Yes,No,0.6747449040412903,0.4774135649204254
1098,4389,Yes,Yes,0.7084634304046631,0.5417286157608032
1098,4390,Yes,Yes,0.7084634304046631,0.5127345323562622
1098,4391,Yes,No,0.7084634304046631,0.4513424038887024
1098,4392,Yes,Yes,0.7084634304046631,0.5098164677619934
1099,4393,Yes,No,0.6548349857330322,0.37600967288017273
1099,4394,Yes,Yes,0.6548349857330322,0.5183369517326355
1099,4395,Yes,No,0.6548349857330322,0.45043012499809265
1099,4396,Yes,Yes,0.6548349857330322,0.5127345323562622
1100,4397,Yes,No,0.6203932166099548,0.42463958263397217
1100,4398,Yes,No,0.6203932166099548,0.39106422662734985
1100,4399,Yes,No,0.6203932166099548,0.44661596417427063
1100,4400,Yes,No,0.6203932166099548,0.495840460062027
1101,4401,Yes,No,0.6312574148178101,0.4163268208503723
1101,4402,Yes,No,0.6312574148178101,0.3690054416656494
1101,4403,Yes,No,0.6312574148178101,0.48419782519340515
1101,4404,Yes,No,0.6312574148178101,0.42463958263397217
1102,4405,Yes,No,0.6455561518669128,0.48043403029441833
1102,4406,Yes,Yes,0.6455561518669128,0.5223227739334106
1102,4407,Yes,No,0.6455561518669128,0.4587961733341217
1102,4408,Yes,No,0.6455561518669128,0.4926673173904419
1103,4409,Yes,No,0.7624087929725647,0.4157811105251312
1103,4410,Yes,No,0.7624087929725647,0.4748471677303314
1103,4411,Yes,No,0.7624087929725647,0.49297598004341125
1103,4412,Yes,No,0.7624087929725647,0.38004323840141296
1104,4413,Yes,Yes,0.7745633125305176,0.5651017427444458
1104,4414,Yes,No,0.7745633125305176,0.4775940775871277
1104,4415,Yes,No,0.7745633125305176,0.3366818428039551
1104,4416,Yes,Yes,0.7745633125305176,0.5167445540428162
1105,4417,Yes,No,0.6120368838310242,0.33994364738464355
1105,4418,Yes,No,0.6120368838310242,0.4126686453819275
1105,4419,Yes,Yes,0.6120368838310242,0.5033129453659058
1105,4420,Yes,No,0.6120368838310242,0.34202566742897034
1106,4421,Yes,No,0.686381459236145,0.40829285979270935
1106,4422,Yes,Yes,0.686381459236145,0.5237552523612976
1106,4423,Yes,No,0.686381459236145,0.3021892011165619
1106,4424,Yes,No,0.686381459236145,0.3549390435218811
1107,4425,Yes,No,0.7221086025238037,0.4079175889492035
1107,4426,Yes,No,0.7221086025238037,0.2847753167152405
1107,4427,Yes,No,0.7221086025238037,0.33820250630378723
1107,4428,Yes,No,0.7221086025238037,0.4594976007938385
1108,4429,Yes,Yes,0.5848982334136963,0.5883830189704895
1108,4430,Yes,No,0.5848982334136963,0.4664897620677948
1108,4431,Yes,No,0.5848982334136963,0.4589938521385193
1108,4432,Yes,No,0.5848982334136963,0.3990492820739746
1109,4433,Yes,Yes,0.6307030320167542,0.5599676966667175
1109,4434,Yes,Yes,0.6307030320167542,0.5631557703018188
1109,4435,Yes,Yes,0.6307030320167542,0.5732569098472595
1109,4436,Yes,Yes,0.6307030320167542,0.619162917137146
1110,4437,Yes,Yes,0.6778674125671387,0.5091456174850464
1110,4438,Yes,No,0.6778674125671387,0.3750123083591461
1110,4439,Yes,No,0.6778674125671387,0.48874688148498535
1110,4440,Yes,Yes,0.6778674125671387,0.5465490818023682
1111,4441,Yes,Yes,0.6203724145889282,0.5732569098472595
1111,4442,Yes,No,0.6203724145889282,0.4896312654018402
1111,4443,Yes,Yes,0.6203724145889282,0.5287572741508484
1111,4444,Yes,Yes,0.6203724145889282,0.5599676966667175
1112,4445,Yes,No,0.6051112413406372,0.38474902510643005
1112,4446,Yes,No,0.6051112413406372,0.38688117265701294
1112,4447,Yes,No,0.6051112413406372,0.3846434950828552
1112,4448,Yes,Yes,0.6051112413406372,0.5227488279342651
1113,4449,Yes,No,0.5561034083366394,0.46476221084594727
1113,4450,Yes,No,0.5561034083366394,0.4681621491909027
1113,4451,Yes,No,0.5561034083366394,0.42312800884246826
1113,4452,Yes,No,0.5561034083366394,0.4180889129638672
1114,4453,Yes,No,0.5914099812507629,0.46894192695617676
1114,4454,Yes,No,0.5914099812507629,0.5021827816963196
1114,4455,Yes,No,0.5914099812507629,0.4151989817619324
1114,4456,Yes,Yes,0.5914099812507629,0.5829946994781494
1115,4457,Yes,No,0.5716738104820251,0.4343893826007843
1115,4458,Yes,No,0.5716738104820251,0.4970811605453491
1115,4459,Yes,No,0.5716738104820251,0.4428750276565552
1115,4460,Yes,No,0.5716738104820251,0.4667859673500061
1116,4461,Yes,No,0.6053897738456726,0.48627787828445435
1116,4462,Yes,No,0.6053897738456726,0.3838433027267456
1116,4463,Yes,No,0.6053897738456726,0.42823055386543274
1116,4464,Yes,Yes,0.6053897738456726,0.5115167498588562
1117,4465,Yes,No,0.572304904460907,0.46078723669052124
1117,4466,Yes,No,0.572304904460907,0.4309017062187195
1117,4467,Yes,Yes,0.572304904460907,0.5115221738815308
1117,4468,Yes,No,0.572304904460907,0.48519667983055115
1118,4469,No,No,0.5003256797790527,0.319177508354187
1118,4470,No,No,0.5003256797790527,0.2512080669403076
1118,4471,No,No,0.5003256797790527,0.38658198714256287
1118,4472,No,No,0.5003256797790527,0.35908326506614685
1119,4473,Yes,No,0.5898627042770386,0.5013279914855957
1119,4474,Yes,No,0.5898627042770386,0.44371023774147034
1119,4475,Yes,No,0.5898627042770386,0.4718188941478729
1119,4476,Yes,No,0.5898627042770386,0.45741990208625793
1120,4477,Yes,No,0.5568090081214905,0.4924052953720093
1120,4478,Yes,No,0.5568090081214905,0.47415539622306824
1120,4479,Yes,No,0.5568090081214905,0.4221162497997284
1120,4480,Yes,Yes,0.5568090081214905,0.5764594674110413
1121,4481,Yes,No,0.6111320853233337,0.3849017918109894
1121,4482,Yes,No,0.6111320853233337,0.4204607903957367
1121,4483,Yes,Yes,0.6111320853233337,0.5108513832092285
1121,4484,Yes,No,0.6111320853233337,0.32330602407455444
1122,4485,Yes,No,0.6136676669120789,0.42611515522003174
1122,4486,Yes,No,0.6136676669120789,0.473666787147522
1122,4487,Yes,No,0.6136676669120789,0.44477587938308716
1122,4488,Yes,Yes,0.6136676669120789,0.5089094638824463
1123,4489,Yes,No,0.625820517539978,0.42458269000053406
1123,4490,Yes,No,0.625820517539978,0.445902019739151
1123,4491,Yes,No,0.625820517539978,0.43377885222435
1123,4492,Yes,No,0.625820517539978,0.43974611163139343
1124,4493,Yes,No,0.6475160121917725,0.43974611163139343
1124,4494,Yes,No,0.6475160121917725,0.40044480562210083
1124,4495,Yes,No,0.6475160121917725,0.36390116810798645
1124,4496,Yes,No,0.6475160121917725,0.3879489004611969
1125,4497,Yes,Yes,0.5873568654060364,0.5210682153701782
1125,4498,Yes,No,0.5873568654060364,0.47937554121017456
1125,4499,Yes,Yes,0.5873568654060364,0.5091317296028137
1125,4500,Yes,No,0.5873568654060364,0.4494294822216034
1126,4501,Yes,No,0.5835070013999939,0.4362534284591675
1126,4502,Yes,No,0.5835070013999939,0.47806188464164734
1126,4503,Yes,Yes,0.5835070013999939,0.5212642550468445
1126,4504,Yes,No,0.5835070013999939,0.4136411249637604
1127,4505,Yes,No,0.5950098633766174,0.47806188464164734
1127,4506,Yes,Yes,0.5950098633766174,0.5212642550468445
1127,4507,Yes,No,0.5950098633766174,0.47937554121017456
1127,4508,Yes,No,0.5950098633766174,0.4035808742046356
1128,4509,Yes,No,0.6100993752479553,0.48311352729797363
1128,4510,Yes,No,0.6100993752479553,0.37942105531692505
1128,4511,Yes,No,0.6100993752479553,0.3154957592487335
1128,4512,Yes,No,0.6100993752479553,0.3762938380241394
1129,4513,Yes,No,0.7283167243003845,0.4661775827407837
1129,4514,Yes,Yes,0.7283167243003845,0.598900556564331
1129,4515,Yes,No,0.7283167243003845,0.46701374650001526
1129,4516,Yes,Yes,0.7283167243003845,0.5619627833366394
1130,4517,No,No,0.5002380609512329,0.4333730638027191
1130,4518,No,No,0.5002380609512329,0.44359394907951355
1130,4519,No,No,0.5002380609512329,0.46481940150260925
1130,4520,No,Yes,0.5002380609512329,0.5680146217346191
1131,4521,Yes,Yes,0.6484148502349854,0.545948326587677
1131,4522,Yes,No,0.6484148502349854,0.3155380189418793
1131,4523,Yes,No,0.6484148502349854,0.34838932752609253
1131,4524,Yes,No,0.6484148502349854,0.45787253975868225
1132,4525,Yes,No,0.6562803387641907,0.4033964276313782
1132,4526,Yes,No,0.6562803387641907,0.47970521450042725
1132,4527,Yes,No,0.6562803387641907,0.427974671125412
1132,4528,Yes,No,0.6562803387641907,0.45141151547431946
1133,4529,Yes,No,0.6185603737831116,0.41088634729385376
1133,4530,Yes,No,0.6185603737831116,0.47249025106430054
1133,4531,Yes,No,0.6185603737831116,0.4729330837726593
1133,4532,Yes,No,0.6185603737831116,0.47213655710220337
1134,4533,No,No,0.4596081078052521,0.46493715047836304
1134,4534,No,No,0.4596081078052521,0.38397374749183655
1134,4535,No,No,0.4596081078052521,0.4377671480178833
1134,4536,No,No,0.4596081078052521,0.44010546803474426
1135,4537,Yes,Yes,0.5539623498916626,0.5187596082687378
1135,4538,Yes,No,0.5539623498916626,0.3710867762565613
1135,4539,Yes,No,0.5539623498916626,0.46188363432884216
1135,4540,Yes,No,0.5539623498916626,0.4035367965698242
1136,4541,Yes,No,0.6072142124176025,0.41614073514938354
1136,4542,Yes,Yes,0.6072142124176025,0.5275248885154724
1136,4543,Yes,No,0.6072142124176025,0.42999425530433655
1136,4544,Yes,No,0.6072142124176025,0.46188363432884216
1137,4545,Yes,No,0.583240270614624,0.4558672308921814
1137,4546,Yes,No,0.583240270614624,0.45552384853363037
1137,4547,Yes,No,0.583240270614624,0.3723258674144745
1137,4548,Yes,No,0.583240270614624,0.41496169567108154
1138,4549,Yes,No,0.6537225246429443,0.3638710081577301
1138,4550,Yes,No,0.6537225246429443,0.43291527032852173
1138,4551,Yes,No,0.6537225246429443,0.4299966096878052
1138,4552,Yes,No,0.6537225246429443,0.4207025468349457
1139,4553,Yes,Yes,0.6442350149154663,0.6006377935409546
1139,4554,Yes,No,0.6442350149154663,0.47731614112854004
1139,4555,Yes,No,0.6442350149154663,0.42386001348495483
1139,4556,Yes,Yes,0.6442350149154663,0.5257347822189331
1140,4557,Yes,No,0.5918354392051697,0.4449961185455322
1140,4558,Yes,Yes,0.5918354392051697,0.5139696598052979
1140,4559,Yes,Yes,0.5918354392051697,0.5104009509086609
1140,4560,Yes,No,0.5918354392051697,0.40463465452194214
1141,4561,Yes,No,0.6070294380187988,0.3928626775741577
1141,4562,Yes,No,0.6070294380187988,0.3903489112854004
1141,4563,Yes,No,0.6070294380187988,0.4174942374229431
1141,4564,Yes,No,0.6070294380187988,0.48468080163002014
1142,4565,Yes,Yes,0.6604978442192078,0.5119486451148987
1142,4566,Yes,No,0.6604978442192078,0.39082071185112
1142,4567,Yes,No,0.6604978442192078,0.43925654888153076
1142,4568,Yes,No,0.6604978442192078,0.3998931646347046
1143,4569,Yes,No,0.6385800242424011,0.4640040695667267
1143,4570,Yes,No,0.6385800242424011,0.44827842712402344
1143,4571,Yes,No,0.6385800242424011,0.43400487303733826
1143,4572,Yes,No,0.6385800242424011,0.45215997099876404
1144,4573,Yes,No,0.6392857432365417,0.3873613178730011
1144,4574,Yes,No,0.6392857432365417,0.44827842712402344
1144,4575,Yes,Yes,0.6392857432365417,0.5514758229255676
1144,4576,Yes,No,0.6392857432365417,0.5001320838928223
1145,4577,Yes,No,0.6789432168006897,0.45958754420280457
1145,4578,Yes,No,0.6789432168006897,0.4961976110935211
1145,4579,Yes,No,0.6789432168006897,0.40181469917297363
1145,4580,Yes,No,0.6789432168006897,0.21069960296154022
1146,4581,Yes,No,0.6826947331428528,0.39523401856422424
1146,4582,Yes,No,0.6826947331428528,0.4489045739173889
1146,4583,Yes,No,0.6826947331428528,0.4550163745880127
1146,4584,Yes,No,0.6826947331428528,0.45958754420280457
1147,4585,Yes,No,0.5193021893501282,0.4917033612728119
1147,4586,Yes,No,0.5193021893501282,0.456437349319458
1147,4587,Yes,Yes,0.5193021893501282,0.5780728459358215
1147,4588,Yes,No,0.5193021893501282,0.46577808260917664
1148,4589,Yes,No,0.5429652333259583,0.42176687717437744
1148,4590,Yes,No,0.5429652333259583,0.4626128077507019
1148,4591,Yes,No,0.5429652333259583,0.34313926100730896
1148,4592,Yes,No,0.5429652333259583,0.29957637190818787
1149,4593,No,No,0.41532549262046814,0.4239785671234131
1149,4594,No,No,0.41532549262046814,0.3476262390613556
1149,4595,No,No,0.41532549262046814,0.4122830033302307
1149,4596,No,No,0.41532549262046814,0.4033251702785492
1150,4597,Yes,No,0.6501978039741516,0.34985917806625366
1150,4598,Yes,No,0.6501978039741516,0.3706435561180115
1150,4599,Yes,No,0.6501978039741516,0.37957242131233215
1150,4600,Yes,No,0.6501978039741516,0.390912264585495
1151,4601,Yes,No,0.6608868837356567,0.4202861487865448
1151,4602,Yes,No,0.6608868837356567,0.4095189571380615
1151,4603,Yes,No,0.6608868837356567,0.37157583236694336
1151,4604,Yes,No,0.6608868837356567,0.39589688181877136
1152,4605,Yes,Yes,0.5608497262001038,0.5066253542900085
1152,4606,Yes,No,0.5608497262001038,0.4655049741268158
1152,4607,Yes,No,0.5608497262001038,0.45703569054603577
1152,4608,Yes,No,0.5608497262001038,0.44650962948799133
1153,4609,Yes,No,0.7229783535003662,0.4465075731277466
1153,4610,Yes,Yes,0.7229783535003662,0.5307480096817017
1153,4611,Yes,No,0.7229783535003662,0.46393266320228577
1153,4612,Yes,Yes,0.7229783535003662,0.5632848739624023
1154,4613,Yes,No,0.5253635048866272,0.455710768699646
1154,4614,Yes,No,0.5253635048866272,0.4409435987472534
1154,4615,Yes,No,0.5253635048866272,0.3133901059627533
1154,4616,Yes,No,0.5253635048866272,0.4682978391647339
1155,4617,No,No,0.49029818177223206,0.455710768699646
1155,4618,No,No,0.49029818177223206,0.31301990151405334
1155,4619,No,No,0.49029818177223206,0.4860416650772095
1155,4620,No,No,0.49029818177223206,0.42347702383995056
1156,4621,Yes,No,0.5371730923652649,0.3138837218284607
1156,4622,Yes,No,0.5371730923652649,0.46418246626853943
1156,4623,Yes,No,0.5371730923652649,0.30329635739326477
1156,4624,Yes,No,0.5371730923652649,0.455710768699646
1157,4625,Yes,No,0.6647506356239319,0.45274677872657776
1157,4626,Yes,No,0.6647506356239319,0.41827377676963806
1157,4627,Yes,No,0.6647506356239319,0.4308120608329773
1157,4628,Yes,No,0.6647506356239319,0.3568078577518463
1158,4629,Yes,No,0.6666097044944763,0.3532356023788452
1158,4630,Yes,No,0.6666097044944763,0.4801711440086365
1158,4631,Yes,No,0.6666097044944763,0.4448101222515106
1158,4632,Yes,No,0.6666097044944763,0.39909106492996216
1159,4633,Yes,No,0.6217596530914307,0.30039623379707336
1159,4634,Yes,No,0.6217596530914307,0.29125741124153137
1159,4635,Yes,No,0.6217596530914307,0.38294151425361633
1159,4636,Yes,No,0.6217596530914307,0.32813894748687744
1160,4637,Yes,No,0.6135959625244141,0.32992252707481384
1160,4638,Yes,No,0.6135959625244141,0.3969126343727112
1160,4639,Yes,No,0.6135959625244141,0.32420435547828674
1160,4640,Yes,No,0.6135959625244141,0.3603189289569855
1161,4641,Yes,No,0.5968976020812988,0.384251207113266
1161,4642,Yes,No,0.5968976020812988,0.3473823666572571
1161,4643,Yes,No,0.5968976020812988,0.3521205484867096
1161,4644,Yes,No,0.5968976020812988,0.40313637256622314
1162,4645,Yes,No,0.5289273262023926,0.35264962911605835
1162,4646,Yes,No,0.5289273262023926,0.4969004690647125
1162,4647,Yes,No,0.5289273262023926,0.407520592212677
1162,4648,Yes,Yes,0.5289273262023926,0.5333121418952942
1163,4649,Yes,Yes,0.6059513688087463,0.5047683715820312
1163,4650,Yes,No,0.6059513688087463,0.37029334902763367
1163,4651,Yes,No,0.6059513688087463,0.45469775795936584
1163,4652,Yes,No,0.6059513688087463,0.39965441823005676
1164,4653,Yes,Yes,0.6040652990341187,0.5278626084327698
1164,4654,Yes,Yes,0.6040652990341187,0.5151419639587402
1164,4655,Yes,No,0.6040652990341187,0.4510517120361328
1164,4656,Yes,Yes,0.6040652990341187,0.5902585387229919
1165,4657,Yes,No,0.6831732988357544,0.4671950936317444
1165,4658,Yes,No,0.6831732988357544,0.4268409311771393
1165,4659,Yes,No,0.6831732988357544,0.43391549587249756
1165,4660,Yes,Yes,0.6831732988357544,0.6171849370002747
1166,4661,Yes,No,0.5569325089454651,0.4436440169811249
1166,4662,Yes,No,0.5569325089454651,0.35606420040130615
1166,4663,Yes,No,0.5569325089454651,0.39240625500679016
1166,4664,Yes,No,0.5569325089454651,0.35246527194976807
1167,4665,Yes,No,0.5298587679862976,0.26391369104385376
1167,4666,Yes,No,0.5298587679862976,0.35562166571617126
1167,4667,Yes,No,0.5298587679862976,0.5025947690010071
1167,4668,Yes,No,0.5298587679862976,0.45121413469314575
1168,4669,Yes,No,0.6422984004020691,0.3396565020084381
1168,4670,Yes,No,0.6422984004020691,0.4166192412376404
1168,4671,Yes,No,0.6422984004020691,0.3914009630680084
1168,4672,Yes,No,0.6422984004020691,0.45750072598457336
1169,4673,Yes,No,0.6368088126182556,0.38892048597335815
1169,4674,Yes,No,0.6368088126182556,0.4547119140625
1169,4675,Yes,Yes,0.6368088126182556,0.5601274371147156
1169,4676,Yes,No,0.6368088126182556,0.4690924286842346
1170,4677,No,No,0.4757842719554901,0.468805193901062
1170,4678,No,No,0.4757842719554901,0.4395599067211151
1170,4679,No,No,0.4757842719554901,0.42971691489219666
1170,4680,No,No,0.4757842719554901,0.4696439206600189
1171,4681,Yes,No,0.5152824521064758,0.46638718247413635
1171,4682,Yes,No,0.5152824521064758,0.4162696897983551
1171,4683,Yes,No,0.5152824521064758,0.49714356660842896
1171,4684,Yes,No,0.5152824521064758,0.3282841444015503
1172,4685,Yes,No,0.5679094791412354,0.4188138544559479
1172,4686,Yes,No,0.5679094791412354,0.3869117498397827
1172,4687,Yes,No,0.5679094791412354,0.43287160992622375
1172,4688,Yes,No,0.5679094791412354,0.43719857931137085
1173,4689,Yes,Yes,0.6249676942825317,0.5117936134338379
1173,4690,Yes,No,0.6249676942825317,0.4681856036186218
1173,4691,Yes,No,0.6249676942825317,0.4613318145275116
1173,4692,Yes,No,0.6249676942825317,0.4454581141471863
1174,4693,Yes,Yes,0.5889639854431152,0.6195671558380127
1174,4694,Yes,Yes,0.5889639854431152,0.5842106342315674
1174,4695,Yes,Yes,0.5889639854431152,0.5200088024139404
