item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
920,3678,Yes,Yes,0.6387419104576111,0.6061628460884094
920,3679,Yes,Yes,0.6387419104576111,0.5925291180610657
920,3680,Yes,Yes,0.6387419104576111,0.627880334854126
921,3681,Yes,Yes,0.5961790084838867,0.5713745355606079
921,3682,Yes,Yes,0.5961790084838867,0.5942017436027527
921,3683,Yes,Yes,0.5961790084838867,0.5925291180610657
921,3684,Yes,Yes,0.5961790084838867,0.5648441910743713
922,3685,No,No,0.42019498348236084,0.4888128638267517
922,3686,No,Yes,0.42019498348236084,0.5065139532089233
922,3687,No,No,0.42019498348236084,0.45393285155296326
922,3688,No,No,0.42019498348236084,0.4991616904735565
923,3689,Yes,No,0.5100524425506592,0.47462016344070435
923,3690,Yes,Yes,0.5100524425506592,0.5137320160865784
923,3691,Yes,No,0.5100524425506592,0.48899298906326294
923,3692,Yes,No,0.5100524425506592,0.45393285155296326
924,3693,No,No,0.40987515449523926,0.3677751421928406
924,3694,No,No,0.40987515449523926,0.4288398027420044
924,3695,No,No,0.40987515449523926,0.43513205647468567
924,3696,No,No,0.40987515449523926,0.4267090857028961
925,3697,No,No,0.43188053369522095,0.3822604715824127
925,3698,No,No,0.43188053369522095,0.3858543932437897
925,3699,No,No,0.43188053369522095,0.4044119119644165
925,3700,No,No,0.43188053369522095,0.3876337707042694
926,3701,Yes,Yes,0.5408473014831543,0.512354850769043
926,3702,Yes,Yes,0.5408473014831543,0.5862933397293091
926,3703,Yes,Yes,0.5408473014831543,0.5245170593261719
926,3704,Yes,No,0.5408473014831543,0.5023323893547058
927,3705,Yes,Yes,0.5326893925666809,0.5515976548194885
927,3706,Yes,Yes,0.5326893925666809,0.5382720828056335
927,3707,Yes,No,0.5326893925666809,0.45574936270713806
927,3708,Yes,Yes,0.5326893925666809,0.5387603044509888
928,3709,Yes,Yes,0.6633839011192322,0.6286764740943909
928,3710,Yes,Yes,0.6633839011192322,0.6225691437721252
928,3711,Yes,Yes,0.6633839011192322,0.5891382694244385
928,3712,Yes,Yes,0.6633839011192322,0.6431394219398499
929,3713,Yes,Yes,0.6624152064323425,0.6032034158706665
929,3714,Yes,Yes,0.6624152064323425,0.7518913149833679
929,3715,Yes,Yes,0.6624152064323425,0.6748459339141846
929,3716,Yes,Yes,0.6624152064323425,0.6286757588386536
930,3717,Yes,Yes,0.5383974313735962,0.5377681255340576
930,3718,Yes,Yes,0.5383974313735962,0.5841143131256104
930,3719,Yes,No,0.5383974313735962,0.5051687359809875
930,3720,Yes,Yes,0.5383974313735962,0.5204377770423889
931,3721,No,No,0.5015654563903809,0.475934773683548
931,3722,No,Yes,0.5015654563903809,0.5757813453674316
931,3723,No,Yes,0.5015654563903809,0.5531699061393738
931,3724,No,No,0.5015654563903809,0.48021548986434937
932,3725,No,No,0.4382454752922058,0.4957418739795685
932,3726,No,No,0.4382454752922058,0.46675917506217957
932,3727,No,No,0.4382454752922058,0.4642084836959839
932,3728,No,Yes,0.4382454752922058,0.5162786841392517
933,3729,No,No,0.4947844445705414,0.49929407238960266
933,3730,No,No,0.4947844445705414,0.5012381672859192
933,3731,No,No,0.4947844445705414,0.4424920380115509
933,3732,No,Yes,0.4947844445705414,0.5421551465988159
934,3733,No,No,0.48129841685295105,0.4614652693271637
934,3734,No,No,0.48129841685295105,0.4520278573036194
934,3735,No,No,0.48129841685295105,0.4957418739795685
934,3736,No,No,0.48129841685295105,0.45057249069213867
935,3737,Yes,No,0.5889366865158081,0.49622902274131775
935,3738,Yes,No,0.5889366865158081,0.4840385913848877
935,3739,Yes,Yes,0.5889366865158081,0.5154428482055664
935,3740,Yes,Yes,0.5889366865158081,0.5748898983001709
936,3741,Yes,Yes,0.5386551022529602,0.5973284840583801
936,3742,Yes,Yes,0.5386551022529602,0.5459609627723694
936,3743,Yes,Yes,0.5386551022529602,0.5474536418914795
936,3744,Yes,Yes,0.5386551022529602,0.5837594270706177
937,3745,Yes,Yes,0.5234887003898621,0.5846678614616394
937,3746,Yes,Yes,0.5234887003898621,0.5969446897506714
937,3747,Yes,Yes,0.5234887003898621,0.5787671208381653
937,3748,Yes,Yes,0.5234887003898621,0.5807680487632751
938,3749,Yes,Yes,0.5793249011039734,0.5268152356147766
938,3750,Yes,Yes,0.5793249011039734,0.5862724184989929
938,3751,Yes,Yes,0.5793249011039734,0.5192121863365173
938,3752,Yes,Yes,0.5793249011039734,0.5959444046020508
939,3753,Yes,Yes,0.5552270412445068,0.551070511341095
939,3754,Yes,Yes,0.5552270412445068,0.5048627257347107
939,3755,Yes,Yes,0.5552270412445068,0.6023232936859131
939,3756,Yes,Yes,0.5552270412445068,0.5820358395576477
940,3757,Yes,Yes,0.5317990183830261,0.5286481380462646
940,3758,Yes,Yes,0.5317990183830261,0.5593541860580444
940,3759,Yes,Yes,0.5317990183830261,0.5739156603813171
940,3760,Yes,No,0.5317990183830261,0.47896891832351685
941,3761,Yes,Yes,0.5460192561149597,0.5312512516975403
941,3762,Yes,Yes,0.5460192561149597,0.5464300513267517
941,3763,Yes,No,0.5460192561149597,0.4822705090045929
941,3764,Yes,Yes,0.5460192561149597,0.546068012714386
942,3765,Yes,No,0.5166397094726562,0.4822705090045929
942,3766,Yes,Yes,0.5166397094726562,0.5464300513267517
942,3767,Yes,Yes,0.5166397094726562,0.546068012714386
942,3768,Yes,No,0.5166397094726562,0.4710099995136261
943,3769,Yes,No,0.5216490626335144,0.43304431438446045
943,3770,Yes,No,0.5216490626335144,0.46070894598960876
943,3771,Yes,No,0.5216490626335144,0.4903090298175812
943,3772,Yes,No,0.5216490626335144,0.45731857419013977
944,3773,Yes,No,0.521327793598175,0.5050435066223145
944,3774,Yes,Yes,0.521327793598175,0.5393324494361877
944,3775,Yes,No,0.521327793598175,0.4179547429084778
944,3776,Yes,Yes,0.521327793598175,0.5057254433631897
945,3777,No,No,0.4804539680480957,0.41058000922203064
945,3778,No,No,0.4804539680480957,0.45610278844833374
945,3779,No,No,0.4804539680480957,0.45270708203315735
945,3780,No,No,0.4804539680480957,0.4476000964641571
946,3781,No,No,0.47261863946914673,0.4769187271595001
946,3782,No,No,0.47261863946914673,0.4834555983543396
946,3783,No,No,0.47261863946914673,0.4476000964641571
946,3784,No,No,0.47261863946914673,0.44792550802230835
947,3785,Yes,Yes,0.5589541792869568,0.5574965476989746
947,3786,Yes,Yes,0.5589541792869568,0.5687426924705505
947,3787,Yes,Yes,0.5589541792869568,0.5153513550758362
947,3788,Yes,Yes,0.5589541792869568,0.5699150562286377
948,3789,Yes,Yes,0.5444110035896301,0.5414865016937256
948,3790,Yes,Yes,0.5444110035896301,0.5397854447364807
948,3791,Yes,No,0.5444110035896301,0.4945395588874817
948,3792,Yes,Yes,0.5444110035896301,0.5407236814498901
949,3793,Yes,Yes,0.5511590242385864,0.5313491821289062
949,3794,Yes,No,0.5511590242385864,0.4504268765449524
949,3795,Yes,Yes,0.5511590242385864,0.5073380470275879
949,3796,Yes,No,0.5511590242385864,0.48196524381637573
950,3797,No,No,0.4388350546360016,0.44003570079803467
950,3798,No,No,0.4388350546360016,0.4910025894641876
950,3799,No,No,0.4388350546360016,0.47134220600128174
950,3800,No,No,0.4388350546360016,0.48126929998397827
951,3801,No,No,0.4738127291202545,0.41754788160324097
951,3802,No,No,0.4738127291202545,0.4591715633869171
951,3803,No,No,0.4738127291202545,0.450531542301178
951,3804,No,No,0.4738127291202545,0.4274762272834778
952,3805,No,No,0.4967515468597412,0.45464587211608887
952,3806,No,No,0.4967515468597412,0.43342262506484985
952,3807,No,Yes,0.4967515468597412,0.5168565511703491
952,3808,No,No,0.4967515468597412,0.4741120934486389
953,3809,Yes,No,0.5130191445350647,0.4121142029762268
953,3810,Yes,No,0.5130191445350647,0.44118329882621765
953,3811,Yes,No,0.5130191445350647,0.4963045120239258
953,3812,Yes,No,0.5130191445350647,0.48445799946784973
954,3813,Yes,Yes,0.6103050708770752,0.5454529523849487
954,3814,Yes,Yes,0.6103050708770752,0.5366270542144775
954,3815,Yes,Yes,0.6103050708770752,0.6080533266067505
954,3816,Yes,Yes,0.6103050708770752,0.5860863327980042
955,3817,Yes,Yes,0.5686249732971191,0.6023864150047302
955,3818,Yes,Yes,0.5686249732971191,0.5847521424293518
955,3819,Yes,Yes,0.5686249732971191,0.6075878143310547
955,3820,Yes,Yes,0.5686249732971191,0.5518390536308289
956,3821,Yes,Yes,0.5861421823501587,0.6075878143310547
956,3822,Yes,Yes,0.5861421823501587,0.5456139445304871
956,3823,Yes,Yes,0.5861421823501587,0.5840300917625427
956,3824,Yes,Yes,0.5861421823501587,0.5795279145240784
957,3825,Yes,No,0.5483334064483643,0.4936223328113556
957,3826,Yes,Yes,0.5483334064483643,0.5753284096717834
957,3827,Yes,Yes,0.5483334064483643,0.5433843731880188
957,3828,Yes,Yes,0.5483334064483643,0.552033007144928
958,3829,No,No,0.4961945414543152,0.4936223328113556
958,3830,No,Yes,0.4961945414543152,0.552033007144928
958,3831,No,Yes,0.4961945414543152,0.6384944319725037
958,3832,No,Yes,0.4961945414543152,0.5408605933189392
959,3833,Yes,Yes,0.6140386462211609,0.605446994304657
959,3834,Yes,Yes,0.6140386462211609,0.5460662245750427
959,3835,Yes,No,0.6140386462211609,0.49859270453453064
959,3836,Yes,Yes,0.6140386462211609,0.5951781272888184
960,3837,Yes,Yes,0.6012970209121704,0.5951781272888184
960,3838,Yes,Yes,0.6012970209121704,0.5862951874732971
960,3839,Yes,No,0.6012970209121704,0.4825146794319153
960,3840,Yes,Yes,0.6012970209121704,0.5528613328933716
961,3841,No,Yes,0.4792947471141815,0.5168601870536804
961,3842,No,Yes,0.4792947471141815,0.5539359450340271
961,3843,No,Yes,0.4792947471141815,0.5119591951370239
961,3844,No,No,0.4792947471141815,0.5013390779495239
962,3845,Yes,Yes,0.5282476544380188,0.5192623138427734
962,3846,Yes,No,0.5282476544380188,0.46591246128082275
962,3847,Yes,No,0.5282476544380188,0.5038956999778748
962,3848,Yes,No,0.5282476544380188,0.48268839716911316
963,3849,No,No,0.4832093119621277,0.5025308728218079
963,3850,No,Yes,0.4832093119621277,0.5471076369285583
963,3851,No,Yes,0.4832093119621277,0.5098153352737427
963,3852,No,No,0.4832093119621277,0.4096088111400604
964,3853,No,Yes,0.48972219228744507,0.5176003575325012
964,3854,No,No,0.48972219228744507,0.48860999941825867
964,3855,No,Yes,0.48972219228744507,0.5286017060279846
964,3856,No,No,0.48972219228744507,0.448984831571579
965,3857,Yes,Yes,0.5177173018455505,0.5433731079101562
965,3858,Yes,No,0.5177173018455505,0.4623112082481384
965,3859,Yes,Yes,0.5177173018455505,0.5215932726860046
965,3860,Yes,Yes,0.5177173018455505,0.5812684297561646
966,3861,Yes,No,0.5368624329566956,0.4716168940067291
966,3862,Yes,Yes,0.5368624329566956,0.6008222103118896
966,3863,Yes,Yes,0.5368624329566956,0.5218864679336548
966,3864,Yes,Yes,0.5368624329566956,0.5190638303756714
967,3865,No,Yes,0.44529595971107483,0.557819664478302
967,3866,No,Yes,0.44529595971107483,0.5346925854682922
967,3867,No,Yes,0.44529595971107483,0.5215932726860046
967,3868,No,No,0.44529595971107483,0.48094165325164795
968,3869,Yes,Yes,0.6661770343780518,0.6775346398353577
968,3870,Yes,Yes,0.6661770343780518,0.6103991866111755
968,3871,Yes,Yes,0.6661770343780518,0.6290819048881531
968,3872,Yes,Yes,0.6661770343780518,0.6662227511405945
969,3873,Yes,Yes,0.5208175182342529,0.5415815711021423
969,3874,Yes,No,0.5208175182342529,0.4867853820323944
969,3875,Yes,No,0.5208175182342529,0.49060389399528503
969,3876,Yes,Yes,0.5208175182342529,0.5186691284179688
970,3877,No,No,0.4771716892719269,0.41495266556739807
970,3878,No,No,0.4771716892719269,0.4363524913787842
970,3879,No,No,0.4771716892719269,0.42929741740226746
970,3880,No,Yes,0.4771716892719269,0.5256772637367249
971,3881,Yes,Yes,0.6017385125160217,0.5683476328849792
971,3882,Yes,Yes,0.6017385125160217,0.5642015933990479
971,3883,Yes,Yes,0.6017385125160217,0.6078029870986938
971,3884,Yes,Yes,0.6017385125160217,0.5551367402076721
972,3885,Yes,Yes,0.6307168006896973,0.5794920921325684
972,3886,Yes,Yes,0.6307168006896973,0.5359233617782593
972,3887,Yes,Yes,0.6307168006896973,0.6078029870986938
972,3888,Yes,Yes,0.6307168006896973,0.5917398929595947
973,3889,Yes,Yes,0.5106307864189148,0.5303564071655273
973,3890,Yes,Yes,0.5106307864189148,0.536074161529541
973,3891,Yes,No,0.5106307864189148,0.5021973848342896
973,3892,Yes,Yes,0.5106307864189148,0.5280667543411255
974,3893,No,No,0.4335649013519287,0.4209672212600708
974,3894,No,No,0.4335649013519287,0.37161386013031006
974,3895,No,No,0.4335649013519287,0.43246832489967346
974,3896,No,No,0.4335649013519287,0.4208654761314392
975,3897,No,No,0.40860113501548767,0.45310208201408386
975,3898,No,No,0.40860113501548767,0.4057934582233429
975,3899,No,No,0.40860113501548767,0.4974666237831116
975,3900,No,No,0.40860113501548767,0.37161386013031006
976,3901,Yes,Yes,0.520334005355835,0.5055742263793945
976,3902,Yes,No,0.520334005355835,0.4944532811641693
976,3903,Yes,Yes,0.520334005355835,0.5826146602630615
976,3904,Yes,Yes,0.520334005355835,0.5370452404022217
977,3905,No,No,0.5041455626487732,0.4683210849761963
977,3906,No,Yes,0.5041455626487732,0.563683807849884
977,3907,No,No,0.5041455626487732,0.4928988218307495
977,3908,No,Yes,0.5041455626487732,0.5242021679878235
978,3909,Yes,Yes,0.5252617001533508,0.5697317123413086
978,3910,Yes,No,0.5252617001533508,0.48814597725868225
978,3911,Yes,No,0.5252617001533508,0.46624743938446045
978,3912,Yes,Yes,0.5252617001533508,0.5941574573516846
979,3913,Yes,Yes,0.6657220721244812,0.6116510033607483
979,3914,Yes,Yes,0.6657220721244812,0.6130502223968506
979,3915,Yes,Yes,0.6657220721244812,0.6163203120231628
979,3916,Yes,Yes,0.6657220721244812,0.5977014303207397
980,3917,Yes,Yes,0.6525194644927979,0.6149171590805054
980,3918,Yes,Yes,0.6525194644927979,0.619799017906189
980,3919,Yes,Yes,0.6525194644927979,0.614442765712738
980,3920,Yes,Yes,0.6525194644927979,0.6464518904685974
981,3921,Yes,Yes,0.5326670408248901,0.5086629986763
981,3922,Yes,Yes,0.5326670408248901,0.501807689666748
981,3923,Yes,Yes,0.5326670408248901,0.5611104965209961
981,3924,Yes,Yes,0.5326670408248901,0.5568200349807739
982,3925,Yes,Yes,0.5641703009605408,0.5293197631835938
982,3926,Yes,Yes,0.5641703009605408,0.5133204460144043
982,3927,Yes,No,0.5641703009605408,0.4957679808139801
982,3928,Yes,Yes,0.5641703009605408,0.5372690558433533
983,3929,Yes,Yes,0.5476487278938293,0.5272769331932068
983,3930,Yes,Yes,0.5476487278938293,0.5345622897148132
983,3931,Yes,Yes,0.5476487278938293,0.5936459898948669
983,3932,Yes,Yes,0.5476487278938293,0.5596376061439514
984,3933,Yes,Yes,0.5808905959129333,0.5852583050727844
984,3934,Yes,Yes,0.5808905959129333,0.5515085458755493
984,3935,Yes,No,0.5808905959129333,0.5016914010047913
984,3936,Yes,Yes,0.5808905959129333,0.5384410619735718
985,3937,No,No,0.47239619493484497,0.4301702380180359
985,3938,No,No,0.47239619493484497,0.437438428401947
985,3939,No,No,0.47239619493484497,0.4781811535358429
985,3940,No,No,0.47239619493484497,0.4182508587837219
986,3941,No,No,0.47156721353530884,0.44806522130966187
986,3942,No,No,0.47156721353530884,0.4781811535358429
986,3943,No,No,0.47156721353530884,0.41234496235847473
986,3944,No,No,0.47156721353530884,0.43633031845092773
987,3945,No,No,0.4414900541305542,0.47935914993286133
987,3946,No,No,0.4414900541305542,0.444332093000412
987,3947,No,No,0.4414900541305542,0.4324072301387787
987,3948,No,No,0.4414900541305542,0.4518824517726898
988,3949,No,No,0.4502857029438019,0.390586793422699
988,3950,No,No,0.4502857029438019,0.4528108537197113
988,3951,No,No,0.4502857029438019,0.444332093000412
988,3952,No,No,0.4502857029438019,0.4777374267578125
989,3953,No,No,0.4677683711051941,0.48431020975112915
989,3954,No,No,0.4677683711051941,0.4233850836753845
989,3955,No,No,0.4677683711051941,0.4248148500919342
989,3956,No,No,0.4677683711051941,0.47374868392944336
990,3957,No,No,0.49716684222221375,0.4629148244857788
990,3958,No,Yes,0.49716684222221375,0.5086997747421265
990,3959,No,No,0.49716684222221375,0.4585626721382141
990,3960,No,No,0.49716684222221375,0.46606603264808655
991,3961,Yes,Yes,0.6358662843704224,0.5953227877616882
991,3962,Yes,Yes,0.6358662843704224,0.520404577255249
991,3963,Yes,Yes,0.6358662843704224,0.603077232837677
991,3964,Yes,Yes,0.6358662843704224,0.5327684879302979
992,3965,Yes,Yes,0.545139729976654,0.5505114793777466
992,3966,Yes,Yes,0.545139729976654,0.543276846408844
992,3967,Yes,No,0.545139729976654,0.48806819319725037
992,3968,Yes,Yes,0.545139729976654,0.5146501660346985
993,3969,Yes,Yes,0.5595446825027466,0.5420336127281189
993,3970,Yes,Yes,0.5595446825027466,0.5543457865715027
993,3971,Yes,No,0.5595446825027466,0.4811387360095978
993,3972,Yes,Yes,0.5595446825027466,0.5133172273635864
994,3973,Yes,No,0.5426559448242188,0.4538017511367798
994,3974,Yes,Yes,0.5426559448242188,0.5600159168243408
994,3975,Yes,No,0.5426559448242188,0.49035218358039856
994,3976,Yes,Yes,0.5426559448242188,0.5223152041435242
995,3977,Yes,Yes,0.5189963579177856,0.5272729396820068
995,3978,Yes,Yes,0.5189963579177856,0.5542579889297485
995,3979,Yes,No,0.5189963579177856,0.4659059941768646
995,3980,Yes,No,0.5189963579177856,0.4603860378265381
996,3981,Yes,Yes,0.622300922870636,0.6701569557189941
996,3982,Yes,Yes,0.622300922870636,0.6590750217437744
996,3983,Yes,Yes,0.622300922870636,0.60407555103302
996,3984,Yes,Yes,0.622300922870636,0.6529642939567566
997,3985,Yes,Yes,0.5932982563972473,0.5886803269386292
997,3986,Yes,Yes,0.5932982563972473,0.541235625743866
997,3987,Yes,Yes,0.5932982563972473,0.570142388343811
997,3988,Yes,Yes,0.5932982563972473,0.5559021234512329
998,3989,Yes,Yes,0.5111168622970581,0.5362489223480225
998,3990,Yes,No,0.5111168622970581,0.45780909061431885
998,3991,Yes,Yes,0.5111168622970581,0.5160093903541565
998,3992,Yes,Yes,0.5111168622970581,0.5390641689300537
999,3993,No,No,0.49078524112701416,0.4911641478538513
999,3994,No,No,0.49078524112701416,0.45780909061431885
999,3995,No,Yes,0.49078524112701416,0.5476851463317871
999,3996,No,Yes,0.49078524112701416,0.5362489223480225
1000,3997,Yes,Yes,0.5292069315910339,0.5347333550453186
1000,3998,Yes,No,0.5292069315910339,0.48402872681617737
1000,3999,Yes,No,0.5292069315910339,0.4890759289264679
1000,4000,Yes,Yes,0.5292069315910339,0.537834882736206
1001,4001,Yes,Yes,0.6932363510131836,0.7370918393135071
1001,4002,Yes,Yes,0.6932363510131836,0.70524001121521
1001,4003,Yes,Yes,0.6932363510131836,0.6224602460861206
1001,4004,Yes,Yes,0.6932363510131836,0.639961838722229
1002,4005,Yes,Yes,0.7130625247955322,0.668784499168396
1002,4006,Yes,Yes,0.7130625247955322,0.6612223982810974
1002,4007,Yes,Yes,0.7130625247955322,0.5740281343460083
1002,4008,Yes,Yes,0.7130625247955322,0.611202597618103
1003,4009,Yes,Yes,0.6780666708946228,0.55996173620224
1003,4010,Yes,Yes,0.6780666708946228,0.6044063568115234
1003,4011,Yes,Yes,0.6780666708946228,0.6695802807807922
1003,4012,Yes,Yes,0.6780666708946228,0.575544536113739
1004,4013,Yes,Yes,0.5523197650909424,0.5320407152175903
1004,4014,Yes,Yes,0.5523197650909424,0.5462218523025513
1004,4015,Yes,No,0.5523197650909424,0.47834116220474243
1004,4016,Yes,Yes,0.5523197650909424,0.5393150448799133
1005,4017,Yes,Yes,0.6160931587219238,0.5406754016876221
1005,4018,Yes,Yes,0.6160931587219238,0.5689671039581299
1005,4019,Yes,Yes,0.6160931587219238,0.5235894918441772
1005,4020,Yes,No,0.6160931587219238,0.4954512119293213
1006,4021,Yes,Yes,0.5083044171333313,0.5113179087638855
1006,4022,Yes,Yes,0.5083044171333313,0.5093427300453186
1006,4023,Yes,No,0.5083044171333313,0.4493720829486847
1006,4024,Yes,No,0.5083044171333313,0.4601556062698364
1007,4025,Yes,Yes,0.6119158267974854,0.548469066619873
1007,4026,Yes,Yes,0.6119158267974854,0.6158921718597412
1007,4027,Yes,Yes,0.6119158267974854,0.5318605899810791
1007,4028,Yes,Yes,0.6119158267974854,0.5688356161117554
1008,4029,Yes,Yes,0.5950580835342407,0.5302979946136475
1008,4030,Yes,Yes,0.5950580835342407,0.5958496928215027
1008,4031,Yes,Yes,0.5950580835342407,0.5710772275924683
1008,4032,Yes,Yes,0.5950580835342407,0.603456974029541
1009,4033,Yes,No,0.5155837535858154,0.44638076424598694
1009,4034,Yes,No,0.5155837535858154,0.47344011068344116
1009,4035,Yes,No,0.5155837535858154,0.48343905806541443
1009,4036,Yes,No,0.5155837535858154,0.47481024265289307
1010,4037,No,No,0.4675425589084625,0.46117374300956726
1010,4038,No,Yes,0.4675425589084625,0.523915708065033
1010,4039,No,No,0.4675425589084625,0.4860934913158417
1010,4040,No,Yes,0.4675425589084625,0.5183485150337219
1011,4041,Yes,No,0.5755815505981445,0.4914371967315674
1011,4042,Yes,No,0.5755815505981445,0.49780017137527466
1011,4043,Yes,Yes,0.5755815505981445,0.5378604531288147
1011,4044,Yes,Yes,0.5755815505981445,0.5145987272262573
1012,4045,Yes,Yes,0.570275604724884,0.5525981783866882
1012,4046,Yes,Yes,0.570275604724884,0.5580220818519592
1012,4047,Yes,Yes,0.570275604724884,0.5227331519126892
1012,4048,Yes,Yes,0.570275604724884,0.5349079370498657
1013,4049,Yes,Yes,0.5642725825309753,0.5381188988685608
1013,4050,Yes,No,0.5642725825309753,0.48043256998062134
1013,4051,Yes,Yes,0.5642725825309753,0.5692733526229858
1013,4052,Yes,Yes,0.5642725825309753,0.5289378762245178
1014,4053,Yes,Yes,0.5107566118240356,0.5505248308181763
1014,4054,Yes,Yes,0.5107566118240356,0.5143575072288513
1014,4055,Yes,Yes,0.5107566118240356,0.556326687335968
1014,4056,Yes,Yes,0.5107566118240356,0.5124387741088867
1015,4057,Yes,Yes,0.6217567920684814,0.5575159788131714
1015,4058,Yes,Yes,0.6217567920684814,0.5686224102973938
1015,4059,Yes,Yes,0.6217567920684814,0.6010381579399109
1015,4060,Yes,Yes,0.6217567920684814,0.6228609681129456
1016,4061,Yes,Yes,0.5981073379516602,0.5533433556556702
1016,4062,Yes,Yes,0.5981073379516602,0.5811444520950317
1016,4063,Yes,Yes,0.5981073379516602,0.6228609681129456
1016,4064,Yes,Yes,0.5981073379516602,0.5585064888000488
1017,4065,Yes,No,0.5456182956695557,0.4968319833278656
1017,4066,Yes,No,0.5456182956695557,0.4559449553489685
1017,4067,Yes,No,0.5456182956695557,0.48733413219451904
1017,4068,Yes,No,0.5456182956695557,0.44446632266044617
1018,4069,No,No,0.36729201674461365,0.4141624867916107
1018,4070,No,No,0.36729201674461365,0.4179633557796478
1018,4071,No,No,0.36729201674461365,0.38066813349723816
1018,4072,No,No,0.36729201674461365,0.411026269197464
1019,4073,No,No,0.4100264310836792,0.4141624867916107
1019,4074,No,No,0.4100264310836792,0.38066813349723816
1019,4075,No,No,0.4100264310836792,0.37297943234443665
1019,4076,No,No,0.4100264310836792,0.380655437707901
1020,4077,Yes,Yes,0.5960291624069214,0.5374212265014648
1020,4078,Yes,No,0.5960291624069214,0.49553191661834717
1020,4079,Yes,Yes,0.5960291624069214,0.5605660676956177
1020,4080,Yes,Yes,0.5960291624069214,0.5474838614463806
1021,4081,No,No,0.401930570602417,0.4480510652065277
1021,4082,No,No,0.401930570602417,0.4092637002468109
1021,4083,No,No,0.401930570602417,0.3615668714046478
1021,4084,No,No,0.401930570602417,0.39848747849464417
1022,4085,No,No,0.41313493251800537,0.3944924771785736
1022,4086,No,No,0.41313493251800537,0.4239131212234497
1022,4087,No,No,0.41313493251800537,0.43915680050849915
1022,4088,No,No,0.41313493251800537,0.37528350949287415
1023,4089,Yes,Yes,0.5962370038032532,0.6204160451889038
1023,4090,Yes,Yes,0.5962370038032532,0.6085628271102905
1023,4091,Yes,Yes,0.5962370038032532,0.6455788016319275
1023,4092,Yes,Yes,0.5962370038032532,0.6405115723609924
1024,4093,Yes,Yes,0.6403186321258545,0.7032005190849304
1024,4094,Yes,Yes,0.6403186321258545,0.6680468320846558
1024,4095,Yes,Yes,0.6403186321258545,0.6405115723609924
1024,4096,Yes,Yes,0.6403186321258545,0.6548039317131042
1025,4097,Yes,Yes,0.5499469041824341,0.5605480074882507
1025,4098,Yes,Yes,0.5499469041824341,0.5319636464118958
1025,4099,Yes,No,0.5499469041824341,0.496465802192688
1025,4100,Yes,Yes,0.5499469041824341,0.5221695899963379
1026,4101,Yes,Yes,0.5382453203201294,0.5531339645385742
1026,4102,Yes,No,0.5382453203201294,0.47395986318588257
1026,4103,Yes,Yes,0.5382453203201294,0.5263852477073669
1026,4104,Yes,Yes,0.5382453203201294,0.5472183227539062
1027,4105,Yes,No,0.5489957332611084,0.47135302424430847
1027,4106,Yes,Yes,0.5489957332611084,0.5048138499259949
1027,4107,Yes,Yes,0.5489957332611084,0.5535054802894592
1027,4108,Yes,Yes,0.5489957332611084,0.5456092953681946
1028,4109,Yes,No,0.5590542554855347,0.47835180163383484
1028,4110,Yes,No,0.5590542554855347,0.4974108934402466
1028,4111,Yes,No,0.5590542554855347,0.48893266916275024
1028,4112,Yes,Yes,0.5590542554855347,0.5193734169006348
1029,4113,Yes,Yes,0.5801766514778137,0.5209916234016418
1029,4114,Yes,No,0.5801766514778137,0.47835180163383484
1029,4115,Yes,Yes,0.5801766514778137,0.5940213203430176
1029,4116,Yes,Yes,0.5801766514778137,0.5676274299621582
1030,4117,No,No,0.4669467508792877,0.4534298777580261
1030,4118,No,No,0.4669467508792877,0.42533078789711
1030,4119,No,No,0.4669467508792877,0.4390103220939636
1030,4120,No,No,0.4669467508792877,0.4829644560813904
1031,4121,No,No,0.4606350362300873,0.48103830218315125
1031,4122,No,No,0.4606350362300873,0.44052866101264954
1031,4123,No,No,0.4606350362300873,0.4785163998603821
1031,4124,No,No,0.4606350362300873,0.48750221729278564
1032,4125,No,No,0.49261993169784546,0.48103830218315125
1032,4126,No,No,0.49261993169784546,0.42443588376045227
1032,4127,No,No,0.49261993169784546,0.44052866101264954
1032,4128,No,No,0.49261993169784546,0.490092009305954
1033,4129,No,No,0.41844460368156433,0.44052866101264954
1033,4130,No,No,0.41844460368156433,0.4624421298503876
1033,4131,No,No,0.41844460368156433,0.46154889464378357
1033,4132,No,No,0.41844460368156433,0.4918520748615265
1034,4133,Yes,Yes,0.6054750680923462,0.5488134026527405
1034,4134,Yes,No,0.6054750680923462,0.4984789788722992
1034,4135,Yes,Yes,0.6054750680923462,0.5168082118034363
1034,4136,Yes,Yes,0.6054750680923462,0.589420735836029
1035,4137,Yes,Yes,0.5790072083473206,0.5783687233924866
1035,4138,Yes,Yes,0.5790072083473206,0.5292075872421265
1035,4139,Yes,No,0.5790072083473206,0.487639844417572
1035,4140,Yes,Yes,0.5790072083473206,0.5502758622169495
1036,4141,Yes,Yes,0.5418072938919067,0.5132655501365662
1036,4142,Yes,Yes,0.5418072938919067,0.5676608085632324
1036,4143,Yes,Yes,0.5418072938919067,0.5481514930725098
1036,4144,Yes,Yes,0.5418072938919067,0.5439477562904358
1037,4145,No,Yes,0.4799302816390991,0.5192059278488159
1037,4146,No,No,0.4799302816390991,0.47292280197143555
1037,4147,No,No,0.4799302816390991,0.5011253952980042
