item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
851,3402,Yes,No,0.9998046159744263,0.0016614783089607954
851,3403,Yes,No,0.9998046159744263,0.00034422538010403514
851,3404,Yes,No,0.9998046159744263,0.006629348266869783
852,3405,Yes,No,0.9996437430381775,0.001452179392799735
852,3406,Yes,No,0.9996437430381775,0.01197632122784853
852,3407,Yes,No,0.9996437430381775,0.0265504140406847
852,3408,Yes,No,0.9996437430381775,0.043155450373888016
853,3409,No,No,0.0015784752322360873,0.0003927702200599015
853,3410,No,No,0.0015784752322360873,0.0014128659386187792
853,3411,No,No,0.0015784752322360873,0.00041979318484663963
853,3412,No,No,0.0015784752322360873,0.0013203432317823172
854,3413,No,No,0.002665512962266803,0.0010417678859084845
854,3414,No,No,0.002665512962266803,0.0003791571070905775
854,3415,No,No,0.002665512962266803,0.00016283264267258346
854,3416,No,No,0.002665512962266803,0.0003436766273807734
855,3417,Yes,No,0.9999090433120728,0.0010922596557065845
855,3418,Yes,No,0.9999090433120728,0.00019022102060262114
855,3419,Yes,No,0.9999090433120728,0.4316146969795227
855,3420,Yes,No,0.9999090433120728,0.00030620713368989527
856,3421,Yes,No,0.999881386756897,0.016953932121396065
856,3422,Yes,No,0.999881386756897,0.0002614069380797446
856,3423,Yes,No,0.999881386756897,6.342349661281332e-05
856,3424,Yes,No,0.999881386756897,0.00010976324847433716
857,3425,Yes,No,0.9998893141746521,0.00025630719028413296
857,3426,Yes,No,0.9998893141746521,0.0015521725872531533
857,3427,Yes,No,0.9998893141746521,0.00012801882985513657
857,3428,Yes,No,0.9998893141746521,0.02586168609559536
858,3429,Yes,No,0.9821891188621521,0.0018083829199895263
858,3430,Yes,No,0.9821891188621521,0.0005842230748385191
858,3431,Yes,No,0.9821891188621521,0.0003166842507198453
858,3432,Yes,No,0.9821891188621521,0.00019048921240027994
859,3433,Yes,No,0.9995924830436707,0.0009140778565779328
859,3434,Yes,No,0.9995924830436707,0.0018083829199895263
859,3435,Yes,No,0.9995924830436707,0.0005706312949769199
859,3436,Yes,No,0.9995924830436707,0.00035921589005738497
860,3437,Yes,No,0.9992108345031738,0.0003965813957620412
860,3438,Yes,No,0.9992108345031738,0.00018492457456886768
860,3439,Yes,No,0.9992108345031738,0.00012303220864851028
860,3440,Yes,No,0.9992108345031738,0.00098440982401371
861,3441,Yes,Yes,0.9996647834777832,0.9427606463432312
861,3442,Yes,No,0.9996647834777832,0.0004947225097566843
861,3443,Yes,No,0.9996647834777832,0.0027977176941931248
861,3444,Yes,No,0.9996647834777832,0.00016625259013380855
862,3445,Yes,No,0.9998756051063538,0.00022627352154813707
862,3446,Yes,No,0.9998756051063538,0.0005354613531380892
862,3447,Yes,No,0.9998756051063538,0.0001574575580889359
862,3448,Yes,No,0.9998756051063538,0.00014364998787641525
863,3449,Yes,No,0.9997729659080505,0.0009844136657193303
863,3450,Yes,No,0.9997729659080505,0.0001574575580889359
863,3451,Yes,Yes,0.9997729659080505,0.9427606463432312
863,3452,Yes,No,0.9997729659080505,0.0005669543170370162
864,3453,Yes,Yes,0.8779078125953674,0.9962266087532043
864,3454,Yes,Yes,0.8779078125953674,0.9932949542999268
864,3455,Yes,No,0.8779078125953674,0.0006596146267838776
864,3456,Yes,Yes,0.8779078125953674,0.5094152688980103
865,3457,Yes,No,0.9994723796844482,0.006216464564204216
865,3458,Yes,No,0.9994723796844482,0.001904544304125011
865,3459,Yes,No,0.9994723796844482,0.005506904795765877
865,3460,Yes,Yes,0.9994723796844482,0.6711841821670532
866,3461,Yes,No,0.9997740387916565,0.00016658050299156457
866,3462,Yes,No,0.9997740387916565,0.00029746396467089653
866,3463,Yes,No,0.9997740387916565,0.000131936656543985
866,3464,Yes,No,0.9997740387916565,0.000123505960800685
867,3465,Yes,No,0.9998474717140198,0.00014323260984383523
867,3466,Yes,Yes,0.9998474717140198,0.9928717613220215
867,3467,Yes,No,0.9998474717140198,0.00011204162728972733
867,3468,Yes,No,0.9998474717140198,0.00010004389332607388
868,3469,Yes,No,0.999828040599823,0.00015234613965731114
868,3470,Yes,No,0.999828040599823,8.249376696767285e-05
868,3471,Yes,No,0.999828040599823,0.0002319205814274028
868,3472,Yes,No,0.999828040599823,8.533734944649041e-05
869,3473,Yes,No,0.9998756647109985,0.00026384906959719956
869,3474,Yes,No,0.9998756647109985,0.0002126317413058132
869,3475,Yes,No,0.9998756647109985,0.0006601461791433394
869,3476,Yes,Yes,0.9998756647109985,0.6247607469558716
870,3477,Yes,No,0.9976017475128174,0.00011217754945391789
870,3478,Yes,No,0.9976017475128174,0.0001830245746532455
870,3479,Yes,No,0.9976017475128174,0.0009825630113482475
870,3480,Yes,No,0.9976017475128174,0.00032453538733534515
871,3481,Yes,No,0.9981125593185425,0.0001830245746532455
871,3482,Yes,No,0.9981125593185425,0.00016939625493250787
871,3483,Yes,No,0.9981125593185425,0.00010695198579924181
871,3484,Yes,No,0.9981125593185425,0.0005319909541867673
872,3485,Yes,No,0.9996179938316345,0.00021842482965439558
872,3486,Yes,No,0.9996179938316345,0.00021255591127555817
872,3487,Yes,No,0.9996179938316345,0.00013833945558872074
872,3488,Yes,No,0.9996179938316345,0.00020647958444897085
873,3489,Yes,No,0.9997835159301758,0.0005040933610871434
873,3490,Yes,No,0.9997835159301758,0.0004243399598635733
873,3491,Yes,No,0.9997835159301758,0.0006105641950853169
873,3492,Yes,No,0.9997835159301758,9.219885396305472e-05
874,3493,Yes,No,0.9998866319656372,0.00020482986292336136
874,3494,Yes,No,0.9998866319656372,0.00025833267136476934
874,3495,Yes,No,0.9998866319656372,0.00039454965735785663
874,3496,Yes,No,0.9998866319656372,0.00041091645834967494
875,3497,Yes,No,0.9997297525405884,0.03617434576153755
875,3498,Yes,No,0.9997297525405884,0.0003106695075985044
875,3499,Yes,No,0.9997297525405884,9.219885396305472e-05
875,3500,Yes,No,0.9997297525405884,0.0002125555620295927
876,3501,Yes,No,0.9997787475585938,0.04839169606566429
876,3502,Yes,No,0.9997787475585938,0.0009463804308325052
876,3503,Yes,No,0.9997787475585938,0.00017605471657589078
876,3504,Yes,No,0.9997787475585938,0.0002315034653292969
877,3505,Yes,No,0.9989538192749023,0.000365913292625919
877,3506,Yes,No,0.9989538192749023,0.00021383371495176107
877,3507,Yes,No,0.9989538192749023,6.698114884784445e-05
877,3508,Yes,No,0.9989538192749023,0.0005728658870793879
878,3509,Yes,No,0.9986000657081604,0.00017507231677882373
878,3510,Yes,No,0.9986000657081604,0.0025408517103642225
878,3511,Yes,No,0.9986000657081604,0.45120325684547424
878,3512,Yes,No,0.9986000657081604,0.0029116508085280657
879,3513,Yes,No,0.9999212622642517,0.0006435519899241626
879,3514,Yes,No,0.9999212622642517,0.00015072707901708782
879,3515,Yes,No,0.9999212622642517,0.00017824936367105693
879,3516,Yes,No,0.9999212622642517,0.0002367022098042071
880,3517,Yes,No,0.9997461438179016,0.0005816083867102861
880,3518,Yes,No,0.9997461438179016,0.0001403350761393085
880,3519,Yes,No,0.9997461438179016,0.0032997282687574625
880,3520,Yes,No,0.9997461438179016,0.00013764215691480786
881,3521,No,No,0.013415118679404259,0.00020678393775597215
881,3522,No,No,0.013415118679404259,0.0008087287424132228
881,3523,No,No,0.013415118679404259,0.002917245263233781
881,3524,No,No,0.013415118679404259,0.11590398102998734
882,3525,Yes,No,0.9597604274749756,0.00015698738570790738
882,3526,Yes,No,0.9597604274749756,0.11590398102998734
882,3527,Yes,No,0.9597604274749756,0.00014048544107936323
882,3528,Yes,No,0.9597604274749756,0.00014246508362703025
883,3529,Yes,No,0.9998982548713684,0.00012923743634019047
883,3530,Yes,No,0.9998982548713684,7.784643821651116e-05
883,3531,Yes,No,0.9998982548713684,6.86774292262271e-05
883,3532,Yes,No,0.9998982548713684,0.00021653846488334239
884,3533,Yes,No,0.9998611807823181,0.0001262886798940599
884,3534,Yes,No,0.9998611807823181,0.0071017262525856495
884,3535,Yes,No,0.9998611807823181,0.006060478277504444
884,3536,Yes,No,0.9998611807823181,0.00028104986995458603
885,3537,Yes,No,0.999406099319458,0.029754124581813812
885,3538,Yes,No,0.999406099319458,0.0006355919176712632
885,3539,Yes,No,0.999406099319458,0.0003525048668961972
885,3540,Yes,Yes,0.999406099319458,0.9952796101570129
886,3541,Yes,No,0.9997596740722656,0.0005084645235911012
886,3542,Yes,No,0.9997596740722656,0.0001766694476827979
886,3543,Yes,No,0.9997596740722656,0.00012999583850614727
886,3544,Yes,No,0.9997596740722656,0.0003313541237730533
887,3545,Yes,No,0.9997016787528992,0.00014474961790256202
887,3546,Yes,No,0.9997016787528992,0.00023567801690660417
887,3547,Yes,No,0.9997016787528992,0.00010620474495226517
887,3548,Yes,No,0.9997016787528992,0.00011767773685278371
888,3549,Yes,No,0.999895453453064,0.00015865336172282696
888,3550,Yes,No,0.999895453453064,0.00020024589321110398
888,3551,Yes,No,0.999895453453064,0.00010425540676806122
888,3552,Yes,No,0.999895453453064,0.00016878003953024745
889,3553,Yes,No,0.999835729598999,0.0023040936794131994
889,3554,Yes,No,0.999835729598999,0.2137826681137085
889,3555,Yes,No,0.999835729598999,0.002478179056197405
889,3556,Yes,No,0.999835729598999,0.00023068833979777992
890,3557,Yes,No,0.9989900588989258,0.00022976157197263092
890,3558,Yes,No,0.9989900588989258,0.00281532178632915
890,3559,Yes,No,0.9989900588989258,0.00036611733958125114
890,3560,Yes,No,0.9989900588989258,0.00015882546722423285
891,3561,Yes,No,0.9996207356452942,0.00281532178632915
891,3562,Yes,No,0.9996207356452942,0.00046619228669442236
891,3563,Yes,No,0.9996207356452942,0.00042269236291758716
891,3564,Yes,No,0.9996207356452942,0.0012518565636128187
892,3565,Yes,No,0.9998796582221985,0.0003024479956366122
892,3566,Yes,No,0.9998796582221985,0.0030269380658864975
892,3567,Yes,No,0.9998796582221985,0.0001317830174230039
892,3568,Yes,No,0.9998796582221985,0.00021095004922244698
893,3569,Yes,No,0.9996961355209351,0.00021688570268452168
893,3570,Yes,No,0.9996961355209351,0.00014957749226596206
893,3571,Yes,No,0.9996961355209351,0.000342716695740819
893,3572,Yes,No,0.9996961355209351,0.004081080202013254
894,3573,Yes,No,0.9994029998779297,0.004081080202013254
894,3574,Yes,No,0.9994029998779297,0.00034544040681794286
894,3575,Yes,No,0.9994029998779297,8.727832027943805e-05
894,3576,Yes,Yes,0.9994029998779297,0.7805895805358887
895,3577,Yes,No,0.9996852278709412,0.00015021409490145743
895,3578,Yes,No,0.9996852278709412,0.00014352008292917162
895,3579,Yes,No,0.9996852278709412,0.000214457482798025
895,3580,Yes,No,0.9996852278709412,0.00016364018665626645
896,3581,Yes,No,0.9969390630722046,0.0002199493465013802
896,3582,Yes,No,0.9969390630722046,0.00015070488734636456
896,3583,Yes,No,0.9969390630722046,0.0001763777108862996
896,3584,Yes,No,0.9969390630722046,0.0003633810847532004
897,3585,Yes,No,0.9998042583465576,0.0006122381892055273
897,3586,Yes,No,0.9998042583465576,0.0009362364653497934
897,3587,Yes,No,0.9998042583465576,0.04618203639984131
897,3588,Yes,No,0.9998042583465576,0.0001416846935171634
898,3589,Yes,No,0.7688640356063843,0.0008587954798713326
898,3590,Yes,No,0.7688640356063843,0.0001167521404568106
898,3591,Yes,No,0.7688640356063843,0.00021042351727373898
898,3592,Yes,No,0.7688640356063843,0.00029650644864887
899,3593,No,No,0.044604841619729996,0.0008177969139069319
899,3594,No,Yes,0.044604841619729996,0.5619370341300964
899,3595,No,No,0.044604841619729996,0.001124390633776784
899,3596,No,No,0.044604841619729996,0.00028162883245386183
900,3597,Yes,No,0.8766416907310486,0.00045730097917839885
900,3598,Yes,No,0.8766416907310486,0.0015751234022900462
900,3599,Yes,No,0.8766416907310486,8.122093277052045e-05
900,3600,Yes,No,0.8766416907310486,0.0011200656881555915
901,3601,Yes,No,0.9998269081115723,0.00022107271070126444
901,3602,Yes,No,0.9998269081115723,0.013288883492350578
901,3603,Yes,No,0.9998269081115723,7.235179509734735e-05
901,3604,Yes,No,0.9998269081115723,0.0003168127441313118
902,3605,Yes,No,0.9998679757118225,7.235179509734735e-05
902,3606,Yes,No,0.9998679757118225,0.013288883492350578
902,3607,Yes,No,0.9998679757118225,0.00014980458945501596
902,3608,Yes,No,0.9998679757118225,0.00017516552179586142
903,3609,Yes,No,0.9997710585594177,0.00044791525579057634
903,3610,Yes,Yes,0.9997710585594177,0.8909155130386353
903,3611,Yes,No,0.9997710585594177,0.00041306301136501133
903,3612,Yes,No,0.9997710585594177,0.0026170113123953342
904,3613,Yes,No,0.9998535513877869,0.00013926325482316315
904,3614,Yes,No,0.9998535513877869,0.0006709929439239204
904,3615,Yes,No,0.9998535513877869,0.0028645473066717386
904,3616,Yes,No,0.9998535513877869,0.00033427844755351543
905,3617,Yes,No,0.9998956322669983,0.013402383774518967
905,3618,Yes,No,0.9998956322669983,0.0010832535335794091
905,3619,Yes,No,0.9998956322669983,0.00035904484684579074
905,3620,Yes,No,0.9998956322669983,0.00016974429308902472
906,3621,Yes,No,0.9997674822807312,0.07830704003572464
906,3622,Yes,No,0.9997674822807312,9.427926852367818e-05
906,3623,Yes,No,0.9997674822807312,0.0003007638733834028
906,3624,Yes,No,0.9997674822807312,0.00042962993029505014
907,3625,Yes,No,0.9986369013786316,0.00022277748212218285
907,3626,Yes,No,0.9986369013786316,0.0030695560853928328
907,3627,Yes,No,0.9986369013786316,0.0061498163267970085
907,3628,Yes,No,0.9986369013786316,0.0002583534806035459
908,3629,Yes,No,0.9997632503509521,0.0003643874078989029
908,3630,Yes,No,0.9997632503509521,0.0003007638733834028
908,3631,Yes,No,0.9997632503509521,5.961987335467711e-05
908,3632,Yes,No,0.9997632503509521,0.0006350158946588635
909,3633,Yes,No,0.999883770942688,0.00048221932956948876
909,3634,Yes,No,0.999883770942688,8.72139644343406e-05
909,3635,Yes,No,0.999883770942688,0.0010942427907139063
909,3636,Yes,No,0.999883770942688,0.0011552578071132302
910,3637,Yes,No,0.9998486042022705,0.00028307517641223967
910,3638,Yes,No,0.9998486042022705,0.00011109463957836851
910,3639,Yes,No,0.9998486042022705,0.00013063009828329086
910,3640,Yes,No,0.9998486042022705,0.00029003137024119496
911,3641,No,No,0.015507449395954609,0.0007195333018898964
911,3642,No,No,0.015507449395954609,0.00018604006618261337
911,3643,No,No,0.015507449395954609,0.00019236568186897784
911,3644,No,Yes,0.015507449395954609,0.9975836277008057
912,3645,Yes,No,0.9993762969970703,0.00010246411693515256
912,3646,Yes,Yes,0.9993762969970703,0.8148887157440186
912,3647,Yes,No,0.9993762969970703,0.0007669198093935847
912,3648,Yes,No,0.9993762969970703,0.0002594504039734602
913,3649,Yes,No,0.8844453692436218,0.00024412553466390818
913,3650,Yes,No,0.8844453692436218,0.0045090364292263985
913,3651,Yes,No,0.8844453692436218,0.003430131124332547
913,3652,Yes,No,0.8844453692436218,0.046696145087480545
914,3653,Yes,No,0.9999117851257324,0.00031274385401047766
914,3654,Yes,No,0.9999117851257324,0.0005669765523634851
914,3655,Yes,No,0.9999117851257324,0.0009720481466501951
914,3656,Yes,No,0.9999117851257324,0.0003130958939436823
915,3657,Yes,No,0.9994886517524719,0.00019405009516049176
915,3658,Yes,No,0.9994886517524719,0.00021463228040374815
915,3659,Yes,No,0.9994886517524719,0.0003577820607461035
915,3660,Yes,No,0.9994886517524719,0.0001287736522499472
916,3661,Yes,No,0.9998865723609924,0.000505675736349076
916,3662,Yes,No,0.9998865723609924,0.00020414953178260475
916,3663,Yes,No,0.9998865723609924,0.0002956695097964257
916,3664,Yes,No,0.9998865723609924,0.002610364928841591
917,3665,Yes,No,0.999910295009613,0.00012498738942667842
917,3666,Yes,No,0.999910295009613,0.007219015154987574
917,3667,Yes,No,0.999910295009613,0.05071531608700752
917,3668,Yes,No,0.999910295009613,0.00022558811178896576
918,3669,Yes,No,0.9997814893722534,0.0007834358839318156
918,3670,Yes,No,0.9997814893722534,0.00018939239089377224
918,3671,Yes,No,0.9997814893722534,0.000696194707415998
918,3672,Yes,No,0.9997814893722534,0.009435465559363365
919,3673,Yes,No,0.9986541271209717,0.00024983930052258074
919,3674,Yes,No,0.9986541271209717,0.0001149894596892409
919,3675,Yes,No,0.9986541271209717,0.0002941675193142146
919,3676,Yes,No,0.9986541271209717,0.00015769866877235472
920,3677,Yes,No,0.999516487121582,0.0001833904389059171
920,3678,Yes,No,0.999516487121582,0.008424010127782822
920,3679,Yes,No,0.999516487121582,0.00022107794939074665
920,3680,Yes,No,0.999516487121582,0.37168779969215393
921,3681,Yes,No,0.9990279674530029,0.00013425009092316031
921,3682,Yes,No,0.9990279674530029,9.579589823260903e-05
921,3683,Yes,No,0.9990279674530029,0.0002210801758337766
921,3684,Yes,No,0.9990279674530029,8.908503514248878e-05
922,3685,Yes,No,0.9988036155700684,0.00027563574258238077
922,3686,Yes,No,0.9988036155700684,0.00024829490575939417
922,3687,Yes,No,0.9988036155700684,0.0012242508819326758
922,3688,Yes,No,0.9988036155700684,0.0005083105061203241
923,3689,Yes,No,0.9997829794883728,0.00025832431856542826
923,3690,Yes,No,0.9997829794883728,0.00398910790681839
923,3691,Yes,No,0.9997829794883728,0.00076737703057006
923,3692,Yes,No,0.9997829794883728,0.0012242508819326758
924,3693,Yes,No,0.9997515082359314,0.00010864507203223184
924,3694,Yes,No,0.9997515082359314,0.0003777129459194839
924,3695,Yes,No,0.9997515082359314,0.00018360555986873806
924,3696,Yes,No,0.9997515082359314,0.0001674252125667408
925,3697,Yes,No,0.9998395442962646,9.719881199998781e-05
925,3698,Yes,Yes,0.9998395442962646,0.9997156858444214
925,3699,Yes,No,0.9998395442962646,0.0006652606534771621
925,3700,Yes,No,0.9998395442962646,0.00036575819831341505
926,3701,Yes,No,0.9997555613517761,0.00014981668209657073
926,3702,Yes,No,0.9997555613517761,0.013106255792081356
926,3703,Yes,No,0.9997555613517761,0.04778202995657921
926,3704,Yes,No,0.9997555613517761,0.0001866412058006972
927,3705,Yes,No,0.999613881111145,0.0005548082990571856
927,3706,Yes,No,0.999613881111145,0.15497376024723053
927,3707,Yes,Yes,0.999613881111145,0.9100998044013977
927,3708,Yes,No,0.999613881111145,0.0003220715734641999
928,3709,Yes,No,0.9996089935302734,0.00055253243772313
928,3710,Yes,No,0.9996089935302734,0.00036515318788588047
928,3711,Yes,No,0.9996089935302734,0.00024858611868694425
928,3712,Yes,No,0.9996089935302734,0.040450550615787506
929,3713,Yes,No,0.999225914478302,0.040237754583358765
929,3714,Yes,No,0.999225914478302,0.013533526100218296
929,3715,Yes,No,0.999225914478302,0.0002926992019638419
929,3716,Yes,No,0.999225914478302,0.0005525398883037269
930,3717,Yes,No,0.9998359084129333,0.00015925128536764532
930,3718,Yes,No,0.9998359084129333,0.00523129478096962
930,3719,Yes,No,0.9998359084129333,0.08757209032773972
930,3720,Yes,No,0.9998359084129333,0.0001451318385079503
931,3721,Yes,No,0.7024606466293335,0.00014215426926966757
931,3722,Yes,No,0.7024606466293335,0.01652785949409008
931,3723,Yes,Yes,0.7024606466293335,0.9987456798553467
931,3724,Yes,No,0.7024606466293335,0.0034575078170746565
932,3725,Yes,No,0.6515858769416809,0.009001697413623333
932,3726,Yes,No,0.6515858769416809,0.00020230129302944988
932,3727,Yes,No,0.6515858769416809,0.010921931825578213
932,3728,Yes,No,0.6515858769416809,0.010000556707382202
933,3729,Yes,No,0.9998018741607666,0.06091770529747009
933,3730,Yes,No,0.9998018741607666,0.0008699790923856199
933,3731,Yes,No,0.9998018741607666,0.0038250479847192764
933,3732,Yes,Yes,0.9998018741607666,0.9995126128196716
934,3733,Yes,No,0.9149974584579468,0.0003997708554379642
934,3734,Yes,No,0.9149974584579468,0.0009452889207750559
934,3735,Yes,No,0.9149974584579468,0.009001697413623333
934,3736,Yes,No,0.9149974584579468,0.0001418056635884568
935,3737,Yes,No,0.9997331500053406,0.00032991758780553937
935,3738,Yes,No,0.9997331500053406,0.0014749157708138227
935,3739,Yes,No,0.9997331500053406,0.0004259705019649118
935,3740,Yes,Yes,0.9997331500053406,0.9726753830909729
936,3741,Yes,No,0.9998452067375183,0.00039703762740828097
936,3742,Yes,No,0.9998452067375183,0.000449682935141027
936,3743,Yes,No,0.9998452067375183,0.0005385726108215749
936,3744,Yes,No,0.9998452067375183,0.00024072368978522718
937,3745,Yes,No,0.9998576641082764,0.0005185832851566374
937,3746,Yes,No,0.9998576641082764,0.0004520005895756185
937,3747,Yes,No,0.9998576641082764,0.0009666625410318375
937,3748,Yes,No,0.9998576641082764,0.00032461367663927376
938,3749,Yes,No,0.9998412728309631,0.00011141351569676772
938,3750,Yes,No,0.9998412728309631,0.0006580484914593399
938,3751,Yes,No,0.9998412728309631,0.00015179488400463015
938,3752,Yes,No,0.9998412728309631,0.0004893330042250454
939,3753,Yes,No,0.9998783469200134,0.05592698976397514
939,3754,Yes,No,0.9998783469200134,0.002685688901692629
939,3755,Yes,No,0.9998783469200134,0.0073372069746255875
939,3756,Yes,No,0.9998783469200134,0.24001403152942657
940,3757,Yes,No,0.9997628927230835,0.05490889400243759
940,3758,Yes,No,0.9997628927230835,0.006205084268003702
940,3759,Yes,No,0.9997628927230835,0.020182233303785324
940,3760,Yes,No,0.9997628927230835,0.005882337689399719
941,3761,Yes,No,0.999894917011261,0.00020243690232746303
941,3762,Yes,No,0.999894917011261,0.00010318730346625671
941,3763,Yes,No,0.999894917011261,0.0003098481392953545
941,3764,Yes,No,0.999894917011261,0.00011997995170531794
942,3765,Yes,No,0.9996204972267151,0.0003098481392953545
942,3766,Yes,No,0.9996204972267151,0.00010318730346625671
942,3767,Yes,No,0.9996204972267151,0.00011997995170531794
942,3768,Yes,No,0.9996204972267151,0.00014172328519634902
943,3769,Yes,No,0.7219434380531311,0.000164270619279705
943,3770,Yes,No,0.7219434380531311,0.00036338448990136385
943,3771,Yes,No,0.7219434380531311,0.00010140083759324625
943,3772,Yes,No,0.7219434380531311,0.004780909512192011
944,3773,No,No,0.03738706186413765,0.00011813165474450216
944,3774,No,No,0.03738706186413765,0.009617713280022144
944,3775,No,No,0.03738706186413765,0.00010678698163246736
944,3776,No,No,0.03738706186413765,0.00036365934647619724
945,3777,Yes,No,0.9997543692588806,0.003188649658113718
945,3778,Yes,No,0.9997543692588806,0.0011689148377627134
945,3779,Yes,No,0.9997543692588806,0.00022799844737164676
945,3780,Yes,No,0.9997543692588806,0.013693192042410374
946,3781,Yes,No,0.999824047088623,0.0003991131961811334
946,3782,Yes,No,0.999824047088623,0.0012928356882184744
946,3783,Yes,No,0.999824047088623,0.013693192042410374
946,3784,Yes,No,0.999824047088623,0.000891155272256583
947,3785,Yes,No,0.9961406588554382,0.0015217704931274056
947,3786,Yes,No,0.9961406588554382,0.004902630113065243
947,3787,Yes,No,0.9961406588554382,0.00032116108923219144
947,3788,Yes,No,0.9961406588554382,0.00019832960970234126
948,3789,Yes,No,0.9999094605445862,0.00032316663418896496
948,3790,Yes,No,0.9999094605445862,0.00012255423644091934
948,3791,Yes,No,0.9999094605445862,0.00014741907943971455
948,3792,Yes,No,0.9999094605445862,0.00010778836440294981
949,3793,Yes,No,0.9997665286064148,0.00016895854787435383
949,3794,Yes,No,0.9997665286064148,8.454563067061827e-05
949,3795,Yes,No,0.9997665286064148,0.0001264844904653728
949,3796,Yes,Yes,0.9997665286064148,0.9894178509712219
950,3797,Yes,No,0.9317480325698853,0.0001519307988928631
950,3798,Yes,No,0.9317480325698853,0.0011259039165452123
950,3799,Yes,No,0.9317480325698853,0.00012902668095193803
950,3800,Yes,No,0.9317480325698853,9.237312769982964e-05
951,3801,Yes,No,0.9996779561042786,0.00010504144302103668
951,3802,Yes,No,0.9996779561042786,0.00022701364650856704
951,3803,Yes,No,0.9996779561042786,0.01110068615525961
951,3804,Yes,No,0.9996779561042786,0.0002845149429049343
952,3805,No,No,0.0017626200569793582,0.00014596198161598295
952,3806,No,No,0.0017626200569793582,0.00013733743980992585
952,3807,No,No,0.0017626200569793582,0.000888291746377945
952,3808,No,No,0.0017626200569793582,0.00033929519122466445
953,3809,Yes,No,0.9996868371963501,0.0002435213391436264
953,3810,Yes,No,0.9996868371963501,0.00025570119032636285
953,3811,Yes,No,0.9996868371963501,0.0004168303858023137
953,3812,Yes,No,0.9996868371963501,0.00040324372821487486
954,3813,Yes,No,0.9997633695602417,0.0002779143105726689
954,3814,Yes,No,0.9997633695602417,0.0002968089538626373
954,3815,Yes,No,0.9997633695602417,0.0008136432152241468
954,3816,Yes,No,0.9997633695602417,0.0002529402554500848
955,3817,Yes,Yes,0.999758780002594,0.9922720193862915
955,3818,Yes,No,0.999758780002594,0.0001826043735491112
955,3819,Yes,No,0.999758780002594,0.0002933021169155836
955,3820,Yes,No,0.999758780002594,0.038488779217004776
956,3821,No,No,0.2719758450984955,0.0002933021169155836
956,3822,No,No,0.2719758450984955,0.000495815824251622
956,3823,No,No,0.2719758450984955,0.0006218305206857622
956,3824,No,No,0.2719758450984955,0.00011178857675986364
957,3825,Yes,No,0.9993643164634705,0.0001372152182739228
957,3826,Yes,No,0.9993643164634705,0.002563247224316001
957,3827,Yes,No,0.9993643164634705,0.002962859347462654
957,3828,Yes,No,0.9993643164634705,0.00034320176928304136
958,3829,No,No,0.005232440773397684,0.0001372152182739228
958,3830,No,No,0.005232440773397684,0.00034320176928304136
958,3831,No,No,0.005232440773397684,0.0005886864964850247
958,3832,No,No,0.005232440773397684,0.0003918118018191308
959,3833,Yes,Yes,0.9984077215194702,0.9990438222885132
959,3834,Yes,No,0.9984077215194702,6.200054485816509e-05
959,3835,Yes,No,0.9984077215194702,0.00012196219176985323
959,3836,Yes,No,0.9984077215194702,0.03417478874325752
960,3837,Yes,No,0.9995862245559692,0.03417478874325752
960,3838,Yes,No,0.9995862245559692,0.0001951400190591812
960,3839,Yes,No,0.9995862245559692,7.033651490928605e-05
960,3840,Yes,No,0.9995862245559692,9.407820471096784e-05
961,3841,Yes,No,0.9996390342712402,0.008613493293523788
961,3842,Yes,No,0.9996390342712402,0.05818554013967514
961,3843,Yes,No,0.9996390342712402,0.0006340466788969934
961,3844,Yes,No,0.9996390342712402,0.0003907223290298134
962,3845,Yes,No,0.9369857311248779,0.01491539180278778
962,3846,Yes,No,0.9369857311248779,0.0072715021669864655
962,3847,Yes,No,0.9369857311248779,0.00032361948979087174
962,3848,Yes,No,0.9369857311248779,0.0065727937035262585
963,3849,Yes,No,0.9998900890350342,0.0002751193242147565
963,3850,Yes,No,0.9998900890350342,0.0009906096383929253
963,3851,Yes,No,0.9998900890350342,0.0002097030373988673
963,3852,Yes,No,0.9998900890350342,0.00011617879499681294
964,3853,Yes,No,0.5301700234413147,0.00019391605746932328
964,3854,Yes,No,0.5301700234413147,0.00012877536937594414
964,3855,Yes,No,0.5301700234413147,0.00034585411776788533
964,3856,Yes,No,0.5301700234413147,0.00014384854875970632
965,3857,Yes,No,0.9206401109695435,0.049654919654130936
965,3858,Yes,No,0.9206401109695435,0.00012627540854737163
965,3859,Yes,No,0.9206401109695435,0.0014404179528355598
965,3860,Yes,No,0.9206401109695435,0.0004642598214559257
966,3861,No,No,0.055783938616514206,0.1598537415266037
966,3862,No,No,0.055783938616514206,0.010770336724817753
966,3863,No,No,0.055783938616514206,0.0010467559332028031
966,3864,No,No,0.055783938616514206,0.0176051277667284
967,3865,No,No,0.47693365812301636,0.0036734368186444044
967,3866,No,No,0.47693365812301636,0.01408555917441845
967,3867,No,No,0.47693365812301636,0.0014404179528355598
967,3868,No,No,0.47693365812301636,0.006539030000567436
968,3869,Yes,Yes,0.9995597004890442,0.9969211220741272
968,3870,Yes,No,0.9995597004890442,0.0001615753717487678
968,3871,Yes,No,0.9995597004890442,0.0008387478301301599
968,3872,Yes,No,0.9995597004890442,0.00017879833467304707
