x,y,sim
82,90,0.14285714285714285
82,91,0.14285714285714285
82,92,0.14285714285714285
82,93,0.14285714285714285
82,94,0.14285714285714285
82,95,0.125
82,96,0.1
82,97,0.1
82,98,0.1
82,99,0.1
82,100,0.1
82,101,0.1
82,102,0.1
82,103,0.1
82,104,0.1
82,105,0.1
82,106,0.1
82,107,0.1
82,108,0.1
82,109,0.1
82,110,0.1
82,111,0.125
82,112,0.125
82,113,0.125
82,114,0.125
82,115,0.125
82,116,0.125
82,117,0.125
82,118,0.125
82,119,0.125
82,120,0.14285714285714285
82,121,0.125
82,122,0.125
82,123,0.125
82,124,0.125
82,125,0.125
82,126,0.125
82,127,0.125
82,128,0.125
82,129,0.125
82,130,0.125
82,131,0.125
82,132,0.125
82,133,0.125
82,134,0.125
82,135,0.125
82,136,0.1111111111111111
82,137,0.1111111111111111
82,138,0.1111111111111111
82,139,0.1111111111111111
82,140,0.1111111111111111
82,141,0.1111111111111111
82,142,0.1111111111111111
82,143,0.09090909090909091
82,144,0.09090909090909091
82,145,0.09090909090909091
82,146,0.09090909090909091
82,147,0.09090909090909091
82,148,0.09090909090909091
82,149,0.09090909090909091
82,150,0.09090909090909091
82,151,0.09090909090909091
82,152,0.1111111111111111
82,153,0.1111111111111111
82,154,0.1111111111111111
82,155,0.1111111111111111
82,156,0.1111111111111111
82,157,0.1111111111111111
82,158,0.1111111111111111
82,159,0.1111111111111111
82,160,0.1111111111111111
82,161,0.125
82,162,0.125
82,163,0.1111111111111111
82,164,0.1111111111111111
82,165,0.08333333333333333
82,166,0.08333333333333333
82,167,0.08333333333333333
82,168,0.08333333333333333
82,169,0.08333333333333333
82,170,0.1
82,171,0.1
82,172,0.1
82,173,0.1
82,174,0.1
82,175,0.1
82,176,0.09090909090909091
82,177,0.09090909090909091
83,0,0.2
83,1,0.16666666666666666
83,2,0.25
83,3,0.14285714285714285
83,4,0.14285714285714285
83,5,0.14285714285714285
83,6,0.16666666666666666
83,7,0.14285714285714285
83,8,0.2
83,9,0.2
83,10,0.2
83,11,0.3333333333333333
83,12,0.2
83,13,0.2
83,14,0.125
83,15,0.125
83,16,0.125
83,17,0.125
83,18,0.125
83,19,0.125
83,20,0.125
83,21,0.14285714285714285
83,22,0.14285714285714285
83,23,0.125
83,24,0.125
83,25,0.125
83,26,0.16666666666666666
83,27,0.16666666666666666
83,28,0.16666666666666666
83,29,0.16666666666666666
83,30,0.16666666666666666
83,31,0.16666666666666666
83,32,0.16666666666666666
83,33,0.16666666666666666
83,34,0.16666666666666666
83,35,0.16666666666666666
83,36,0.16666666666666666
83,37,0.16666666666666666
83,38,0.5
83,39,0.25
83,40,0.25
83,41,0.16666666666666666
83,42,0.16666666666666666
83,43,0.16666666666666666
83,44,0.16666666666666666
83,45,0.16666666666666666
83,46,0.16666666666666666
83,47,0.16666666666666666
83,48,0.16666666666666666
83,49,0.16666666666666666
83,50,0.16666666666666666
83,51,0.16666666666666666
83,52,0.16666666666666666
83,53,0.16666666666666666
83,54,0.1111111111111111
83,55,0.1111111111111111
83,56,0.1111111111111111
83,57,0.1111111111111111
83,58,0.1111111111111111
83,59,0.1111111111111111
83,60,0.125
83,61,0.125
83,62,0.14285714285714285
83,63,0.14285714285714285
83,64,0.14285714285714285
83,65,0.14285714285714285
83,66,0.14285714285714285
83,67,0.14285714285714285
83,68,0.14285714285714285
83,69,0.14285714285714285
83,70,0.14285714285714285
83,71,0.14285714285714285
83,72,0.14285714285714285
83,73,0.14285714285714285
83,74,0.14285714285714285
83,75,0.14285714285714285
83,76,0.14285714285714285
83,77,0.14285714285714285
83,78,0.14285714285714285
83,79,0.14285714285714285
83,80,0.14285714285714285
83,81,0.14285714285714285
83,82,0.14285714285714285
83,83,1.0
83,84,0.3333333333333333
83,85,0.2
83,86,0.2
83,87,0.14285714285714285
83,88,0.14285714285714285
83,89,0.14285714285714285
83,90,0.14285714285714285
83,91,0.14285714285714285
83,92,0.14285714285714285
83,93,0.14285714285714285
83,94,0.14285714285714285
83,95,0.125
83,96,0.1
83,97,0.1
83,98,0.1
83,99,0.1
83,100,0.1
83,101,0.1
83,102,0.1
83,103,0.1
83,104,0.1
83,105,0.1
83,106,0.1
83,107,0.1
83,108,0.1
83,109,0.1
83,110,0.1
83,111,0.125
83,112,0.125
83,113,0.125
83,114,0.125
83,115,0.125
83,116,0.125
83,117,0.125
83,118,0.125
83,119,0.125
83,120,0.14285714285714285
83,121,0.125
83,122,0.125
83,123,0.125
83,124,0.125
83,125,0.125
83,126,0.125
83,127,0.125
83,128,0.16666666666666666
83,129,0.16666666666666666
83,130,0.125
83,131,0.125
83,132,0.125
83,133,0.125
83,134,0.125
83,135,0.125
83,136,0.1111111111111111
83,137,0.1111111111111111
83,138,0.1111111111111111
83,139,0.1111111111111111
83,140,0.1111111111111111
83,141,0.1111111111111111
83,142,0.1111111111111111
83,143,0.09090909090909091
83,144,0.09090909090909091
83,145,0.09090909090909091
83,146,0.09090909090909091
83,147,0.09090909090909091
83,148,0.09090909090909091
83,149,0.09090909090909091
83,150,0.09090909090909091
83,151,0.09090909090909091
83,152,0.1111111111111111
83,153,0.1111111111111111
83,154,0.1111111111111111
83,155,0.1111111111111111
83,156,0.1111111111111111
83,157,0.1111111111111111
83,158,0.1111111111111111
83,159,0.1111111111111111
83,160,0.1111111111111111
83,161,0.125
83,162,0.125
83,163,0.14285714285714285
83,164,0.14285714285714285
83,165,0.08333333333333333
83,166,0.08333333333333333
83,167,0.08333333333333333
83,168,0.08333333333333333
83,169,0.08333333333333333
83,170,0.1
83,171,0.1
83,172,0.1
83,173,0.1
83,174,0.1
83,175,0.1
83,176,0.09090909090909091
83,177,0.09090909090909091
84,0,0.2
84,1,0.16666666666666666
84,2,0.25
84,3,0.14285714285714285
84,4,0.14285714285714285
84,5,0.14285714285714285
84,6,0.16666666666666666
84,7,0.14285714285714285
84,8,0.2
84,9,0.2
84,10,0.2
84,11,0.3333333333333333
84,12,0.2
84,13,0.2
84,14,0.125
84,15,0.125
84,16,0.125
84,17,0.125
84,18,0.125
84,19,0.125
84,20,0.125
84,21,0.14285714285714285
84,22,0.14285714285714285
84,23,0.125
84,24,0.125
84,25,0.125
84,26,0.16666666666666666
84,27,0.16666666666666666
84,28,0.16666666666666666
84,29,0.16666666666666666
84,30,0.16666666666666666
84,31,0.16666666666666666
84,32,0.16666666666666666
84,33,0.16666666666666666
84,34,0.16666666666666666
84,35,0.16666666666666666
84,36,0.16666666666666666
84,37,0.16666666666666666
84,38,0.5
84,39,0.25
84,40,0.25
84,41,0.16666666666666666
84,42,0.16666666666666666
84,43,0.16666666666666666
84,44,0.16666666666666666
84,45,0.16666666666666666
84,46,0.16666666666666666
84,47,0.16666666666666666
84,48,0.16666666666666666
84,49,0.16666666666666666
84,50,0.16666666666666666
84,51,0.16666666666666666
84,52,0.16666666666666666
84,53,0.16666666666666666
84,54,0.1111111111111111
84,55,0.1111111111111111
84,56,0.1111111111111111
84,57,0.1111111111111111
84,58,0.1111111111111111
84,59,0.1111111111111111
84,60,0.125
84,61,0.125
84,62,0.14285714285714285
84,63,0.14285714285714285
84,64,0.14285714285714285
84,65,0.14285714285714285
84,66,0.14285714285714285
84,67,0.14285714285714285
84,68,0.14285714285714285
84,69,0.14285714285714285
84,70,0.14285714285714285
84,71,0.14285714285714285
84,72,0.14285714285714285
84,73,0.14285714285714285
84,74,0.14285714285714285
84,75,0.14285714285714285
84,76,0.14285714285714285
84,77,0.14285714285714285
84,78,0.14285714285714285
84,79,0.14285714285714285
84,80,0.14285714285714285
84,81,0.14285714285714285
84,82,0.14285714285714285
84,83,0.3333333333333333
84,84,1.0
84,85,0.2
84,86,0.2
84,87,0.14285714285714285
84,88,0.14285714285714285
84,89,0.14285714285714285
84,90,0.14285714285714285
84,91,0.14285714285714285
84,92,0.14285714285714285
84,93,0.14285714285714285
84,94,0.14285714285714285
84,95,0.125
84,96,0.1
84,97,0.1
84,98,0.1
84,99,0.1
84,100,0.1
84,101,0.1
84,102,0.1
84,103,0.1
84,104,0.1
84,105,0.1
84,106,0.1
84,107,0.1
84,108,0.1
84,109,0.1
84,110,0.1
84,111,0.125
84,112,0.125
84,113,0.125
84,114,0.125
84,115,0.125
84,116,0.125
84,117,0.125
84,118,0.125
84,119,0.125
84,120,0.14285714285714285
84,121,0.125
84,122,0.125
84,123,0.125
84,124,0.125
84,125,0.125
84,126,0.125
84,127,0.125
84,128,0.16666666666666666
84,129,0.16666666666666666
84,130,0.125
84,131,0.125
84,132,0.125
84,133,0.125
84,134,0.125
84,135,0.125
84,136,0.1111111111111111
84,137,0.1111111111111111
84,138,0.1111111111111111
84,139,0.1111111111111111
84,140,0.1111111111111111
84,141,0.1111111111111111
84,142,0.1111111111111111
84,143,0.09090909090909091
84,144,0.09090909090909091
84,145,0.09090909090909091
84,146,0.09090909090909091
84,147,0.09090909090909091
84,148,0.09090909090909091
84,149,0.09090909090909091
84,150,0.09090909090909091
84,151,0.09090909090909091
84,152,0.1111111111111111
84,153,0.1111111111111111
84,154,0.1111111111111111
84,155,0.1111111111111111
84,156,0.1111111111111111
84,157,0.1111111111111111
84,158,0.1111111111111111
84,159,0.1111111111111111
84,160,0.1111111111111111
84,161,0.125
84,162,0.125
84,163,0.14285714285714285
84,164,0.14285714285714285
84,165,0.08333333333333333
84,166,0.08333333333333333
84,167,0.08333333333333333
84,168,0.08333333333333333
84,169,0.08333333333333333
84,170,0.1
84,171,0.1
84,172,0.1
84,173,0.1
84,174,0.1
84,175,0.1
84,176,0.09090909090909091
84,177,0.09090909090909091
85,0,0.25
85,1,0.3333333333333333
85,2,0.25
85,3,0.25
85,4,0.25
85,5,0.25
85,6,0.5
85,7,0.25
85,8,0.2
85,9,0.2
85,10,0.2
85,11,0.3333333333333333
85,12,0.2
85,13,0.2
85,14,0.2
85,15,0.2
85,16,0.2
85,17,0.2
85,18,0.2
85,19,0.2
85,20,0.2
85,21,0.3333333333333333
85,22,0.3333333333333333
85,23,0.2
85,24,0.2
85,25,0.2
85,26,0.16666666666666666
85,27,0.16666666666666666
85,28,0.16666666666666666
85,29,0.16666666666666666
85,30,0.16666666666666666
85,31,0.16666666666666666
85,32,0.16666666666666666
85,33,0.16666666666666666
85,34,0.16666666666666666
85,35,0.16666666666666666
85,36,0.16666666666666666
85,37,0.16666666666666666
85,38,0.25
85,39,0.25
85,40,0.5
85,41,0.16666666666666666
85,42,0.16666666666666666
85,43,0.16666666666666666
85,44,0.16666666666666666
85,45,0.16666666666666666
85,46,0.16666666666666666
85,47,0.16666666666666666
85,48,0.16666666666666666
85,49,0.16666666666666666
85,50,0.16666666666666666
85,51,0.16666666666666666
85,52,0.16666666666666666
85,53,0.16666666666666666
85,54,0.16666666666666666
85,55,0.16666666666666666
85,56,0.16666666666666666
85,57,0.16666666666666666
85,58,0.16666666666666666
85,59,0.16666666666666666
85,60,0.25
85,61,0.25
85,62,0.14285714285714285
85,63,0.14285714285714285
85,64,0.14285714285714285
85,65,0.14285714285714285
85,66,0.14285714285714285
85,67,0.14285714285714285
85,68,0.14285714285714285
85,69,0.14285714285714285
85,70,0.14285714285714285
85,71,0.14285714285714285
85,72,0.14285714285714285
85,73,0.14285714285714285
85,74,0.14285714285714285
85,75,0.14285714285714285
85,76,0.14285714285714285
85,77,0.14285714285714285
85,78,0.14285714285714285
85,79,0.14285714285714285
85,80,0.14285714285714285
85,81,0.14285714285714285
85,82,0.14285714285714285
85,83,0.2
85,84,0.2
85,85,1.0
85,86,0.3333333333333333
85,87,0.14285714285714285
85,88,0.14285714285714285
85,89,0.14285714285714285
85,90,0.14285714285714285
85,91,0.14285714285714285
85,92,0.14285714285714285
85,93,0.14285714285714285
85,94,0.14285714285714285
85,95,0.2
85,96,0.14285714285714285
85,97,0.14285714285714285
85,98,0.14285714285714285
85,99,0.14285714285714285
85,100,0.14285714285714285
85,101,0.14285714285714285
85,102,0.14285714285714285
85,103,0.14285714285714285
85,104,0.14285714285714285
85,105,0.14285714285714285
85,106,0.14285714285714285
85,107,0.14285714285714285
85,108,0.14285714285714285
85,109,0.14285714285714285
85,110,0.14285714285714285
85,111,0.125
85,112,0.125
85,113,0.125
85,114,0.125
85,115,0.125
85,116,0.125
85,117,0.125
85,118,0.125
85,119,0.125
85,120,0.14285714285714285
85,121,0.125
85,122,0.125
85,123,0.125
85,124,0.125
85,125,0.125
85,126,0.125
85,127,0.125
85,128,0.5
85,129,0.5
85,130,0.125
85,131,0.125
85,132,0.125
85,133,0.125
85,134,0.125
85,135,0.125
85,136,0.16666666666666666
85,137,0.16666666666666666
85,138,0.16666666666666666
85,139,0.16666666666666666
85,140,0.16666666666666666
85,141,0.16666666666666666
85,142,0.16666666666666666
85,143,0.125
85,144,0.125
85,145,0.125
85,146,0.125
85,147,0.125
85,148,0.125
85,149,0.125
85,150,0.125
85,151,0.125
85,152,0.1111111111111111
85,153,0.1111111111111111
85,154,0.1111111111111111
85,155,0.1111111111111111
85,156,0.1111111111111111
85,157,0.1111111111111111
85,158,0.1111111111111111
85,159,0.1111111111111111
85,160,0.1111111111111111
85,161,0.125
85,162,0.125
85,163,0.3333333333333333
85,164,0.3333333333333333
85,165,0.1111111111111111
85,166,0.1111111111111111
85,167,0.1111111111111111
85,168,0.1111111111111111
85,169,0.1111111111111111
85,170,0.1
85,171,0.1
85,172,0.1
85,173,0.1
85,174,0.1
85,175,0.1
85,176,0.09090909090909091
85,177,0.09090909090909091
86,0,0.2
86,1,0.2
86,2,0.25
86,3,0.16666666666666666
86,4,0.16666666666666666
86,5,0.16666666666666666
86,6,0.25
86,7,0.16666666666666666
86,8,0.2
86,9,0.2
86,10,0.2
86,11,0.3333333333333333
86,12,0.2
86,13,0.2
86,14,0.14285714285714285
86,15,0.14285714285714285
86,16,0.14285714285714285
86,17,0.14285714285714285
86,18,0.14285714285714285
86,19,0.14285714285714285
86,20,0.14285714285714285
86,21,0.2
86,22,0.2
86,23,0.14285714285714285
86,24,0.14285714285714285
86,25,0.14285714285714285
86,26,0.16666666666666666
86,27,0.16666666666666666
86,28,0.16666666666666666
86,29,0.16666666666666666
86,30,0.16666666666666666
86,31,0.16666666666666666
86,32,0.16666666666666666
86,33,0.16666666666666666
86,34,0.16666666666666666
86,35,0.16666666666666666
86,36,0.16666666666666666
86,37,0.16666666666666666
86,38,0.25
86,39,0.25
86,40,0.5
86,41,0.16666666666666666
86,42,0.16666666666666666
86,43,0.16666666666666666
86,44,0.16666666666666666
86,45,0.16666666666666666
86,46,0.16666666666666666
86,47,0.16666666666666666
86,48,0.16666666666666666
86,49,0.16666666666666666
86,50,0.16666666666666666
86,51,0.16666666666666666
86,52,0.16666666666666666
86,53,0.16666666666666666
86,54,0.125
86,55,0.125
86,56,0.125
86,57,0.125
86,58,0.125
86,59,0.125
86,60,0.16666666666666666
86,61,0.16666666666666666
86,62,0.14285714285714285
86,63,0.14285714285714285
86,64,0.14285714285714285
86,65,0.14285714285714285
86,66,0.14285714285714285
86,67,0.14285714285714285
86,68,0.14285714285714285
86,69,0.14285714285714285
86,70,0.14285714285714285
86,71,0.14285714285714285
86,72,0.14285714285714285
86,73,0.14285714285714285
86,74,0.14285714285714285
86,75,0.14285714285714285
86,76,0.14285714285714285
86,77,0.14285714285714285
86,78,0.14285714285714285
86,79,0.14285714285714285
86,80,0.14285714285714285
86,81,0.14285714285714285
86,82,0.14285714285714285
86,83,0.2
86,84,0.2
86,85,0.3333333333333333
86,86,1.0
86,87,0.14285714285714285
86,88,0.14285714285714285
86,89,0.14285714285714285
86,90,0.14285714285714285
86,91,0.14285714285714285
86,92,0.14285714285714285
86,93,0.14285714285714285
86,94,0.14285714285714285
86,95,0.14285714285714285
86,96,0.1111111111111111
86,97,0.1111111111111111
86,98,0.1111111111111111
86,99,0.1111111111111111
86,100,0.1111111111111111
86,101,0.1111111111111111
86,102,0.1111111111111111
86,103,0.1111111111111111
86,104,0.1111111111111111
86,105,0.1111111111111111
86,106,0.1111111111111111
86,107,0.1111111111111111
86,108,0.1111111111111111
86,109,0.1111111111111111
86,110,0.1111111111111111
86,111,0.125
86,112,0.125
86,113,0.125
86,114,0.125
86,115,0.125
86,116,0.125
86,117,0.125
86,118,0.125
86,119,0.125
86,120,0.14285714285714285
86,121,0.125
86,122,0.125
86,123,0.125
86,124,0.125
86,125,0.125
86,126,0.125
86,127,0.125
86,128,0.25
86,129,0.25
86,130,0.125
86,131,0.125
86,132,0.125
86,133,0.125
86,134,0.125
86,135,0.125
86,136,0.125
86,137,0.125
86,138,0.125
86,139,0.125
86,140,0.125
86,141,0.125
86,142,0.125
86,143,0.1
86,144,0.1
86,145,0.1
86,146,0.1
86,147,0.1
86,148,0.1
86,149,0.1
86,150,0.1
86,151,0.1
86,152,0.1111111111111111
86,153,0.1111111111111111
86,154,0.1111111111111111
86,155,0.1111111111111111
86,156,0.1111111111111111
86,157,0.1111111111111111
86,158,0.1111111111111111
86,159,0.1111111111111111
86,160,0.1111111111111111
86,161,0.125
86,162,0.125
86,163,0.2
86,164,0.2
86,165,0.09090909090909091
86,166,0.09090909090909091
86,167,0.09090909090909091
86,168,0.09090909090909091
86,169,0.09090909090909091
86,170,0.1
86,171,0.1
86,172,0.1
86,173,0.1
86,174,0.1
86,175,0.1
86,176,0.09090909090909091
86,177,0.09090909090909091
87,0,0.2
87,1,0.16666666666666666
87,2,0.25
87,3,0.14285714285714285
87,4,0.14285714285714285
87,5,0.14285714285714285
87,6,0.14285714285714285
87,7,0.14285714285714285
87,8,0.2
87,9,0.2
87,10,0.2
87,11,0.2
87,12,0.3333333333333333
87,13,0.2
87,14,0.125
87,15,0.125
87,16,0.125
87,17,0.125
87,18,0.125
87,19,0.125
87,20,0.125
87,21,0.125
87,22,0.125
87,23,0.125
87,24,0.125
87,25,0.125
87,26,0.16666666666666666
87,27,0.16666666666666666
87,28,0.16666666666666666
87,29,0.16666666666666666
87,30,0.16666666666666666
87,31,0.16666666666666666
87,32,0.16666666666666666
87,33,0.16666666666666666
87,34,0.16666666666666666
87,35,0.16666666666666666
87,36,0.16666666666666666
87,37,0.16666666666666666
87,38,0.16666666666666666
87,39,0.16666666666666666
87,40,0.16666666666666666
87,41,0.25
87,42,0.5
87,43,0.25
87,44,0.25
87,45,0.25
87,46,0.25
87,47,0.25
87,48,0.25
87,49,0.16666666666666666
87,50,0.16666666666666666
87,51,0.16666666666666666
87,52,0.16666666666666666
87,53,0.16666666666666666
87,54,0.1111111111111111
87,55,0.1111111111111111
87,56,0.1111111111111111
87,57,0.1111111111111111
87,58,0.1111111111111111
87,59,0.1111111111111111
87,60,0.1111111111111111
87,61,0.125
87,62,0.14285714285714285
87,63,0.14285714285714285
87,64,0.14285714285714285
87,65,0.14285714285714285
87,66,0.14285714285714285
87,67,0.14285714285714285
87,68,0.14285714285714285
87,69,0.14285714285714285
87,70,0.14285714285714285
87,71,0.14285714285714285
87,72,0.14285714285714285
87,73,0.14285714285714285
87,74,0.14285714285714285
87,75,0.14285714285714285
87,76,0.14285714285714285
87,77,0.14285714285714285
87,78,0.14285714285714285
87,79,0.14285714285714285
87,80,0.14285714285714285
87,81,0.14285714285714285
87,82,0.14285714285714285
87,83,0.14285714285714285
87,84,0.14285714285714285
87,85,0.14285714285714285
87,86,0.14285714285714285
87,87,1.0
87,88,0.3333333333333333
87,89,0.2
87,90,0.2
87,91,0.2
87,92,0.2
87,93,0.14285714285714285
87,94,0.14285714285714285
87,95,0.125
87,96,0.1
87,97,0.1
87,98,0.1
87,99,0.1
87,100,0.1
87,101,0.1
87,102,0.1
87,103,0.1
87,104,0.1
87,105,0.1
87,106,0.1
87,107,0.1
87,108,0.1
87,109,0.1
87,110,0.1
87,111,0.125
87,112,0.125
87,113,0.125
87,114,0.125
87,115,0.125
87,116,0.125
87,117,0.125
87,118,0.125
87,119,0.125
87,120,0.14285714285714285
87,121,0.125
87,122,0.125
87,123,0.125
87,124,0.125
87,125,0.125
87,126,0.125
87,127,0.125
87,128,0.125
87,129,0.125
87,130,0.5
87,131,0.5
87,132,0.25
87,133,0.25
87,134,0.125
87,135,0.125
87,136,0.1111111111111111
87,137,0.1111111111111111
87,138,0.1111111111111111
87,139,0.1111111111111111
87,140,0.1111111111111111
87,141,0.1111111111111111
87,142,0.1111111111111111
87,143,0.09090909090909091
87,144,0.09090909090909091
87,145,0.09090909090909091
87,146,0.09090909090909091
87,147,0.09090909090909091
87,148,0.09090909090909091
87,149,0.09090909090909091
87,150,0.09090909090909091
87,151,0.09090909090909091
87,152,0.1111111111111111
87,153,0.1111111111111111
87,154,0.1111111111111111
87,155,0.1111111111111111
87,156,0.1111111111111111
87,157,0.1111111111111111
87,158,0.1111111111111111
87,159,0.1111111111111111
87,160,0.1111111111111111
87,161,0.125
87,162,0.125
87,163,0.1111111111111111
87,164,0.1111111111111111
87,165,0.08333333333333333
87,166,0.08333333333333333
87,167,0.08333333333333333
87,168,0.08333333333333333
87,169,0.08333333333333333
87,170,0.1
87,171,0.1
87,172,0.1
87,173,0.1
87,174,0.1
87,175,0.1
87,176,0.09090909090909091
87,177,0.09090909090909091
88,0,0.2
88,1,0.16666666666666666
88,2,0.25
88,3,0.14285714285714285
88,4,0.14285714285714285
88,5,0.14285714285714285
88,6,0.14285714285714285
88,7,0.14285714285714285
88,8,0.2
88,9,0.2
88,10,0.2
88,11,0.2
88,12,0.3333333333333333
88,13,0.2
88,14,0.125
88,15,0.125
88,16,0.125
88,17,0.125
88,18,0.125
88,19,0.125
88,20,0.125
88,21,0.125
88,22,0.125
88,23,0.125
88,24,0.125
88,25,0.125
88,26,0.16666666666666666
88,27,0.16666666666666666
88,28,0.16666666666666666
88,29,0.16666666666666666
88,30,0.16666666666666666
88,31,0.16666666666666666
88,32,0.16666666666666666
88,33,0.16666666666666666
88,34,0.16666666666666666
88,35,0.16666666666666666
88,36,0.16666666666666666
88,37,0.16666666666666666
88,38,0.16666666666666666
88,39,0.16666666666666666
88,40,0.16666666666666666
88,41,0.25
88,42,0.5
88,43,0.25
88,44,0.25
88,45,0.25
88,46,0.25
88,47,0.25
88,48,0.25
88,49,0.16666666666666666
88,50,0.16666666666666666
88,51,0.16666666666666666
88,52,0.16666666666666666
88,53,0.16666666666666666
88,54,0.1111111111111111
88,55,0.1111111111111111
88,56,0.1111111111111111
88,57,0.1111111111111111
88,58,0.1111111111111111
88,59,0.1111111111111111
88,60,0.1111111111111111
88,61,0.125
88,62,0.14285714285714285
88,63,0.14285714285714285
88,64,0.14285714285714285
88,65,0.14285714285714285
88,66,0.14285714285714285
88,67,0.14285714285714285
88,68,0.14285714285714285
88,69,0.14285714285714285
88,70,0.14285714285714285
88,71,0.14285714285714285
88,72,0.14285714285714285
88,73,0.14285714285714285
88,74,0.14285714285714285
88,75,0.14285714285714285
88,76,0.14285714285714285
88,77,0.14285714285714285
88,78,0.14285714285714285
88,79,0.14285714285714285
88,80,0.14285714285714285
88,81,0.14285714285714285
88,82,0.14285714285714285
88,83,0.14285714285714285
88,84,0.14285714285714285
88,85,0.14285714285714285
88,86,0.14285714285714285
88,87,0.3333333333333333
88,88,1.0
88,89,0.2
88,90,0.2
88,91,0.3333333333333333
88,92,0.2
88,93,0.14285714285714285
88,94,0.14285714285714285
88,95,0.125
88,96,0.1
88,97,0.1
88,98,0.1
88,99,0.1
88,100,0.1
88,101,0.1
88,102,0.1
88,103,0.1
88,104,0.1
88,105,0.1
88,106,0.1
88,107,0.1
88,108,0.1
88,109,0.1
88,110,0.1
88,111,0.125
88,112,0.125
88,113,0.125
88,114,0.125
88,115,0.125
88,116,0.125
88,117,0.125
88,118,0.125
88,119,0.125
88,120,0.14285714285714285
88,121,0.125
88,122,0.125
88,123,0.125
88,124,0.125
88,125,0.125
88,126,0.125
88,127,0.125
88,128,0.125
88,129,0.125
88,130,0.25
88,131,0.25
88,132,0.5
88,133,0.5
88,134,0.125
88,135,0.125
88,136,0.1111111111111111
88,137,0.1111111111111111
88,138,0.1111111111111111
88,139,0.1111111111111111
88,140,0.1111111111111111
88,141,0.1111111111111111
88,142,0.1111111111111111
88,143,0.09090909090909091
88,144,0.09090909090909091
88,145,0.09090909090909091
88,146,0.09090909090909091
88,147,0.09090909090909091
88,148,0.09090909090909091
88,149,0.09090909090909091
88,150,0.09090909090909091
88,151,0.09090909090909091
88,152,0.1111111111111111
88,153,0.1111111111111111
88,154,0.1111111111111111
88,155,0.1111111111111111
88,156,0.1111111111111111
88,157,0.1111111111111111
88,158,0.1111111111111111
88,159,0.1111111111111111
88,160,0.1111111111111111
88,161,0.125
88,162,0.125
88,163,0.1111111111111111
88,164,0.1111111111111111
88,165,0.08333333333333333
88,166,0.08333333333333333
88,167,0.08333333333333333
88,168,0.08333333333333333
88,169,0.08333333333333333
88,170,0.1
88,171,0.1
88,172,0.1
88,173,0.1
88,174,0.1
88,175,0.1
88,176,0.09090909090909091
88,177,0.09090909090909091
89,0,0.2
89,1,0.16666666666666666
89,2,0.25
89,3,0.14285714285714285
89,4,0.14285714285714285
89,5,0.14285714285714285
89,6,0.14285714285714285
89,7,0.14285714285714285
89,8,0.2
89,9,0.2
89,10,0.2
89,11,0.2
89,12,0.3333333333333333
89,13,0.2
89,14,0.125
89,15,0.125
89,16,0.125
89,17,0.125
89,18,0.125
89,19,0.125
89,20,0.125
89,21,0.125
89,22,0.125
89,23,0.125
89,24,0.125
89,25,0.125
89,26,0.16666666666666666
89,27,0.16666666666666666
89,28,0.16666666666666666
89,29,0.16666666666666666
89,30,0.16666666666666666
89,31,0.16666666666666666
89,32,0.16666666666666666
89,33,0.16666666666666666
89,34,0.16666666666666666
89,35,0.16666666666666666
89,36,0.16666666666666666
89,37,0.16666666666666666
89,38,0.16666666666666666
89,39,0.16666666666666666
89,40,0.16666666666666666
89,41,0.25
89,42,0.25
89,43,0.5
89,44,0.25
89,45,0.25
89,46,0.25
89,47,0.25
89,48,0.25
89,49,0.16666666666666666
89,50,0.16666666666666666
89,51,0.16666666666666666
89,52,0.16666666666666666
89,53,0.16666666666666666
89,54,0.1111111111111111
89,55,0.1111111111111111
89,56,0.1111111111111111
89,57,0.1111111111111111
89,58,0.1111111111111111
89,59,0.1111111111111111
89,60,0.1111111111111111
89,61,0.125
89,62,0.14285714285714285
89,63,0.14285714285714285
89,64,0.14285714285714285
89,65,0.14285714285714285
89,66,0.14285714285714285
89,67,0.14285714285714285
89,68,0.14285714285714285
89,69,0.14285714285714285
89,70,0.14285714285714285
89,71,0.14285714285714285
89,72,0.14285714285714285
89,73,0.14285714285714285
89,74,0.14285714285714285
89,75,0.14285714285714285
89,76,0.14285714285714285
89,77,0.14285714285714285
89,78,0.14285714285714285
89,79,0.14285714285714285
89,80,0.14285714285714285
89,81,0.14285714285714285
89,82,0.14285714285714285
89,83,0.14285714285714285
89,84,0.14285714285714285
89,85,0.14285714285714285
89,86,0.14285714285714285
89,87,0.2
89,88,0.2
89,89,1.0
89,90,0.3333333333333333
89,91,0.2
89,92,0.2
89,93,0.14285714285714285
89,94,0.14285714285714285
89,95,0.125
89,96,0.1
89,97,0.1
89,98,0.1
89,99,0.1
89,100,0.1
89,101,0.1
89,102,0.1
89,103,0.1
89,104,0.1
89,105,0.1
89,106,0.1
89,107,0.1
89,108,0.1
89,109,0.1
89,110,0.1
89,111,0.125
89,112,0.125
89,113,0.125
89,114,0.125
89,115,0.125
89,116,0.125
89,117,0.125
89,118,0.125
89,119,0.125
89,120,0.14285714285714285
89,121,0.125
89,122,0.125
89,123,0.125
89,124,0.125
89,125,0.125
89,126,0.125
89,127,0.125
89,128,0.125
89,129,0.125
89,130,0.16666666666666666
89,131,0.16666666666666666
89,132,0.16666666666666666
89,133,0.16666666666666666
89,134,0.125
89,135,0.125
89,136,0.1111111111111111
