idx,hypernym_score,negative_score
3774,-4.351841449737549,-5.16078519821167
3775,-4.351841449737549,-4.686012268066406
3776,-4.351841449737549,-5.132136821746826
3777,-4.915637969970703,-6.181345462799072
3778,-4.915637969970703,-5.320686340332031
3779,-4.915637969970703,-5.765113830566406
3780,-4.915637969970703,-6.084268569946289
3781,-4.1469268798828125,-6.523118495941162
3782,-4.1469268798828125,-6.084268569946289
3783,-4.1469268798828125,-5.7120490074157715
3784,-4.1469268798828125,-5.320686340332031
3785,-5.038061618804932,-5.7694597244262695
3786,-5.038061618804932,-5.2505950927734375
3787,-5.038061618804932,-6.1803669929504395
3788,-5.038061618804932,-6.366751194000244
3789,-6.499861240386963,-5.360577583312988
3790,-6.499861240386963,-6.165411949157715
3791,-6.499861240386963,-5.1425323486328125
3792,-6.499861240386963,-6.171317100524902
3793,-3.8118414878845215,-6.0522918701171875
3794,-3.8118414878845215,-5.2925944328308105
3795,-3.8118414878845215,-5.418771266937256
3796,-3.8118414878845215,-5.607894420623779
3797,-4.963929176330566,-5.953864097595215
3798,-4.963929176330566,-5.951161861419678
3799,-4.963929176330566,-5.607894420623779
3800,-4.963929176330566,-5.735103607177734
3801,-4.708714485168457,-5.375441551208496
3802,-4.708714485168457,-5.58696985244751
3803,-4.708714485168457,-5.005808353424072
3804,-4.708714485168457,-5.179590702056885
3805,-3.979717254638672,-5.111961364746094
3806,-3.979717254638672,-4.836682319641113
3807,-3.979717254638672,-4.9617600440979
3808,-3.979717254638672,-5.006420612335205
3809,-5.017045974731445,-5.671971797943115
3810,-5.017045974731445,-5.695703029632568
3811,-5.017045974731445,-5.653416633605957
3812,-5.017045974731445,-6.367762088775635
3813,-5.844649314880371,-6.677667140960693
3814,-5.844649314880371,-5.897745609283447
3815,-5.844649314880371,-6.011362552642822
3816,-5.844649314880371,-6.823385715484619
3817,-5.0899529457092285,-6.2065277099609375
3818,-5.0899529457092285,-6.366481304168701
3819,-5.0899529457092285,-6.194977283477783
3820,-5.0899529457092285,-5.847249507904053
3821,-5.284478187561035,-6.194977283477783
3822,-5.284478187561035,-6.677667140960693
3823,-5.284478187561035,-6.308610916137695
3824,-5.284478187561035,-6.084150314331055
3825,-4.474443435668945,-5.224203109741211
3826,-4.474443435668945,-5.909665584564209
3827,-4.474443435668945,-5.235113143920898
3828,-4.474443435668945,-5.4928154945373535
3829,-4.369327068328857,-4.7473955154418945
3830,-4.369327068328857,-5.684414386749268
3831,-4.369327068328857,-5.7506422996521
3832,-4.369327068328857,-5.715134620666504
3833,-3.93115496635437,-5.7506422996521
3834,-3.93115496635437,-6.010898113250732
3835,-3.93115496635437,-6.215950965881348
3836,-3.93115496635437,-6.041980266571045
3837,-5.240443229675293,-5.343417167663574
3838,-5.240443229675293,-6.060571670532227
3839,-5.240443229675293,-6.100254058837891
3840,-5.240443229675293,-6.041980266571045
3841,-4.615582466125488,-5.180964946746826
3842,-4.615582466125488,-5.529924392700195
3843,-4.615582466125488,-6.018767356872559
3844,-4.615582466125488,-4.933585166931152
3845,-5.361235618591309,-5.478392124176025
3846,-5.361235618591309,-5.305387020111084
3847,-5.361235618591309,-5.7514190673828125
3848,-5.361235618591309,-5.942820072174072
3849,-3.994250774383545,-4.18563175201416
3850,-3.994250774383545,-3.9788572788238525
3851,-3.994250774383545,-4.845505714416504
3852,-3.994250774383545,-4.808947563171387
3853,-3.7767367362976074,-3.9788572788238525
3854,-3.7767367362976074,-4.964454650878906
3855,-3.7767367362976074,-4.585968494415283
3856,-3.7767367362976074,-4.6024065017700195
3857,-3.7532153129577637,-5.011039733886719
3858,-3.7532153129577637,-6.165133953094482
3859,-3.7532153129577637,-5.844814300537109
3860,-3.7532153129577637,-5.972143173217773
3861,-5.536381721496582,-5.4189910888671875
3862,-5.536381721496582,-5.810154914855957
3863,-5.536381721496582,-6.495296955108643
3864,-5.536381721496582,-5.470529556274414
3865,-4.4141411781311035,-5.071344375610352
3866,-4.4141411781311035,-4.9696455001831055
3867,-4.4141411781311035,-4.837231636047363
3868,-4.4141411781311035,-5.1914591789245605
3869,-4.010263919830322,-5.030130863189697
3870,-4.010263919830322,-5.24984073638916
3871,-4.010263919830322,-5.183420658111572
3872,-4.010263919830322,-4.837231636047363
3873,-5.767291069030762,-4.87810754776001
3874,-5.767291069030762,-5.634812831878662
3875,-5.767291069030762,-5.676826477050781
3876,-5.767291069030762,-5.871539115905762
3877,-5.505130767822266,-5.718347549438477
3878,-5.505130767822266,-4.612828254699707
3879,-5.505130767822266,-5.474405288696289
3880,-5.505130767822266,-5.8442182540893555
3881,-5.397304534912109,-5.635308742523193
3882,-5.397304534912109,-5.871539115905762
3883,-5.397304534912109,-4.87810754776001
3884,-5.397304534912109,-5.035386085510254
3885,-4.017422199249268,-5.206546306610107
3886,-4.017422199249268,-4.881875991821289
3887,-4.017422199249268,-5.413631439208984
3888,-4.017422199249268,-5.325168609619141
3889,-4.225198745727539,-3.8043997287750244
3890,-4.225198745727539,-3.9453482627868652
3891,-4.225198745727539,-4.8221282958984375
3892,-4.225198745727539,-5.032929420471191
3893,-4.301630973815918,-5.413873672485352
3894,-4.301630973815918,-5.243875026702881
3895,-4.301630973815918,-5.026251792907715
3896,-4.301630973815918,-5.537384033203125
3897,-3.610560894012451,-5.713127136230469
3898,-3.610560894012451,-5.404233932495117
3899,-3.610560894012451,-4.668255805969238
3900,-3.610560894012451,-5.335851669311523
3901,-4.832069396972656,-5.11638069152832
3902,-4.832069396972656,-5.865910530090332
3903,-4.832069396972656,-5.632150650024414
3904,-4.832069396972656,-4.770485877990723
3905,-3.7077457904815674,-4.234219551086426
3906,-3.7077457904815674,-5.10759973526001
3907,-3.7077457904815674,-4.608613014221191
3908,-3.7077457904815674,-4.389449119567871
3909,-5.020381927490234,-6.194179058074951
3910,-5.020381927490234,-6.3242034912109375
3911,-5.020381927490234,-6.6282057762146
3912,-5.020381927490234,-6.2808380126953125
3913,-4.45188045501709,-6.771303653717041
3914,-4.45188045501709,-4.880151748657227
3915,-4.45188045501709,-5.712677955627441
3916,-4.45188045501709,-5.795330047607422
3917,-2.7773826122283936,-6.455376625061035
3918,-2.7773826122283936,-4.940046310424805
3919,-2.7773826122283936,-5.009217262268066
3920,-2.7773826122283936,-4.809016227722168
3921,-3.8827056884765625,-5.431270599365234
3922,-3.8827056884765625,-5.503080368041992
3923,-3.8827056884765625,-5.356244087219238
3924,-3.8827056884765625,-5.661214351654053
3925,-4.681297302246094,-5.5430006980896
3926,-4.681297302246094,-4.661184787750244
3927,-4.681297302246094,-5.61331033706665
3928,-4.681297302246094,-4.033320903778076
3929,-4.15223503112793,-4.669161319732666
3930,-4.15223503112793,-4.725212574005127
3931,-4.15223503112793,-4.615725517272949
3932,-4.15223503112793,-4.571275234222412
3933,-3.787879705429077,-6.224186897277832
3934,-3.787879705429077,-5.102541923522949
3935,-3.787879705429077,-4.495131015777588
3936,-3.787879705429077,-4.4774861335754395
3937,-3.776616334915161,-4.981209754943848
3938,-3.776616334915161,-5.06130313873291
3939,-3.776616334915161,-5.1589155197143555
3940,-3.776616334915161,-4.926921844482422
3941,-4.487510681152344,-4.484467506408691
3942,-4.487510681152344,-4.311380863189697
3943,-4.487510681152344,-4.800305366516113
3944,-4.487510681152344,-4.669302463531494
3945,-3.3879287242889404,-4.863676071166992
3946,-3.3879287242889404,-4.908220291137695
3947,-3.3879287242889404,-5.0398969650268555
3948,-3.3879287242889404,-5.096490859985352
3949,-4.300792694091797,-5.133632183074951
3950,-4.300792694091797,-4.670032501220703
3951,-4.300792694091797,-4.675642013549805
3952,-4.300792694091797,-4.929211616516113
3953,-3.2687227725982666,-5.053689956665039
3954,-3.2687227725982666,-4.990655899047852
3955,-3.2687227725982666,-4.649202823638916
3956,-3.2687227725982666,-4.783714294433594
3957,-3.9962704181671143,-4.877100467681885
3958,-3.9962704181671143,-5.774061679840088
3959,-3.9962704181671143,-4.584719181060791
3960,-3.9962704181671143,-4.823127746582031
3961,-3.604731559753418,-3.8887219429016113
3962,-3.604731559753418,-4.920437812805176
3963,-3.604731559753418,-5.774061679840088
3964,-3.604731559753418,-5.185068130493164
3965,-3.919079542160034,-4.821057319641113
3966,-3.919079542160034,-4.41325569152832
3967,-3.919079542160034,-4.727207183837891
3968,-3.919079542160034,-4.665035247802734
3969,-3.7421464920043945,-4.274116039276123
3970,-3.7421464920043945,-3.814746379852295
3971,-3.7421464920043945,-3.9063923358917236
3972,-3.7421464920043945,-5.310205459594727
3973,-4.439419269561768,-5.109435081481934
3974,-4.439419269561768,-5.052785396575928
3975,-4.439419269561768,-5.901403427124023
3976,-4.439419269561768,-5.576993465423584
3977,-3.741884469985962,-5.751513481140137
3978,-3.741884469985962,-5.601836204528809
3979,-3.741884469985962,-5.369423866271973
3980,-3.741884469985962,-5.8113555908203125
3981,-3.988882541656494,-6.259989261627197
3982,-3.988882541656494,-5.458802223205566
3983,-3.988882541656494,-5.643283843994141
3984,-3.988882541656494,-5.606523513793945
3985,-5.304166316986084,-5.511507511138916
3986,-5.304166316986084,-6.055483341217041
3987,-5.304166316986084,-5.606523513793945
3988,-5.304166316986084,-5.945120811462402
3989,-4.367480278015137,-5.219415664672852
3990,-4.367480278015137,-5.207823276519775
3991,-4.367480278015137,-4.227503776550293
3992,-4.367480278015137,-4.482847213745117
3993,-3.141141176223755,-5.097799301147461
3994,-3.141141176223755,-4.674197673797607
3995,-3.141141176223755,-3.648758888244629
3996,-3.141141176223755,-4.674185752868652
3997,-3.9254722595214844,-4.922077655792236
3998,-3.9254722595214844,-5.509720325469971
3999,-3.9254722595214844,-4.588277816772461
4000,-3.9254722595214844,-5.7304229736328125
4001,-4.765892028808594,-5.842984676361084
4002,-4.765892028808594,-5.230716228485107
4003,-4.765892028808594,-4.358212947845459
4004,-4.765892028808594,-5.039968013763428
4005,-5.208032131195068,-6.088599681854248
4006,-5.208032131195068,-5.981929302215576
4007,-5.208032131195068,-5.920045375823975
4008,-5.208032131195068,-5.754350185394287
4009,-4.34758186340332,-5.828176498413086
4010,-4.34758186340332,-5.516880989074707
4011,-4.34758186340332,-6.229612350463867
4012,-4.34758186340332,-4.829157829284668
4013,-4.61868953704834,-6.2310004234313965
4014,-4.61868953704834,-5.303712368011475
4015,-4.61868953704834,-5.842367172241211
4016,-4.61868953704834,-5.557412147521973
4017,-3.966647148132324,-5.8304762840271
4018,-3.966647148132324,-5.6296281814575195
4019,-3.966647148132324,-5.206515312194824
4020,-3.966647148132324,-5.525819301605225
4021,-4.187839508056641,-5.609678268432617
4022,-4.187839508056641,-5.402486801147461
4023,-4.187839508056641,-4.8348236083984375
4024,-4.187839508056641,-5.552600383758545
4025,-3.3497490882873535,-5.446666240692139
4026,-3.3497490882873535,-5.398530006408691
4027,-3.3497490882873535,-5.225589752197266
4028,-3.3497490882873535,-5.331119060516357
4029,-5.110436916351318,-6.682290554046631
4030,-5.110436916351318,-5.9804182052612305
4031,-5.110436916351318,-6.473965644836426
4032,-5.110436916351318,-5.646672248840332
4033,-5.120745658874512,-5.550525188446045
4034,-5.120745658874512,-6.186812400817871
4035,-5.120745658874512,-6.060967445373535
4036,-5.120745658874512,-6.776015281677246
4037,-5.20465087890625,-5.060596466064453
4038,-5.20465087890625,-5.4956769943237305
4039,-5.20465087890625,-4.855949401855469
4040,-5.20465087890625,-5.841575622558594
4041,-4.307310581207275,-5.033307075500488
4042,-4.307310581207275,-5.110881328582764
4043,-4.307310581207275,-5.114013671875
4044,-4.307310581207275,-5.657275199890137
4045,-3.954115629196167,-4.97821569442749
4046,-3.954115629196167,-5.033307075500488
4047,-3.954115629196167,-4.839119911193848
4048,-3.954115629196167,-4.881113529205322
4049,-4.3637237548828125,-4.8028998374938965
4050,-4.3637237548828125,-4.609228134155273
4051,-4.3637237548828125,-4.4354166984558105
4052,-4.3637237548828125,-5.0797014236450195
4053,-3.505441665649414,-5.0797014236450195
4054,-3.505441665649414,-5.209863185882568
4055,-3.505441665649414,-6.306084156036377
4056,-3.505441665649414,-5.960494041442871
4057,-3.888012409210205,-4.811551094055176
4058,-3.888012409210205,-4.487570285797119
4059,-3.888012409210205,-4.857604026794434
4060,-3.888012409210205,-4.793176651000977
4061,-4.455816268920898,-5.080145359039307
4062,-4.455816268920898,-5.225492000579834
4063,-4.455816268920898,-4.684997081756592
4064,-4.455816268920898,-5.373205184936523
4065,-4.943017959594727,-4.983772277832031
4066,-4.943017959594727,-4.988382339477539
4067,-4.943017959594727,-5.225492000579834
4068,-4.943017959594727,-5.502110004425049
4069,-5.194094657897949,-7.259749412536621
4070,-5.194094657897949,-6.446267127990723
4071,-5.194094657897949,-6.84370756149292
4072,-5.194094657897949,-6.63606595993042
4073,-3.594467878341675,-4.2460856437683105
4074,-3.594467878341675,-4.927518367767334
4075,-3.594467878341675,-3.867795467376709
4076,-3.594467878341675,-5.6001715660095215
4077,-3.8189172744750977,-4.859117031097412
4078,-3.8189172744750977,-4.835740566253662
4079,-3.8189172744750977,-5.013160705566406
4080,-3.8189172744750977,-4.702765941619873
4081,-4.103155136108398,-4.905003547668457
4082,-4.103155136108398,-5.024798393249512
4083,-4.103155136108398,-4.620382308959961
4084,-4.103155136108398,-5.812341690063477
4085,-3.4793052673339844,-4.8795647621154785
4086,-3.4793052673339844,-4.891451835632324
4087,-3.4793052673339844,-4.437215805053711
4088,-3.4793052673339844,-4.957709312438965
4089,-4.00811243057251,-5.072872638702393
4090,-4.00811243057251,-4.764568328857422
4091,-4.00811243057251,-5.244502544403076
4092,-4.00811243057251,-4.426374435424805
4093,-4.03510856628418,-4.813716411590576
4094,-4.03510856628418,-4.362866401672363
4095,-4.03510856628418,-4.854485511779785
4096,-4.03510856628418,-4.856881618499756
4097,-3.564204692840576,-6.56906795501709
4098,-3.564204692840576,-5.449596405029297
4099,-3.564204692840576,-5.565445899963379
4100,-3.564204692840576,-4.730250835418701
4101,-4.393219947814941,-5.033705711364746
4102,-4.393219947814941,-5.121493816375732
4103,-4.393219947814941,-5.409646034240723
4104,-4.393219947814941,-5.9317522048950195
4105,-3.5434062480926514,-5.8812994956970215
4106,-3.5434062480926514,-5.807949066162109
4107,-3.5434062480926514,-4.771264553070068
4108,-3.5434062480926514,-5.490988254547119
4109,-4.900632858276367,-5.604735374450684
4110,-4.900632858276367,-5.490988254547119
4111,-4.900632858276367,-6.175307273864746
4112,-4.900632858276367,-5.187146186828613
4113,-4.2195963859558105,-5.202954292297363
4114,-4.2195963859558105,-4.899219989776611
4115,-4.2195963859558105,-4.976867198944092
4116,-4.2195963859558105,-5.789613246917725
4117,-5.653346061706543,-5.342606544494629
4118,-5.653346061706543,-5.737453937530518
4119,-5.653346061706543,-5.2214765548706055
4120,-5.653346061706543,-6.052734375
4121,-4.939788818359375,-5.87471866607666
4122,-4.939788818359375,-5.790782451629639
4123,-4.939788818359375,-5.817416191101074
4124,-4.939788818359375,-6.141619682312012
4125,-4.596257209777832,-5.375277519226074
4126,-4.596257209777832,-5.44282341003418
4127,-4.596257209777832,-4.867915630340576
4128,-4.596257209777832,-5.286672115325928
4129,-4.661200523376465,-5.44282341003418
4130,-4.661200523376465,-4.483206272125244
4131,-4.661200523376465,-4.578309535980225
4132,-4.661200523376465,-5.3013458251953125
4133,-4.767062187194824,-5.799578666687012
4134,-4.767062187194824,-6.130785942077637
4135,-4.767062187194824,-5.713517189025879
4136,-4.767062187194824,-5.878175258636475
4137,-4.448624610900879,-5.799578666687012
4138,-4.448624610900879,-6.18436861038208
4139,-4.448624610900879,-6.130785942077637
4140,-4.448624610900879,-6.007455825805664
4141,-5.566379070281982,-6.130785942077637
4142,-5.566379070281982,-6.122354984283447
4143,-5.566379070281982,-5.160423278808594
4144,-5.566379070281982,-5.174592971801758
4145,-5.658697128295898,-5.201747417449951
4146,-5.658697128295898,-5.878175258636475
4147,-5.658697128295898,-5.903898239135742
4148,-5.658697128295898,-6.007455825805664
4149,-4.200695037841797,-5.552101135253906
4150,-4.200695037841797,-5.1820068359375
4151,-4.200695037841797,-5.642836570739746
4152,-4.200695037841797,-5.899331569671631
4153,-4.433047294616699,-4.715404033660889
4154,-4.433047294616699,-5.61530876159668
4155,-4.433047294616699,-4.997725963592529
4156,-4.433047294616699,-5.224457740783691
4157,-4.57680082321167,-5.1853108406066895
4158,-4.57680082321167,-5.942648887634277
4159,-4.57680082321167,-5.15979528427124
4160,-4.57680082321167,-5.298770904541016
4161,-3.774571657180786,-5.097646236419678
4162,-3.774571657180786,-4.989449501037598
4163,-3.774571657180786,-5.402909278869629
4164,-3.774571657180786,-5.066195964813232
4165,-4.239719390869141,-5.356411457061768
4166,-4.239719390869141,-6.055691719055176
4167,-4.239719390869141,-5.204925060272217
4168,-4.239719390869141,-4.566465377807617
4169,-4.196825981140137,-5.106415748596191
4170,-4.196825981140137,-4.8977813720703125
4171,-4.196825981140137,-5.5804362297058105
4172,-4.196825981140137,-5.342267036437988
4173,-4.022138595581055,-5.21933650970459
4174,-4.022138595581055,-4.963694095611572
4175,-4.022138595581055,-4.2690887451171875
4176,-4.022138595581055,-5.316643714904785
4177,-4.563465118408203,-5.450856685638428
4178,-4.563465118408203,-5.327486991882324
4179,-4.563465118408203,-6.034567832946777
4180,-4.563465118408203,-5.512567043304443
4181,-4.488999843597412,-5.825165271759033
4182,-4.488999843597412,-5.859203338623047
4183,-4.488999843597412,-4.901727199554443
4184,-4.488999843597412,-5.523999214172363
4185,-4.2292256355285645,-4.507043838500977
4186,-4.2292256355285645,-5.263040542602539
4187,-4.2292256355285645,-5.1793060302734375
4188,-4.2292256355285645,-4.244385719299316
4189,-5.15333890914917,-5.122550010681152
4190,-5.15333890914917,-5.335880756378174
4191,-5.15333890914917,-5.4356584548950195
4192,-5.15333890914917,-5.619119167327881
4193,-3.930870771408081,-4.943664073944092
4194,-3.930870771408081,-5.614478588104248
4195,-3.930870771408081,-5.393318176269531
4196,-3.930870771408081,-5.050886154174805
4197,-6.051297187805176,-5.958751201629639
4198,-6.051297187805176,-6.327874660491943
4199,-6.051297187805176,-6.6794633865356445
4200,-6.051297187805176,-6.8089599609375
4201,-5.203334808349609,-6.974027633666992
4202,-5.203334808349609,-5.733615398406982
4203,-5.203334808349609,-6.167003631591797
4204,-5.203334808349609,-6.345031261444092
4205,-5.047657489776611,-5.122478485107422
4206,-5.047657489776611,-5.196484565734863
4207,-5.047657489776611,-5.915182113647461
4208,-5.047657489776611,-6.534472942352295
4209,-3.7479045391082764,-5.2604265213012695
4210,-3.7479045391082764,-5.2397637367248535
4211,-3.7479045391082764,-5.023343563079834
4212,-3.7479045391082764,-6.23391056060791
4213,-4.870587348937988,-5.465155601501465
4214,-4.870587348937988,-6.021298885345459
4215,-4.870587348937988,-6.332025527954102
4216,-4.870587348937988,-5.8286004066467285
4217,-4.878479480743408,-5.08530330657959
4218,-4.878479480743408,-5.92349910736084
4219,-4.878479480743408,-5.8286004066467285
4220,-4.878479480743408,-5.930310249328613
4221,-4.834414482116699,-4.415977478027344
4222,-4.834414482116699,-4.866159439086914
4223,-4.834414482116699,-5.141917705535889
4224,-4.834414482116699,-4.777902603149414
4225,-3.954075813293457,-4.678280830383301
4226,-3.954075813293457,-4.538625240325928
4227,-3.954075813293457,-4.044771194458008
4228,-3.954075813293457,-4.6354780197143555
4229,-5.135834693908691,-6.078680992126465
4230,-5.135834693908691,-6.109930992126465
4231,-5.135834693908691,-6.320268154144287
4232,-5.135834693908691,-6.267580986022949
4233,-4.531731605529785,-5.843570709228516
4234,-4.531731605529785,-6.0051679611206055
4235,-4.531731605529785,-5.384942531585693
4236,-4.531731605529785,-5.8398356437683105
4237,-3.981498956680298,-5.7136735916137695
4238,-3.981498956680298,-5.895297050476074
4239,-3.981498956680298,-5.248844146728516
4240,-3.981498956680298,-5.8398356437683105
4241,-5.055130481719971,-4.861720561981201
4242,-5.055130481719971,-5.622658729553223
4243,-5.055130481719971,-5.001290798187256
4244,-5.055130481719971,-5.1148505210876465
4245,-3.640287399291992,-4.751566410064697
4246,-3.640287399291992,-4.551829814910889
4247,-3.640287399291992,-4.609874248504639
4248,-3.640287399291992,-4.661021709442139
4249,-4.453455924987793,-5.186871528625488
4250,-4.453455924987793,-5.6554059982299805
4251,-4.453455924987793,-5.300789833068848
4252,-4.453455924987793,-5.3184919357299805
4253,-4.992590427398682,-5.94727897644043
4254,-4.992590427398682,-6.5923357009887695
4255,-4.992590427398682,-6.604270935058594
4256,-4.992590427398682,-5.981739044189453
4257,-3.325897455215454,-4.641495704650879
4258,-3.325897455215454,-5.189566135406494
4259,-3.325897455215454,-4.332553863525391
4260,-3.325897455215454,-4.585207462310791
4261,-3.766697406768799,-5.103404521942139
4262,-3.766697406768799,-4.166029453277588
4263,-3.766697406768799,-4.411439418792725
4264,-3.766697406768799,-4.585207462310791
4265,-3.9365200996398926,-5.139105796813965
4266,-3.9365200996398926,-4.487033367156982
4267,-3.9365200996398926,-4.495103359222412
4268,-3.9365200996398926,-4.563886642456055
4269,-3.365107297897339,-4.019289016723633
4270,-3.365107297897339,-4.655187606811523
4271,-3.365107297897339,-4.650496482849121
4272,-3.365107297897339,-4.8755621910095215
4273,-3.8277218341827393,-3.7815637588500977
4274,-3.8277218341827393,-4.8755621910095215
4275,-3.8277218341827393,-4.210419654846191
4276,-3.8277218341827393,-4.8196210861206055
4277,-5.228148937225342,-5.160861968994141
4278,-5.228148937225342,-6.172165870666504
4279,-5.228148937225342,-5.586286544799805
4280,-5.228148937225342,-5.527568817138672
4281,-3.9869699478149414,-4.958616733551025
4282,-3.9869699478149414,-4.655392646789551
4283,-3.9869699478149414,-4.968855857849121
4284,-3.9869699478149414,-5.5234375
4285,-4.001835346221924,-4.958616733551025
4286,-4.001835346221924,-5.360335350036621
4287,-4.001835346221924,-4.765713214874268
4288,-4.001835346221924,-4.53468132019043
4289,-3.1133742332458496,-4.765713214874268
4290,-3.1133742332458496,-4.53468132019043
4291,-3.1133742332458496,-4.400905132293701
4292,-3.1133742332458496,-4.447910308837891
4293,-4.670576095581055,-4.418076515197754
4294,-4.670576095581055,-5.472099781036377
4295,-4.670576095581055,-5.150533199310303
4296,-4.670576095581055,-5.806907653808594
4297,-3.566283702850342,-5.261473655700684
4298,-3.566283702850342,-5.4288225173950195
4299,-3.566283702850342,-5.369496822357178
4300,-3.566283702850342,-5.092177867889404
4301,-4.2509684562683105,-5.849394798278809
4302,-4.2509684562683105,-5.858469009399414
4303,-4.2509684562683105,-5.8749589920043945
4304,-4.2509684562683105,-5.649089336395264
4305,-4.652632713317871,-5.972740173339844
4306,-4.652632713317871,-5.335570812225342
4307,-4.652632713317871,-4.754923343658447
4308,-4.652632713317871,-5.2480387687683105
4309,-5.16835880279541,-6.487203598022461
4310,-5.16835880279541,-5.61491060256958
4311,-5.16835880279541,-5.2480387687683105
4312,-5.16835880279541,-5.757796287536621
4313,-4.36434268951416,-5.15773344039917
4314,-4.36434268951416,-5.269711494445801
4315,-4.36434268951416,-6.200821876525879
4316,-4.36434268951416,-5.711631774902344
4317,-5.196336269378662,-5.801229000091553
4318,-5.196336269378662,-5.922211170196533
4319,-5.196336269378662,-5.833276748657227
4320,-5.196336269378662,-6.589824199676514
4321,-5.543395042419434,-6.529000759124756
4322,-5.543395042419434,-6.18385648727417
4323,-5.543395042419434,-5.895745277404785
4324,-5.543395042419434,-6.287382125854492
4325,-4.15781831741333,-5.098637580871582
4326,-4.15781831741333,-5.134074687957764
4327,-4.15781831741333,-4.556828022003174
4328,-4.15781831741333,-4.944014549255371
4329,-3.7901451587677,-5.017802715301514
4330,-3.7901451587677,-4.673909664154053
4331,-3.7901451587677,-4.064112663269043
4332,-3.7901451587677,-5.318305015563965
4333,-3.804934024810791,-5.024482727050781
4334,-3.804934024810791,-4.673909664154053
4335,-3.804934024810791,-5.288801193237305
4336,-3.804934024810791,-6.339155197143555
4337,-3.5097813606262207,-4.706944465637207
4338,-3.5097813606262207,-5.496776103973389
4339,-3.5097813606262207,-5.31415319442749
4340,-3.5097813606262207,-5.603146553039551
4341,-4.585332870483398,-4.689606666564941
4342,-4.585332870483398,-5.467770576477051
4343,-4.585332870483398,-5.284173488616943
4344,-4.585332870483398,-5.337695121765137
4345,-4.003874778747559,-4.487861156463623
4346,-4.003874778747559,-4.255312442779541
4347,-4.003874778747559,-5.050453186035156
4348,-4.003874778747559,-4.95945930480957
4349,-5.362313270568848,-4.700455188751221
4350,-5.362313270568848,-5.296717166900635
4351,-5.362313270568848,-5.222114562988281
4352,-5.362313270568848,-5.508550643920898
4353,-4.639532089233398,-5.055421829223633
4354,-4.639532089233398,-4.793391227722168
4355,-4.639532089233398,-5.060197830200195
4356,-4.639532089233398,-5.79563045501709
4357,-3.7128963470458984,-4.801905632019043
4358,-3.7128963470458984,-5.4096245765686035
4359,-3.7128963470458984,-5.242508411407471
4360,-3.7128963470458984,-5.794622421264648
4361,-5.3002190589904785,-6.642334461212158
4362,-5.3002190589904785,-5.902941703796387
4363,-5.3002190589904785,-5.630592346191406
4364,-5.3002190589904785,-4.598920822143555
4365,-4.519872188568115,-4.752847194671631
4366,-4.519872188568115,-5.02194356918335
4367,-4.519872188568115,-5.179322242736816
4368,-4.519872188568115,-5.165660858154297
4369,-4.017093181610107,-5.280564308166504
4370,-4.017093181610107,-5.38449239730835
4371,-4.017093181610107,-5.755669593811035
4372,-4.017093181610107,-4.936190128326416
4373,-4.488693714141846,-5.658908367156982
4374,-4.488693714141846,-5.793816089630127
4375,-4.488693714141846,-4.986702919006348
4376,-4.488693714141846,-5.367984294891357
4377,-4.448037147521973,-4.64324951171875
4378,-4.448037147521973,-4.809804916381836
4379,-4.448037147521973,-4.642435550689697
4380,-4.448037147521973,-4.93656063079834
4381,-5.396664619445801,-6.6901960372924805
4382,-5.396664619445801,-6.06138277053833
4383,-5.396664619445801,-5.886490345001221
4384,-5.396664619445801,-6.121331691741943
4385,-5.124483585357666,-6.219404697418213
4386,-5.124483585357666,-7.130866527557373
4387,-5.124483585357666,-6.06138277053833
4388,-5.124483585357666,-6.1899213790893555
4389,-4.80731725692749,-4.9255194664001465
4390,-4.80731725692749,-5.264441967010498
4391,-4.80731725692749,-4.59926700592041
4392,-4.80731725692749,-4.783932209014893
4393,-3.593379497528076,-5.508288860321045
4394,-3.593379497528076,-4.879578590393066
4395,-3.593379497528076,-4.794421672821045
4396,-3.593379497528076,-4.765145778656006
4397,-5.349521160125732,-5.931496620178223
4398,-5.349521160125732,-6.150772571563721
4399,-5.349521160125732,-4.598186492919922
4400,-5.349521160125732,-5.637052536010742
4401,-4.442606449127197,-6.05333948135376
4402,-4.442606449127197,-6.081618309020996
4403,-4.442606449127197,-5.868690013885498
4404,-4.442606449127197,-5.915915489196777
4405,-4.063763618469238,-5.876208305358887
4406,-4.063763618469238,-5.504668712615967
4407,-4.063763618469238,-5.426023006439209
4408,-4.063763618469238,-5.761914253234863
4409,-4.896739482879639,-4.761226177215576
4410,-4.896739482879639,-5.704209327697754
4411,-4.896739482879639,-5.426023006439209
4412,-4.896739482879639,-5.678014278411865
4413,-3.0012223720550537,-4.292172908782959
4414,-3.0012223720550537,-4.914778232574463
4415,-3.0012223720550537,-4.858235836029053
4416,-3.0012223720550537,-4.387990951538086
4417,-4.173476696014404,-5.7049736976623535
4418,-4.173476696014404,-4.246275424957275
4419,-4.173476696014404,-4.0657854080200195
4420,-4.173476696014404,-4.387990951538086
4421,-3.9938571453094482,-5.226253986358643
4422,-3.9938571453094482,-5.401180744171143
4423,-3.9938571453094482,-5.34075403213501
4424,-3.9938571453094482,-6.020582675933838
4425,-4.110109329223633,-5.518571376800537
4426,-4.110109329223633,-5.384339809417725
4427,-4.110109329223633,-5.100631237030029
4428,-4.110109329223633,-5.8815202713012695
4429,-5.003227710723877,-5.961661338806152
