idx,hypernym_score,negative_score
3859,-4.634179592132568,-5.920416831970215
3860,-4.634179592132568,-6.037347793579102
3861,-5.752679824829102,-5.681169509887695
3862,-5.752679824829102,-5.900502681732178
3863,-5.752679824829102,-5.9322309494018555
3864,-5.752679824829102,-5.642721652984619
3865,-4.960560321807861,-5.833105564117432
3866,-4.960560321807861,-6.1155500411987305
3867,-4.960560321807861,-6.059019565582275
3868,-4.960560321807861,-5.854880332946777
3869,-4.866128921508789,-6.109443664550781
3870,-4.866128921508789,-5.985890865325928
3871,-4.866128921508789,-6.159799098968506
3872,-4.866128921508789,-6.059019565582275
3873,-6.856754779815674,-6.359871864318848
3874,-6.856754779815674,-6.391480922698975
3875,-6.856754779815674,-7.093255996704102
3876,-6.856754779815674,-6.792323589324951
3877,-6.955231666564941,-7.0063276290893555
3878,-6.955231666564941,-6.035526275634766
3879,-6.955231666564941,-6.823665142059326
3880,-6.955231666564941,-6.85230827331543
3881,-6.517665386199951,-6.988579750061035
3882,-6.517665386199951,-6.792323589324951
3883,-6.517665386199951,-6.359871864318848
3884,-6.517665386199951,-6.43938684463501
3885,-4.646139144897461,-5.893524169921875
3886,-4.646139144897461,-5.551521301269531
3887,-4.646139144897461,-5.868228912353516
3888,-4.646139144897461,-5.40880823135376
3889,-4.98914909362793,-5.081582546234131
3890,-4.98914909362793,-5.079715728759766
3891,-4.98914909362793,-6.023150444030762
3892,-4.98914909362793,-5.870632171630859
3893,-6.290708065032959,-6.653549671173096
3894,-6.290708065032959,-6.8205742835998535
3895,-6.290708065032959,-6.8073296546936035
3896,-6.290708065032959,-7.100927829742432
3897,-5.127043724060059,-6.633801460266113
3898,-5.127043724060059,-6.5450439453125
3899,-5.127043724060059,-6.018136024475098
3900,-5.127043724060059,-6.46218204498291
3901,-5.717569351196289,-6.060999870300293
3902,-5.717569351196289,-6.005361080169678
3903,-5.717569351196289,-6.327094078063965
3904,-5.717569351196289,-6.026251792907715
3905,-5.145711421966553,-5.176828861236572
3906,-5.145711421966553,-5.82806921005249
3907,-5.145711421966553,-5.576058864593506
3908,-5.145711421966553,-5.456101417541504
3909,-5.151491165161133,-6.153804779052734
3910,-5.151491165161133,-6.335052967071533
3911,-5.151491165161133,-5.918754577636719
3912,-5.151491165161133,-6.170653820037842
3913,-5.089641571044922,-6.00951623916626
3914,-5.089641571044922,-5.211766242980957
3915,-5.089641571044922,-6.183226585388184
3916,-5.089641571044922,-6.4711737632751465
3917,-4.94142484664917,-6.7612175941467285
3918,-4.94142484664917,-5.92288064956665
3919,-4.94142484664917,-6.4478325843811035
3920,-4.94142484664917,-6.513513088226318
3921,-4.775575160980225,-5.745781898498535
3922,-4.775575160980225,-6.1902852058410645
3923,-4.775575160980225,-6.134117603302002
3924,-4.775575160980225,-5.636166572570801
3925,-5.385015487670898,-6.280976295471191
3926,-5.385015487670898,-5.391049385070801
3927,-5.385015487670898,-6.274550437927246
3928,-5.385015487670898,-5.358946323394775
3929,-5.450850486755371,-6.0341362953186035
3930,-5.450850486755371,-5.835812091827393
3931,-5.450850486755371,-6.161709785461426
3932,-5.450850486755371,-5.693276882171631
3933,-5.560712814331055,-6.42915678024292
3934,-5.560712814331055,-6.041186332702637
3935,-5.560712814331055,-5.9369072914123535
3936,-5.560712814331055,-6.321120262145996
3937,-4.761472702026367,-5.333072662353516
3938,-4.761472702026367,-5.861165523529053
3939,-4.761472702026367,-5.678459644317627
3940,-4.761472702026367,-5.763731956481934
3941,-5.052783489227295,-5.406722545623779
3942,-5.052783489227295,-5.2085113525390625
3943,-5.052783489227295,-5.667044639587402
3944,-5.052783489227295,-5.212863445281982
3945,-5.723147392272949,-6.639638423919678
3946,-5.723147392272949,-6.6264190673828125
3947,-5.723147392272949,-6.248359680175781
3948,-5.723147392272949,-6.565543174743652
3949,-5.882807731628418,-6.5221710205078125
3950,-5.882807731628418,-6.187337398529053
3951,-5.882807731628418,-6.11663293838501
3952,-5.882807731628418,-6.61415958404541
3953,-5.0077643394470215,-6.176150321960449
3954,-5.0077643394470215,-5.953526496887207
3955,-5.0077643394470215,-5.63532829284668
3956,-5.0077643394470215,-5.940311431884766
3957,-5.173946857452393,-6.195952892303467
3958,-5.173946857452393,-6.340909481048584
3959,-5.173946857452393,-5.907282829284668
3960,-5.173946857452393,-5.88374137878418
3961,-4.974721431732178,-5.10464334487915
3962,-4.974721431732178,-5.857778072357178
3963,-4.974721431732178,-6.340909481048584
3964,-4.974721431732178,-5.745245933532715
3965,-5.126619815826416,-6.017083644866943
3966,-5.126619815826416,-5.520124435424805
3967,-5.126619815826416,-6.061082363128662
3968,-5.126619815826416,-6.227886199951172
3969,-4.434500694274902,-4.79815149307251
3970,-4.434500694274902,-4.629350662231445
3971,-4.434500694274902,-4.754921913146973
3972,-4.434500694274902,-5.100590705871582
3973,-5.702646255493164,-6.393592357635498
3974,-5.702646255493164,-6.403440475463867
3975,-5.702646255493164,-7.00048828125
3976,-5.702646255493164,-6.867133617401123
3977,-5.025258541107178,-6.294074535369873
3978,-5.025258541107178,-6.325541973114014
3979,-5.025258541107178,-6.285111904144287
3980,-5.025258541107178,-6.209336757659912
3981,-4.663380146026611,-5.869638919830322
3982,-4.663380146026611,-5.840139865875244
3983,-4.663380146026611,-5.964806079864502
3984,-4.663380146026611,-5.802612781524658
3985,-5.435283184051514,-5.9416327476501465
3986,-5.435283184051514,-6.1915202140808105
3987,-5.435283184051514,-5.802610874176025
3988,-5.435283184051514,-6.402851581573486
3989,-5.375283718109131,-6.181300640106201
3990,-5.375283718109131,-6.4569220542907715
3991,-5.375283718109131,-5.1290435791015625
3992,-5.375283718109131,-6.2970290184021
3993,-4.906006813049316,-6.004075527191162
3994,-4.906006813049316,-6.361001968383789
3995,-4.906006813049316,-5.952579498291016
3996,-4.906006813049316,-6.193793296813965
3997,-4.744753837585449,-5.430954933166504
3998,-4.744753837585449,-5.580107688903809
3999,-4.744753837585449,-5.545809268951416
4000,-4.744753837585449,-6.143589019775391
4001,-5.5001726150512695,-6.8225908279418945
4002,-5.5001726150512695,-6.13964319229126
4003,-5.5001726150512695,-5.8495306968688965
4004,-5.5001726150512695,-5.882777214050293
4005,-5.50596284866333,-6.026360511779785
4006,-5.50596284866333,-6.244467258453369
4007,-5.50596284866333,-6.017767429351807
4008,-5.50596284866333,-6.057251930236816
4009,-4.761826992034912,-5.838479042053223
4010,-4.761826992034912,-5.943422794342041
4011,-4.761826992034912,-6.080525875091553
4012,-4.761826992034912,-5.426977634429932
4013,-5.426259517669678,-6.757952690124512
4014,-5.426259517669678,-5.663870811462402
4015,-5.426259517669678,-6.11040735244751
4016,-5.426259517669678,-5.961457252502441
4017,-5.039352893829346,-6.736086368560791
4018,-5.039352893829346,-6.860635757446289
4019,-5.039352893829346,-6.037832736968994
4020,-5.039352893829346,-6.469627857208252
4021,-4.921895503997803,-5.936318397521973
4022,-4.921895503997803,-5.837729454040527
4023,-4.921895503997803,-5.289702892303467
4024,-4.921895503997803,-6.152154445648193
4025,-4.0663838386535645,-6.37302303314209
4026,-4.0663838386535645,-5.767672061920166
4027,-4.0663838386535645,-6.010615825653076
4028,-4.0663838386535645,-5.706760883331299
4029,-6.167206287384033,-7.107944965362549
4030,-6.167206287384033,-6.647491455078125
4031,-6.167206287384033,-7.054835319519043
4032,-6.167206287384033,-5.9819817543029785
4033,-6.2309064865112305,-6.086805820465088
4034,-6.2309064865112305,-6.946836948394775
4035,-6.2309064865112305,-6.892000198364258
4036,-6.2309064865112305,-7.205665111541748
4037,-5.944714069366455,-5.759761810302734
4038,-5.944714069366455,-6.343761444091797
4039,-5.944714069366455,-6.227728366851807
4040,-5.944714069366455,-6.844761848449707
4041,-4.593866348266602,-5.683254241943359
4042,-4.593866348266602,-5.950164318084717
4043,-4.593866348266602,-5.552839756011963
4044,-4.593866348266602,-6.111474990844727
4045,-4.5351948738098145,-5.156614303588867
4046,-4.5351948738098145,-5.683254241943359
4047,-4.5351948738098145,-5.370107650756836
4048,-4.5351948738098145,-5.362302780151367
4049,-5.540759563446045,-6.298796653747559
4050,-5.540759563446045,-6.262489318847656
4051,-5.540759563446045,-5.9251627922058105
4052,-5.540759563446045,-6.175999164581299
4053,-4.771432876586914,-6.175999164581299
4054,-4.771432876586914,-6.519196510314941
4055,-4.771432876586914,-6.717121601104736
4056,-4.771432876586914,-6.46668004989624
4057,-5.270662307739258,-6.171971797943115
4058,-5.270662307739258,-6.118974685668945
4059,-5.270662307739258,-6.195822715759277
4060,-5.270662307739258,-5.892816066741943
4061,-5.443629741668701,-5.569417953491211
4062,-5.443629741668701,-5.872415065765381
4063,-5.443629741668701,-5.785708427429199
4064,-5.443629741668701,-6.094432353973389
4065,-5.779283046722412,-5.868645191192627
4066,-5.779283046722412,-5.826109409332275
4067,-5.779283046722412,-5.872415065765381
4068,-5.779283046722412,-6.067060470581055
4069,-5.190927505493164,-6.99031400680542
4070,-5.190927505493164,-6.029228210449219
4071,-5.190927505493164,-6.831728935241699
4072,-5.190927505493164,-6.7986016273498535
4073,-4.9638895988464355,-5.099762916564941
4074,-4.9638895988464355,-6.119894027709961
4075,-4.9638895988464355,-5.2530927658081055
4076,-4.9638895988464355,-6.071802139282227
4077,-4.719958305358887,-5.668055534362793
4078,-4.719958305358887,-5.817468166351318
4079,-4.719958305358887,-5.959211826324463
4080,-4.719958305358887,-5.976406574249268
4081,-4.960151672363281,-5.911419868469238
4082,-4.960151672363281,-6.005946159362793
4083,-4.960151672363281,-6.133540630340576
4084,-4.960151672363281,-6.239252090454102
4085,-4.468965530395508,-6.265176296234131
4086,-4.468965530395508,-6.124266147613525
4087,-4.468965530395508,-5.616018295288086
4088,-4.468965530395508,-6.294732570648193
4089,-5.238868713378906,-6.237575054168701
4090,-5.238868713378906,-6.194026470184326
4091,-5.238868713378906,-6.27868127822876
4092,-5.238868713378906,-5.966154098510742
4093,-4.602034091949463,-5.904184818267822
4094,-4.602034091949463,-5.142810821533203
4095,-4.602034091949463,-5.628082275390625
4096,-4.602034091949463,-6.128326892852783
4097,-4.4947190284729,-5.989766597747803
4098,-4.4947190284729,-5.684892177581787
4099,-4.4947190284729,-6.227904796600342
4100,-4.4947190284729,-5.646681785583496
4101,-4.970823764801025,-5.211668014526367
4102,-4.970823764801025,-6.450965404510498
4103,-4.970823764801025,-5.795889377593994
4104,-4.970823764801025,-5.478808403015137
4105,-5.0813422203063965,-7.139181137084961
4106,-5.0813422203063965,-6.706090450286865
4107,-5.0813422203063965,-6.085771560668945
4108,-5.0813422203063965,-6.365078449249268
4109,-5.870520114898682,-6.591547012329102
4110,-5.870520114898682,-6.365078449249268
4111,-5.870520114898682,-7.037917137145996
4112,-5.870520114898682,-5.929981231689453
4113,-4.798949241638184,-6.092032432556152
4114,-4.798949241638184,-5.500535488128662
4115,-4.798949241638184,-5.728706359863281
4116,-4.798949241638184,-6.126585960388184
4117,-5.718592166900635,-6.05826473236084
4118,-5.718592166900635,-6.067085266113281
4119,-5.718592166900635,-5.955129146575928
4120,-5.718592166900635,-6.5050249099731445
4121,-5.327932357788086,-6.668375015258789
4122,-5.327932357788086,-6.3892035484313965
4123,-5.327932357788086,-5.981286525726318
4124,-5.327932357788086,-6.602921962738037
4125,-5.659668445587158,-6.152872085571289
4126,-5.659668445587158,-6.512149333953857
4127,-5.659668445587158,-6.178842067718506
4128,-5.659668445587158,-6.23076057434082
4129,-5.318778991699219,-6.51214075088501
4130,-5.318778991699219,-5.638871669769287
4131,-5.318778991699219,-5.81514835357666
4132,-5.318778991699219,-6.231303691864014
4133,-5.205933570861816,-5.865497589111328
4134,-5.205933570861816,-6.093062400817871
4135,-5.205933570861816,-6.050901889801025
4136,-5.205933570861816,-6.051588535308838
4137,-5.076125621795654,-5.865497589111328
4138,-5.076125621795654,-6.18156623840332
4139,-5.076125621795654,-6.093062400817871
4140,-5.076125621795654,-6.101645469665527
4141,-5.810887336730957,-6.093062400817871
4142,-5.810887336730957,-5.763493537902832
4143,-5.810887336730957,-5.492707252502441
4144,-5.810887336730957,-5.530642986297607
4145,-5.715567111968994,-5.485339164733887
4146,-5.715567111968994,-6.0515851974487305
4147,-5.715567111968994,-6.41268253326416
4148,-5.715567111968994,-6.101642608642578
4149,-4.944692134857178,-5.9261860847473145
4150,-4.944692134857178,-5.764484405517578
4151,-4.944692134857178,-5.881331920623779
4152,-4.944692134857178,-5.798124313354492
4153,-5.3423895835876465,-5.361677646636963
4154,-5.3423895835876465,-6.197233200073242
4155,-5.3423895835876465,-5.372586250305176
4156,-5.3423895835876465,-5.751236438751221
4157,-5.552571773529053,-5.780184268951416
4158,-5.552571773529053,-6.197644233703613
4159,-5.552571773529053,-5.947285175323486
4160,-5.552571773529053,-6.232846260070801
4161,-4.149695873260498,-5.873233318328857
4162,-4.149695873260498,-5.092071533203125
4163,-4.149695873260498,-5.435534954071045
4164,-4.149695873260498,-5.864963054656982
4165,-4.65965461730957,-5.814182758331299
4166,-4.65965461730957,-5.874897003173828
4167,-4.65965461730957,-5.8144354820251465
4168,-4.65965461730957,-5.203970909118652
4169,-5.502309799194336,-6.201058387756348
4170,-5.502309799194336,-6.0574774742126465
4171,-5.502309799194336,-6.375914096832275
4172,-5.502309799194336,-6.140615940093994
4173,-5.336702346801758,-6.288343906402588
4174,-5.336702346801758,-6.277680397033691
4175,-5.336702346801758,-5.516834735870361
4176,-5.336702346801758,-6.31202507019043
4177,-5.424283981323242,-6.164641380310059
4178,-5.424283981323242,-5.903913497924805
4179,-5.424283981323242,-6.340427398681641
4180,-5.424283981323242,-6.261671543121338
4181,-4.702040195465088,-5.698975563049316
4182,-4.702040195465088,-5.643848896026611
4183,-4.702040195465088,-5.146684169769287
4184,-4.702040195465088,-5.790724277496338
4185,-5.359428405761719,-5.566568374633789
4186,-5.359428405761719,-6.199594497680664
4187,-5.359428405761719,-6.455954074859619
4188,-5.359428405761719,-5.38113260269165
4189,-5.726492404937744,-6.339786529541016
4190,-5.726492404937744,-6.290080547332764
4191,-5.726492404937744,-6.68520450592041
4192,-5.726492404937744,-6.434828758239746
4193,-5.828980922698975,-6.2558488845825195
4194,-5.828980922698975,-6.686422348022461
4195,-5.828980922698975,-6.693404197692871
4196,-5.828980922698975,-6.243398189544678
4197,-5.385405540466309,-6.365320682525635
4198,-5.385405540466309,-6.160188674926758
4199,-5.385405540466309,-6.523432731628418
4200,-5.385405540466309,-6.612966537475586
4201,-5.221156597137451,-6.553443908691406
4202,-5.221156597137451,-6.196735382080078
4203,-5.221156597137451,-6.3645501136779785
4204,-5.221156597137451,-6.639283180236816
4205,-5.8871073722839355,-6.2166748046875
4206,-5.8871073722839355,-6.38253927230835
4207,-5.8871073722839355,-6.548392295837402
4208,-5.8871073722839355,-6.453894138336182
4209,-4.8381218910217285,-5.852181911468506
4210,-4.8381218910217285,-6.074904441833496
4211,-4.8381218910217285,-6.081448078155518
4212,-4.8381218910217285,-6.591886520385742
4213,-5.218133926391602,-6.1176323890686035
4214,-5.218133926391602,-6.404382705688477
4215,-5.218133926391602,-5.949051856994629
4216,-5.218133926391602,-6.373645305633545
4217,-5.497979164123535,-5.928403854370117
4218,-5.497979164123535,-6.279943943023682
4219,-5.497979164123535,-6.373645305633545
4220,-5.497979164123535,-5.865895748138428
4221,-5.275147914886475,-5.234668731689453
4222,-5.275147914886475,-5.793872356414795
4223,-5.275147914886475,-6.185140132904053
4224,-5.275147914886475,-5.659562110900879
4225,-4.619464874267578,-5.524380207061768
4226,-4.619464874267578,-5.708464622497559
4227,-4.619464874267578,-4.987854480743408
4228,-4.619464874267578,-5.369592666625977
4229,-6.227668762207031,-6.514078140258789
4230,-6.227668762207031,-6.488686561584473
4231,-6.227668762207031,-6.531345367431641
4232,-6.227668762207031,-6.619852066040039
4233,-5.517523765563965,-6.944631099700928
4234,-5.517523765563965,-6.580041408538818
4235,-5.517523765563965,-6.479212760925293
4236,-5.517523765563965,-6.542210578918457
4237,-4.808755397796631,-6.456806182861328
4238,-4.808755397796631,-6.964134216308594
4239,-4.808755397796631,-6.178822994232178
4240,-4.808755397796631,-6.542210578918457
4241,-5.4687323570251465,-5.857326984405518
4242,-5.4687323570251465,-5.83375883102417
4243,-5.4687323570251465,-5.953629016876221
4244,-5.4687323570251465,-6.2311882972717285
4245,-5.358479022979736,-6.019052982330322
4246,-5.358479022979736,-5.555696964263916
4247,-5.358479022979736,-5.867716312408447
4248,-5.358479022979736,-6.1461181640625
4249,-5.437419891357422,-6.325162410736084
4250,-5.437419891357422,-6.435911178588867
4251,-5.437419891357422,-6.580107688903809
4252,-5.437419891357422,-6.205850601196289
4253,-5.199366092681885,-5.796998977661133
4254,-5.199366092681885,-6.590792179107666
4255,-5.199366092681885,-6.211953639984131
4256,-5.199366092681885,-6.038821697235107
4257,-4.208292007446289,-5.444444179534912
4258,-4.208292007446289,-5.509014129638672
4259,-4.208292007446289,-5.307610511779785
4260,-4.208292007446289,-5.821844577789307
4261,-4.7410664558410645,-5.681957244873047
4262,-4.7410664558410645,-5.789289951324463
4263,-4.7410664558410645,-5.631710052490234
4264,-4.7410664558410645,-5.821844577789307
4265,-4.733418941497803,-5.736756324768066
4266,-4.733418941497803,-5.765882968902588
4267,-4.733418941497803,-5.329769611358643
4268,-4.733418941497803,-5.609845161437988
4269,-4.941298007965088,-5.348108291625977
4270,-4.941298007965088,-5.819736957550049
4271,-4.941298007965088,-5.734535217285156
4272,-4.941298007965088,-5.434650897979736
4273,-5.235579967498779,-4.90911340713501
4274,-5.235579967498779,-5.434650897979736
4275,-5.235579967498779,-5.201714038848877
4276,-5.235579967498779,-6.296525001525879
4277,-5.134305000305176,-5.997730255126953
4278,-5.134305000305176,-6.166260242462158
4279,-5.134305000305176,-5.973988056182861
4280,-5.134305000305176,-5.983590126037598
4281,-4.151632308959961,-5.1574835777282715
4282,-4.151632308959961,-5.111676216125488
4283,-4.151632308959961,-4.927425384521484
4284,-4.151632308959961,-5.32351016998291
4285,-4.468069076538086,-5.1574835777282715
4286,-4.468069076538086,-5.154485702514648
4287,-4.468069076538086,-5.128241062164307
4288,-4.468069076538086,-5.215010166168213
4289,-4.156833648681641,-5.128241062164307
4290,-4.156833648681641,-5.215010166168213
4291,-4.156833648681641,-5.165900707244873
4292,-4.156833648681641,-5.243875026702881
4293,-5.186069488525391,-5.611354827880859
4294,-5.186069488525391,-5.603689193725586
4295,-5.186069488525391,-5.9693708419799805
4296,-5.186069488525391,-6.085589408874512
4297,-4.726755619049072,-5.914302825927734
4298,-4.726755619049072,-6.093477725982666
4299,-4.726755619049072,-5.783863544464111
4300,-4.726755619049072,-5.99487829208374
4301,-5.417274475097656,-6.401105880737305
4302,-5.417274475097656,-6.4536590576171875
4303,-5.417274475097656,-6.469805717468262
4304,-5.417274475097656,-6.838666915893555
4305,-5.8055877685546875,-6.594368934631348
4306,-5.8055877685546875,-5.912981986999512
4307,-5.8055877685546875,-5.604588031768799
4308,-5.8055877685546875,-6.1630167961120605
4309,-5.896988868713379,-6.544969081878662
4310,-5.896988868713379,-6.407470226287842
4311,-5.896988868713379,-6.1630167961120605
4312,-5.896988868713379,-6.29057502746582
4313,-5.258767127990723,-5.465368270874023
4314,-5.258767127990723,-5.974974632263184
4315,-5.258767127990723,-6.128664016723633
4316,-5.258767127990723,-5.6081390380859375
4317,-5.158988952636719,-5.809245586395264
4318,-5.158988952636719,-5.963253498077393
4319,-5.158988952636719,-5.994193077087402
4320,-5.158988952636719,-5.913269996643066
4321,-5.317958831787109,-5.561983585357666
4322,-5.317958831787109,-5.807499408721924
4323,-5.317958831787109,-5.6520867347717285
4324,-5.317958831787109,-5.8395538330078125
4325,-4.496026039123535,-5.652862548828125
4326,-4.496026039123535,-5.997807025909424
4327,-4.496026039123535,-5.282527446746826
4328,-4.496026039123535,-5.283045291900635
4329,-4.882394790649414,-5.708924293518066
4330,-4.882394790649414,-6.026564121246338
4331,-4.882394790649414,-5.317163944244385
4332,-4.882394790649414,-5.806379795074463
4333,-4.247220516204834,-6.02791166305542
4334,-4.247220516204834,-6.026564121246338
4335,-4.247220516204834,-6.059567928314209
4336,-4.247220516204834,-6.418004035949707
4337,-5.638234615325928,-5.890185832977295
4338,-5.638234615325928,-6.332496166229248
4339,-5.638234615325928,-6.982805252075195
4340,-5.638234615325928,-6.393603324890137
4341,-5.432973861694336,-6.13206148147583
4342,-5.432973861694336,-6.513176918029785
4343,-5.432973861694336,-6.635294437408447
4344,-5.432973861694336,-6.721772193908691
4345,-4.483153343200684,-5.29138708114624
4346,-4.483153343200684,-4.956089973449707
4347,-4.483153343200684,-5.384510040283203
4348,-4.483153343200684,-5.301949501037598
4349,-5.481829643249512,-5.48032808303833
4350,-5.481829643249512,-5.641140937805176
4351,-5.481829643249512,-5.838592529296875
4352,-5.481829643249512,-5.549416542053223
4353,-5.415069580078125,-5.8522233963012695
4354,-5.415069580078125,-5.931132793426514
4355,-5.415069580078125,-6.039608001708984
4356,-5.415069580078125,-6.047260284423828
4357,-4.9136199951171875,-6.282446384429932
4358,-4.9136199951171875,-6.027419090270996
4359,-4.9136199951171875,-6.027118682861328
4360,-4.9136199951171875,-6.521734714508057
4361,-6.175074100494385,-6.649631977081299
4362,-6.175074100494385,-7.108039855957031
4363,-6.175074100494385,-6.4466376304626465
4364,-6.175074100494385,-5.753044128417969
4365,-6.15779972076416,-6.4174065589904785
4366,-6.15779972076416,-6.777982234954834
4367,-6.15779972076416,-6.959200382232666
4368,-6.15779972076416,-6.887245178222656
4369,-5.427052974700928,-6.365309715270996
4370,-5.427052974700928,-6.481434345245361
4371,-5.427052974700928,-6.5942583084106445
4372,-5.427052974700928,-5.792084693908691
4373,-5.14733362197876,-6.077584266662598
4374,-5.14733362197876,-6.166403770446777
4375,-5.14733362197876,-5.456673622131348
4376,-5.14733362197876,-5.517328262329102
4377,-4.931397914886475,-5.393443584442139
4378,-4.931397914886475,-5.360082626342773
4379,-4.931397914886475,-5.396098613739014
4380,-4.931397914886475,-5.556428909301758
4381,-5.420675754547119,-6.4722723960876465
4382,-5.420675754547119,-5.917508125305176
4383,-5.420675754547119,-6.2102508544921875
4384,-5.420675754547119,-6.004358768463135
4385,-5.025132179260254,-5.960214614868164
4386,-5.025132179260254,-6.721743583679199
4387,-5.025132179260254,-5.917508125305176
4388,-5.025132179260254,-5.865086555480957
4389,-5.43781042098999,-6.32847261428833
4390,-5.43781042098999,-5.781645774841309
4391,-5.43781042098999,-5.968237400054932
4392,-5.43781042098999,-5.625602722167969
4393,-5.060359477996826,-6.026962757110596
4394,-5.060359477996826,-5.642943859100342
4395,-5.060359477996826,-5.708277702331543
4396,-5.060359477996826,-5.898303508758545
4397,-5.260491847991943,-6.46447229385376
4398,-5.260491847991943,-6.942909240722656
4399,-5.260491847991943,-5.249765872955322
4400,-5.260491847991943,-6.386241436004639
4401,-5.851229667663574,-6.705699443817139
4402,-5.851229667663574,-6.882367134094238
4403,-5.851229667663574,-6.979329586029053
4404,-5.851229667663574,-6.81988000869751
4405,-5.176207542419434,-6.629110336303711
4406,-5.176207542419434,-5.945906639099121
4407,-5.176207542419434,-6.320669651031494
4408,-5.176207542419434,-6.167053699493408
4409,-5.422945022583008,-5.126027584075928
4410,-5.422945022583008,-6.038905143737793
4411,-5.422945022583008,-6.320669651031494
4412,-5.422945022583008,-5.9467620849609375
4413,-4.292383193969727,-5.47615909576416
4414,-4.292383193969727,-5.658323764801025
4415,-4.292383193969727,-5.167540073394775
4416,-4.292383193969727,-5.3970947265625
4417,-4.840895652770996,-5.7934417724609375
4418,-4.840895652770996,-5.284992218017578
4419,-4.840895652770996,-5.006998538970947
4420,-4.840895652770996,-5.3970947265625
4421,-5.359944820404053,-6.053590297698975
4422,-5.359944820404053,-6.38285493850708
4423,-5.359944820404053,-6.352370262145996
4424,-5.359944820404053,-6.834291934967041
4425,-5.282280921936035,-5.977489948272705
4426,-5.282280921936035,-6.227550983428955
4427,-5.282280921936035,-6.03289270401001
4428,-5.282280921936035,-6.093219757080078
4429,-5.514912128448486,-6.075726509094238
4430,-5.514912128448486,-5.722414016723633
4431,-5.514912128448486,-6.44314432144165
4432,-5.514912128448486,-6.388309955596924
4433,-5.203358173370361,-5.675287246704102
4434,-5.203358173370361,-6.180235385894775
4435,-5.203358173370361,-6.319337368011475
4436,-5.203358173370361,-6.303642272949219
4437,-5.19512939453125,-6.360311985015869
4438,-5.19512939453125,-6.603579521179199
4439,-5.19512939453125,-7.13312292098999
4440,-5.19512939453125,-7.320638179779053
4441,-5.991545677185059,-7.2097015380859375
4442,-5.991545677185059,-6.603579521179199
4443,-5.991545677185059,-7.112063884735107
4444,-5.991545677185059,-6.735755920410156
4445,-5.063145637512207,-6.209207057952881
4446,-5.063145637512207,-6.950096130371094
4447,-5.063145637512207,-6.90887975692749
4448,-5.063145637512207,-6.024601459503174
4449,-5.03915548324585,-5.689759731292725
4450,-5.03915548324585,-5.636268615722656
4451,-5.03915548324585,-5.608907222747803
4452,-5.03915548324585,-6.047224521636963
4453,-5.322680950164795,-5.8572306632995605
4454,-5.322680950164795,-5.645750522613525
4455,-5.322680950164795,-5.237771987915039
4456,-5.322680950164795,-5.693483829498291
4457,-4.924283027648926,-5.433513164520264
4458,-4.924283027648926,-6.002262115478516
4459,-4.924283027648926,-6.075550556182861
4460,-4.924283027648926,-5.990586280822754
4461,-5.419184684753418,-6.293513298034668
4462,-5.419184684753418,-6.091973304748535
4463,-5.419184684753418,-6.29194974899292
4464,-5.419184684753418,-6.141168117523193
4465,-5.332087516784668,-6.626161575317383
4466,-5.332087516784668,-5.787652015686035
4467,-5.332087516784668,-5.960541725158691
4468,-5.332087516784668,-6.41266393661499
4469,-5.363870143890381,-6.370060920715332
4470,-5.363870143890381,-6.590303421020508
4471,-5.363870143890381,-6.113405227661133
4472,-5.363870143890381,-6.262941837310791
4473,-5.7195353507995605,-5.779870510101318
4474,-5.7195353507995605,-6.199278354644775
4475,-5.7195353507995605,-6.091090679168701
4476,-5.7195353507995605,-5.751932621002197
4477,-5.200743198394775,-6.099575996398926
4478,-5.200743198394775,-5.88512659072876
4479,-5.200743198394775,-5.594468593597412
4480,-5.200743198394775,-6.0742387771606445
4481,-5.9685258865356445,-5.7285380363464355
4482,-5.9685258865356445,-6.5323615074157715
4483,-5.9685258865356445,-6.114491939544678
4484,-5.9685258865356445,-6.451063632965088
4485,-5.376503944396973,-5.795048236846924
4486,-5.376503944396973,-6.5717549324035645
4487,-5.376503944396973,-6.098465442657471
4488,-5.376503944396973,-6.524946212768555
4489,-5.244006633758545,-6.039091110229492
4490,-5.244006633758545,-5.458284854888916
4491,-5.244006633758545,-5.506295204162598
4492,-5.244006633758545,-5.880319118499756
4493,-4.931552410125732,-6.129626274108887
4494,-4.931552410125732,-4.905503273010254
4495,-4.931552410125732,-5.5456318855285645
4496,-4.931552410125732,-6.00071382522583
4497,-4.747345924377441,-6.129626274108887
4498,-4.747345924377441,-5.936615467071533
4499,-4.747345924377441,-5.865752220153809
4500,-4.747345924377441,-5.795868396759033
4501,-5.237290859222412,-5.964015483856201
4502,-5.237290859222412,-6.4794158935546875
4503,-5.237290859222412,-6.507236480712891
4504,-5.237290859222412,-6.829442977905273
4505,-5.321213722229004,-5.927835464477539
4506,-5.321213722229004,-6.057241916656494
4507,-5.321213722229004,-5.970640659332275
4508,-5.321213722229004,-5.733139991760254
4509,-4.863293170928955,-6.931767463684082
4510,-4.863293170928955,-6.153698444366455
4511,-4.863293170928955,-6.707264423370361
4512,-4.863293170928955,-6.574201583862305
4513,-5.567648410797119,-6.383749961853027
4514,-5.567648410797119,-6.591602802276611
4515,-5.567648410797119,-6.449893951416016
4516,-5.567648410797119,-6.710644721984863
4517,-6.2941741943359375,-6.498057842254639
4518,-6.2941741943359375,-6.73780632019043
