item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
712,712,No,No,No,0.24732854962348938,0.18846310675144196,0.40217047929763794
713,713,Yes,No,No,0.9711572527885437,0.03789621591567993,0.37100833654403687
714,714,Yes,No,Yes,0.9463276267051697,0.046491287648677826,0.7407398223876953
715,715,Yes,No,Yes,0.9568154811859131,0.04035182297229767,0.5514274835586548
716,716,Yes,No,No,0.9325135350227356,0.22754709422588348,0.27312496304512024
717,717,Yes,No,No,0.944002091884613,0.04756387323141098,0.17458821833133698
718,718,No,No,No,0.32129591703414917,0.026209712028503418,0.4148336350917816
719,719,Yes,No,No,0.9569368362426758,0.05178644135594368,0.1929747313261032
720,720,Yes,No,No,0.8478038311004639,0.14753633737564087,0.037219054996967316
721,721,No,No,No,0.3890824615955353,0.24559597671031952,0.42195427417755127
722,722,No,No,No,0.3999437391757965,0.41685599088668823,0.1881769299507141
723,723,Yes,No,No,0.7668479084968567,0.06980599462985992,0.14394518733024597
724,724,Yes,Yes,No,0.9530196785926819,0.6134194731712341,0.22052064538002014
725,725,Yes,No,No,0.9500252604484558,0.04478843882679939,0.32468706369400024
726,726,Yes,No,No,0.854360044002533,0.07267621904611588,0.1434505730867386
727,727,Yes,No,No,0.9546771049499512,0.10276475548744202,0.08351506292819977
728,728,Yes,No,No,0.969820499420166,0.06317061930894852,0.19942770898342133
729,729,Yes,No,No,0.958354115486145,0.07076980918645859,0.3478323817253113
730,730,Yes,No,No,0.8407378196716309,0.023449935019016266,0.12866820394992828
731,731,Yes,Yes,No,0.8295676112174988,0.8424594402313232,0.2965782880783081
732,732,Yes,No,No,0.902359664440155,0.02608739398419857,0.1488514542579651
733,733,Yes,No,No,0.9667045474052429,0.04414581507444382,0.14942175149917603
734,734,No,No,No,0.4574272334575653,0.030507199466228485,0.10728661715984344
735,735,Yes,No,No,0.9439131021499634,0.024487445130944252,0.20454712212085724
736,736,Yes,No,Yes,0.9685956835746765,0.053115881979465485,0.5411481857299805
737,737,Yes,No,No,0.9686169028282166,0.036400508135557175,0.13720828294754028
738,738,Yes,No,No,0.8963732719421387,0.06036173924803734,0.3410574197769165
739,739,Yes,No,No,0.5741515159606934,0.02670159377157688,0.18591676652431488
740,740,Yes,No,No,0.8209050893783569,0.47943511605262756,0.47469475865364075
741,741,Yes,No,No,0.9050321578979492,0.02557644248008728,0.09086804836988449
742,742,Yes,No,No,0.9537357687950134,0.009541495703160763,0.034840334206819534
743,743,Yes,No,No,0.9313848614692688,0.025561992079019547,0.05220014229416847
744,744,Yes,No,Yes,0.7804546356201172,0.1506245732307434,0.6289710402488708
745,745,Yes,No,No,0.815482497215271,0.2704162299633026,0.40970906615257263
746,746,Yes,No,No,0.8444321155548096,0.10384926199913025,0.18264631927013397
747,747,Yes,Yes,Yes,0.8224115967750549,0.6414841413497925,0.6999763250350952
748,748,Yes,No,No,0.5718551278114319,0.1281089186668396,0.45429685711860657
749,749,No,No,Yes,0.30998772382736206,0.21928174793720245,0.5539537072181702
750,750,No,No,No,0.35978952050209045,0.10272271931171417,0.19050908088684082
751,751,Yes,No,Yes,0.9299763441085815,0.03173641115427017,0.5161178112030029
752,752,Yes,No,No,0.9385907649993896,0.047730952501297,0.17077739536762238
753,753,Yes,No,Yes,0.792921781539917,0.06470363587141037,0.5297480225563049
754,754,Yes,No,No,0.960077702999115,0.02838079258799553,0.28576138615608215
755,755,No,No,No,0.4361173212528229,0.04045989736914635,0.11094623059034348
756,756,Yes,No,No,0.9797212481498718,0.03381013497710228,0.2206830084323883
757,757,Yes,No,No,0.9767645597457886,0.04123162478208542,0.4946465492248535
758,758,Yes,No,No,0.9132620096206665,0.12233570963144302,0.06522063165903091
759,759,Yes,No,No,0.6792955994606018,0.037581462413072586,0.1098703071475029
760,760,Yes,No,No,0.9510586857795715,0.03617874160408974,0.31748828291893005
761,761,Yes,No,No,0.9118098616600037,0.04160696268081665,0.07732991129159927
762,762,Yes,No,No,0.9282467365264893,0.04160696268081665,0.08156509697437286
763,763,Yes,Yes,No,0.8380779027938843,0.830234169960022,0.08149294555187225
764,764,Yes,No,No,0.9726146459579468,0.12716539204120636,0.3298146426677704
765,765,Yes,No,No,0.9527173042297363,0.06178677827119827,0.10641023516654968
766,766,Yes,No,Yes,0.9574623703956604,0.2459293007850647,0.5487605929374695
767,767,Yes,Yes,No,0.9553790092468262,0.5092189311981201,0.22753381729125977
768,768,Yes,No,Yes,0.9650502800941467,0.24713480472564697,0.7426824569702148
769,769,Yes,Yes,Yes,0.955702006816864,0.9370551705360413,0.6949934363365173
770,770,Yes,No,No,0.9565525650978088,0.013238721527159214,0.2661066949367523
771,771,Yes,No,No,0.9472910165786743,0.15195956826210022,0.4643133580684662
772,772,Yes,No,No,0.9614207744598389,0.19140681624412537,0.12227234989404678
773,773,Yes,No,No,0.6771624088287354,0.02280922420322895,0.0481821708381176
774,774,Yes,No,No,0.9664573669433594,0.058466702699661255,0.35207992792129517
775,775,Yes,No,No,0.9806813597679138,0.035867005586624146,0.25804609060287476
776,776,Yes,No,No,0.8842129707336426,0.07777543365955353,0.08479443192481995
777,777,Yes,No,No,0.8378489017486572,0.11636513471603394,0.17395822703838348
778,778,No,No,No,0.1522935926914215,0.023276885971426964,0.22242379188537598
779,779,Yes,No,No,0.9257046580314636,0.01775536686182022,0.2624829113483429
780,780,Yes,No,Yes,0.9620682597160339,0.024432145059108734,0.7168433666229248
781,781,Yes,No,No,0.9611753821372986,0.07920713722705841,0.26724186539649963
782,782,Yes,No,No,0.8707938194274902,0.027741689234972,0.25571951270103455
783,783,Yes,No,No,0.9771899580955505,0.16341450810432434,0.4394862651824951
784,784,Yes,No,No,0.940814197063446,0.007542358711361885,0.18812577426433563
785,785,Yes,No,No,0.9706718325614929,0.22877922654151917,0.06901232898235321
786,786,Yes,No,No,0.9578661918640137,0.041513580828905106,0.2648383378982544
787,787,Yes,No,Yes,0.9134954810142517,0.11149659007787704,0.5540010333061218
788,788,Yes,No,Yes,0.9820601344108582,0.04313585162162781,0.6705345511436462
789,789,Yes,No,Yes,0.9485099911689758,0.1731429547071457,0.5826541185379028
790,790,Yes,No,No,0.8348214030265808,0.03637267276644707,0.3073813021183014
791,791,Yes,No,No,0.9111392498016357,0.06521078199148178,0.3588922619819641
792,792,Yes,No,No,0.9495804309844971,0.012787897139787674,0.39219802618026733
793,793,Yes,No,Yes,0.9659201502799988,0.021880952641367912,0.806635856628418
794,794,Yes,No,Yes,0.9371389746665955,0.03246701881289482,0.630100429058075
795,795,Yes,No,No,0.8403078317642212,0.027650674805045128,0.36420899629592896
796,796,Yes,No,No,0.8952637314796448,0.046059299260377884,0.15325044095516205
797,797,Yes,No,No,0.9586629271507263,0.023390157148241997,0.4540708065032959
798,798,Yes,No,No,0.9526141881942749,0.19523781538009644,0.4649859368801117
799,799,Yes,No,No,0.9751423001289368,0.2250588834285736,0.311443567276001
800,800,Yes,No,Yes,0.9717514514923096,0.14255419373512268,0.511658251285553
801,801,Yes,No,No,0.9557549953460693,0.043762896209955215,0.4107396602630615
802,802,Yes,No,No,0.8624687790870667,0.09880440682172775,0.10300325602293015
803,803,Yes,Yes,No,0.5960278511047363,0.5843623876571655,0.14507269859313965
804,804,Yes,No,No,0.9424353241920471,0.17927119135856628,0.09942988306283951
805,805,Yes,No,No,0.9437769055366516,0.06007948890328407,0.446721613407135
806,806,Yes,No,No,0.9170965552330017,0.035563938319683075,0.07888168096542358
807,807,Yes,No,No,0.9639169573783875,0.03604530915617943,0.14500722289085388
808,808,Yes,No,No,0.9482595920562744,0.04997380077838898,0.3989177644252777
809,809,Yes,No,Yes,0.9640035629272461,0.13485535979270935,0.9118293523788452
810,810,Yes,No,No,0.8484253287315369,0.04128914326429367,0.06388784199953079
811,811,No,No,No,0.31660905480384827,0.03839299827814102,0.08419352769851685
812,812,Yes,No,No,0.9639498591423035,0.30534809827804565,0.08786722272634506
813,813,Yes,No,No,0.9625002145767212,0.034523673355579376,0.34947720170021057
814,814,Yes,No,No,0.9124976992607117,0.027937231585383415,0.4405388832092285
815,815,Yes,No,Yes,0.7446047067642212,0.03924607113003731,0.6190455555915833
816,816,Yes,No,No,0.942264199256897,0.03294835612177849,0.3911702632904053
817,817,Yes,No,No,0.9075488448143005,0.17081506550312042,0.16287045180797577
818,818,Yes,No,No,0.9190877079963684,0.08051687479019165,0.2594341039657593
819,819,Yes,No,No,0.8746488690376282,0.06630471348762512,0.05754624307155609
820,820,Yes,No,No,0.9724907279014587,0.0354488343000412,0.34240293502807617
821,821,Yes,No,No,0.9669595956802368,0.1289803385734558,0.11864583939313889
822,822,Yes,No,No,0.9760734438896179,0.06134796515107155,0.1022554486989975
823,823,Yes,No,No,0.97930508852005,0.009791120886802673,0.3613034784793854
824,824,Yes,No,No,0.9293319582939148,0.053273946046829224,0.08240782469511032
825,825,Yes,No,No,0.9528932571411133,0.017148654907941818,0.14559075236320496
826,826,Yes,No,No,0.9269322752952576,0.05715486779808998,0.39554256200790405
827,827,Yes,No,No,0.9601383209228516,0.07191002368927002,0.10236792266368866
828,828,Yes,No,No,0.8546597957611084,0.05350056663155556,0.29995912313461304
829,829,Yes,No,No,0.933357834815979,0.06130825728178024,0.23389258980751038
830,830,Yes,No,No,0.9749947190284729,0.061585161834955215,0.34228116273880005
831,831,Yes,No,No,0.9331222176551819,0.05820721760392189,0.49152320623397827
832,832,Yes,No,Yes,0.9646982550621033,0.05820721760392189,0.5595222115516663
833,833,Yes,No,No,0.9649244546890259,0.05373160168528557,0.1992577463388443
834,834,Yes,No,No,0.9703240394592285,0.3016943037509918,0.14099375903606415
835,835,Yes,No,No,0.8515088558197021,0.02496824413537979,0.14715854823589325
836,836,Yes,No,No,0.781165599822998,0.054536234587430954,0.10377063602209091
837,837,Yes,No,No,0.794303297996521,0.06175799295306206,0.04827124625444412
838,838,Yes,No,No,0.9178881645202637,0.03603755310177803,0.08324261754751205
839,839,Yes,No,No,0.9425621032714844,0.08516595512628555,0.3679092526435852
840,840,Yes,No,No,0.9677935242652893,0.052284277975559235,0.40175431966781616
841,841,Yes,No,No,0.9667193293571472,0.18737520277500153,0.14539656043052673
842,842,Yes,No,No,0.8275453448295593,0.059346795082092285,0.20393431186676025
843,843,Yes,Yes,No,0.9654388427734375,0.7155336141586304,0.3720160722732544
844,844,Yes,No,No,0.7045670747756958,0.02401721104979515,0.2903628647327423
845,845,Yes,No,No,0.9372172951698303,0.18835946917533875,0.4178095757961273
846,846,Yes,No,No,0.9454787373542786,0.015293329022824764,0.16152332723140717
847,847,Yes,No,No,0.9694427251815796,0.28334304690361023,0.25003865361213684
848,848,Yes,No,No,0.9478774666786194,0.15532195568084717,0.34813010692596436
849,849,Yes,No,No,0.9023430347442627,0.03962316736578941,0.0615021288394928
850,850,Yes,No,No,0.956929087638855,0.020211778581142426,0.21886707842350006
851,851,Yes,No,Yes,0.9100140333175659,0.07703863084316254,0.5941559672355652
852,852,Yes,No,No,0.857910692691803,0.09879271686077118,0.29342344403266907
853,853,No,No,No,0.13044826686382294,0.06605024635791779,0.38294872641563416
854,854,No,No,No,0.11894561350345612,0.033844102174043655,0.04747125878930092
855,855,Yes,No,No,0.9618169665336609,0.05062726140022278,0.44778579473495483
856,856,Yes,No,Yes,0.8361307978630066,0.09578361362218857,0.5755802392959595
857,857,Yes,No,No,0.8624973893165588,0.04080633074045181,0.04842377454042435
858,858,Yes,No,No,0.7591233253479004,0.055087510496377945,0.2871048152446747
859,859,Yes,No,No,0.6843565106391907,0.09112479537725449,0.24019527435302734
860,860,Yes,No,No,0.8558326363563538,0.04378317669034004,0.20613370835781097
861,861,Yes,No,No,0.9077087640762329,0.06399478018283844,0.3568001985549927
862,862,Yes,No,No,0.9645930528640747,0.06048909202218056,0.1856463998556137
863,863,Yes,No,Yes,0.9626474380493164,0.022264184430241585,0.5420548319816589
864,864,Yes,No,No,0.8117825984954834,0.472819060087204,0.32329612970352173
865,865,Yes,No,No,0.8816394805908203,0.03637760505080223,0.2532806694507599
866,866,Yes,No,No,0.9753674268722534,0.02565927244722843,0.27517300844192505
867,867,Yes,No,No,0.9231844544410706,0.035519614815711975,0.24440734088420868
868,868,Yes,No,No,0.9302875399589539,0.02458973228931427,0.35215064883232117
869,869,Yes,No,No,0.9643233418464661,0.027829864993691444,0.28038233518600464
870,870,No,No,No,0.10153514891862869,0.03314989060163498,0.09153103828430176
871,871,Yes,No,No,0.7681865096092224,0.06562700122594833,0.2712256908416748
872,872,Yes,No,No,0.7532587051391602,0.04035273566842079,0.05820801481604576
873,873,Yes,No,No,0.914109468460083,0.08143345266580582,0.42966026067733765
874,874,Yes,No,No,0.9760011434555054,0.0932646244764328,0.15831442177295685
875,875,Yes,No,No,0.9716522693634033,0.0904025137424469,0.47080644965171814
876,876,Yes,No,No,0.9096719622612,0.018272463232278824,0.07149138301610947
877,877,Yes,No,No,0.9176232814788818,0.022760141640901566,0.30101922154426575
878,878,Yes,No,No,0.5046531558036804,0.2647736072540283,0.14203006029129028
879,879,Yes,No,No,0.9661331176757812,0.06336014717817307,0.05142362788319588
880,880,Yes,No,No,0.9682096838951111,0.10535916686058044,0.1806197464466095
881,881,No,Yes,No,0.40840908885002136,0.5697393417358398,0.09206908196210861
882,882,Yes,No,No,0.8522975444793701,0.1392955332994461,0.1333521157503128
883,883,Yes,No,Yes,0.9827005863189697,0.017301514744758606,0.5821650624275208
884,884,Yes,No,No,0.9394443035125732,0.048677101731300354,0.3467448353767395
885,885,Yes,No,No,0.9574549794197083,0.1569748818874359,0.33746781945228577
886,886,Yes,No,No,0.8558082580566406,0.062447886914014816,0.11895820498466492
887,887,Yes,No,No,0.9730715751647949,0.047950875014066696,0.2786165475845337
888,888,Yes,No,No,0.9471383690834045,0.026964163407683372,0.4778895378112793
889,889,Yes,No,No,0.9249805212020874,0.04094374552369118,0.04652617126703262
890,890,Yes,No,No,0.9573637247085571,0.032704051584005356,0.1308750957250595
891,891,Yes,No,No,0.7900584936141968,0.03071381337940693,0.03799336031079292
892,892,Yes,No,No,0.9084612727165222,0.025456532835960388,0.4620879292488098
893,893,Yes,No,No,0.9021425247192383,0.18486852943897247,0.06676872819662094
894,894,Yes,No,No,0.982016921043396,0.03507603704929352,0.16053436696529388
895,895,Yes,No,Yes,0.9691314101219177,0.03815632686018944,0.5379406809806824
896,896,Yes,No,No,0.9473506808280945,0.036481425166130066,0.30368566513061523
897,897,Yes,Yes,No,0.892103374004364,0.680810272693634,0.2789292633533478
898,898,Yes,No,No,0.7647708654403687,0.02214479073882103,0.36273622512817383
899,899,Yes,No,No,0.5750063061714172,0.4900326132774353,0.09944752603769302
900,900,No,No,No,0.44665810465812683,0.16355928778648376,0.08618557453155518
901,901,Yes,No,No,0.9594501256942749,0.07145058363676071,0.45697295665740967
902,902,Yes,No,No,0.9462090134620667,0.29738903045654297,0.1892002671957016
903,903,Yes,Yes,No,0.9585015177726746,0.9103859066963196,0.21726711094379425
904,904,Yes,No,No,0.9678075313568115,0.07269597053527832,0.06776420772075653
905,905,Yes,No,No,0.9721521735191345,0.10929722338914871,0.20550663769245148
906,906,No,No,No,0.49856051802635193,0.17960503697395325,0.4294287860393524
907,907,Yes,No,No,0.7142682671546936,0.07735155522823334,0.39263564348220825
908,908,Yes,No,No,0.740777850151062,0.048066794872283936,0.167838916182518
909,909,Yes,No,No,0.6568552851676941,0.0809478834271431,0.09868612140417099
910,910,Yes,No,No,0.9213763475418091,0.05129271373152733,0.15937983989715576
911,911,No,No,No,0.4119277596473694,0.016126547008752823,0.2691284418106079
912,912,Yes,No,No,0.8458127975463867,0.06629794090986252,0.2806861102581024
913,913,Yes,No,No,0.7025372385978699,0.46660786867141724,0.3268706500530243
914,914,Yes,No,No,0.9545929431915283,0.028633996844291687,0.35419437289237976
915,915,Yes,No,No,0.9373708963394165,0.053755100816488266,0.0890093669295311
916,916,Yes,No,No,0.9476742744445801,0.03744645044207573,0.2123628854751587
917,917,Yes,No,No,0.9691392183303833,0.08332566916942596,0.09871119260787964
918,918,Yes,No,No,0.9017050862312317,0.020480569452047348,0.3471542298793793
919,919,Yes,No,No,0.7232359051704407,0.2121395468711853,0.12588055431842804
920,920,Yes,Yes,Yes,0.965813934803009,0.7427225708961487,0.5433541536331177
921,921,Yes,No,No,0.9458855986595154,0.043422214686870575,0.18555302917957306
922,922,Yes,No,No,0.8215261101722717,0.10583972185850143,0.23406019806861877
923,923,Yes,No,No,0.9152168035507202,0.31628113985061646,0.4398868978023529
924,924,Yes,No,No,0.9715239405632019,0.031841397285461426,0.28724634647369385
925,925,Yes,No,No,0.9711517095565796,0.02520717680454254,0.15828189253807068
926,926,Yes,No,Yes,0.9233885407447815,0.028095880523324013,0.5587300062179565
927,927,Yes,No,No,0.8514531254768372,0.030268261209130287,0.08307211846113205
928,928,Yes,No,No,0.7257975935935974,0.03636263310909271,0.47696682810783386
929,929,Yes,No,No,0.8109880089759827,0.03643239289522171,0.3278657793998718
930,930,Yes,No,No,0.8781154751777649,0.11826413124799728,0.35858386754989624
931,931,Yes,No,No,0.6175435781478882,0.04740850627422333,0.26399895548820496
932,932,No,Yes,No,0.3975849151611328,0.7499458193778992,0.041745152324438095
933,933,Yes,No,No,0.9281671047210693,0.08530406653881073,0.45203205943107605
934,934,Yes,No,Yes,0.7391563057899475,0.09637047350406647,0.6563611030578613
935,935,Yes,No,No,0.765820324420929,0.35370656847953796,0.056828610599040985
936,936,Yes,No,Yes,0.9456165432929993,0.049850430339574814,0.5844056606292725
937,937,Yes,No,No,0.9685231447219849,0.03625064343214035,0.22631412744522095
938,938,Yes,No,No,0.9593669772148132,0.17957369983196259,0.4976487159729004
939,939,Yes,No,No,0.5923115611076355,0.19806911051273346,0.2059885561466217
940,940,No,No,No,0.4577466547489166,0.11542616784572601,0.4239588975906372
941,941,Yes,No,No,0.9728936553001404,0.2631070911884308,0.225297749042511
942,942,Yes,No,No,0.9680190682411194,0.030565017834305763,0.3068726062774658
943,943,No,No,No,0.20550362765789032,0.05872545763850212,0.3258575201034546
944,944,No,No,Yes,0.36875465512275696,0.05507684126496315,0.5995340943336487
945,945,Yes,No,Yes,0.9310750365257263,0.05262194201350212,0.5191192030906677
946,946,Yes,No,No,0.9545883536338806,0.06072283908724785,0.18405352532863617
947,947,Yes,No,No,0.7442928552627563,0.041786450892686844,0.09690824151039124
948,948,Yes,No,No,0.9489636421203613,0.024288110435009003,0.19737263023853302
949,949,Yes,No,Yes,0.9440494179725647,0.03556631878018379,0.5553178787231445
950,950,Yes,No,No,0.5740930438041687,0.15512554347515106,0.10344436764717102
951,951,Yes,No,No,0.8999511003494263,0.271161288022995,0.17019133269786835
952,952,No,No,No,0.18890686333179474,0.04175576567649841,0.0921156108379364
953,953,Yes,No,Yes,0.9082465171813965,0.30351489782333374,0.620322585105896
954,954,Yes,No,No,0.9456266760826111,0.03547250106930733,0.35389283299446106
955,955,Yes,No,No,0.9043280482292175,0.025155821815133095,0.4267415404319763
956,956,Yes,No,No,0.7234329581260681,0.030711816623806953,0.03610203415155411
957,957,Yes,No,No,0.9031820297241211,0.04060846567153931,0.20782580971717834
958,958,No,No,No,0.3711678981781006,0.030346781015396118,0.13859699666500092
959,959,Yes,No,No,0.882529079914093,0.06070028990507126,0.03892071917653084
960,960,Yes,No,No,0.9688152074813843,0.04861592501401901,0.05985528975725174
961,961,Yes,No,Yes,0.8938758373260498,0.05729330703616142,0.7748748660087585
962,962,Yes,Yes,No,0.7266777157783508,0.7074990272521973,0.27409473061561584
963,963,Yes,No,No,0.8986360430717468,0.01616189256310463,0.053544916212558746
964,964,No,No,No,0.35049203038215637,0.04376913607120514,0.12251400947570801
965,965,Yes,No,No,0.6736549735069275,0.0881883054971695,0.2606433033943176
966,966,No,No,No,0.2037346214056015,0.47029972076416016,0.1699667125940323
967,967,No,No,No,0.2350761443376541,0.17789879441261292,0.3122571110725403
968,968,Yes,Yes,No,0.9588890671730042,0.5081962943077087,0.2697087228298187
969,969,Yes,No,No,0.954910933971405,0.05477086082100868,0.23431777954101562
970,970,Yes,No,No,0.7309209704399109,0.49144089221954346,0.31258633732795715
971,971,Yes,No,No,0.9781259298324585,0.06255867332220078,0.4713938534259796
972,972,Yes,No,No,0.9787497520446777,0.02044929377734661,0.26381027698516846
973,973,Yes,No,No,0.8831582069396973,0.2225874811410904,0.30458441376686096
974,974,Yes,No,No,0.970207929611206,0.07527468353509903,0.27232781052589417
975,975,Yes,No,No,0.9250237345695496,0.025271737948060036,0.08656034618616104
976,976,Yes,Yes,No,0.9394680857658386,0.5537089705467224,0.3414562940597534
977,977,Yes,No,No,0.9605329036712646,0.036394719034433365,0.21403421461582184
978,978,Yes,No,No,0.965848445892334,0.030388040468096733,0.16442763805389404
979,979,Yes,No,No,0.9403576254844666,0.03679812699556351,0.1963585764169693
980,980,Yes,No,No,0.7287538051605225,0.07047519832849503,0.2902067303657532
981,981,Yes,No,Yes,0.7887523174285889,0.020453087985515594,0.5022810697555542
982,982,Yes,No,No,0.7789630889892578,0.03651335462927818,0.09707501530647278
983,983,Yes,Yes,No,0.8888056874275208,0.5058842897415161,0.1870855838060379
984,984,Yes,Yes,No,0.8245423436164856,0.5058842897415161,0.07800871133804321
985,985,Yes,No,Yes,0.965669572353363,0.03600267693400383,0.6314349174499512
986,986,Yes,No,No,0.954382598400116,0.047306086868047714,0.08060111850500107
987,987,Yes,No,No,0.8674954175949097,0.16071878373622894,0.38473108410835266
988,988,Yes,No,No,0.9780859351158142,0.06698968261480331,0.32338595390319824
989,989,No,No,No,0.3215525150299072,0.03311013802886009,0.22631584107875824
990,990,Yes,No,Yes,0.9778342843055725,0.246222585439682,0.569388747215271
991,991,Yes,No,Yes,0.9612370729446411,0.039110951125621796,0.8077980875968933
992,992,Yes,No,No,0.9705018997192383,0.4407702386379242,0.36422380805015564
993,993,Yes,No,No,0.9589952230453491,0.03910968452692032,0.11998837441205978
994,994,Yes,No,No,0.94392329454422,0.042395833879709244,0.2920916974544525
995,995,Yes,No,Yes,0.9331040382385254,0.13676747679710388,0.5160236954689026
996,996,Yes,No,No,0.9012148380279541,0.03627882897853851,0.351274311542511
997,997,Yes,No,No,0.8134996891021729,0.06105011701583862,0.14184321463108063
998,998,Yes,No,No,0.9554738998413086,0.02661239169538021,0.30002349615097046
999,999,Yes,No,No,0.9628961086273193,0.06175144761800766,0.48456525802612305
1000,1000,Yes,No,No,0.778079628944397,0.39858871698379517,0.31744661927223206
1001,1001,Yes,No,No,0.9610052108764648,0.15506306290626526,0.2821933627128601
1002,1002,Yes,No,No,0.949293315410614,0.03657200559973717,0.1762436479330063
1003,1003,Yes,No,No,0.9393497705459595,0.023966511711478233,0.4206145703792572
1004,1004,Yes,No,No,0.7075798511505127,0.1054181233048439,0.488989919424057
1005,1005,No,No,No,0.2507966458797455,0.13474047183990479,0.3255697786808014
1006,1006,Yes,No,No,0.9551130533218384,0.04436391592025757,0.18890181183815002
1007,1007,Yes,No,No,0.9742431640625,0.03268652409315109,0.27353426814079285
1008,1008,Yes,No,No,0.7542945742607117,0.05911386013031006,0.11391497403383255
1009,1009,Yes,No,No,0.9444823265075684,0.03871304169297218,0.16944703459739685
1010,1010,Yes,No,No,0.9193406701087952,0.12495002895593643,0.052676524966955185
1011,1011,Yes,No,No,0.8495405912399292,0.03195241466164589,0.18295127153396606
1012,1012,Yes,Yes,Yes,0.7618038654327393,0.6312241554260254,0.5425306558609009
1013,1013,Yes,Yes,No,0.6102288961410522,0.5674872398376465,0.32772406935691833
1014,1014,Yes,No,Yes,0.9584627151489258,0.05642307922244072,0.5988165736198425
1015,1015,Yes,No,No,0.9522135853767395,0.07359908521175385,0.18644048273563385
1016,1016,No,No,No,0.2763496935367584,0.030337544158101082,0.10024263709783554
1017,1017,Yes,No,No,0.9299335479736328,0.020530356094241142,0.380868136882782
1018,1018,Yes,No,No,0.9188737273216248,0.01769743300974369,0.05178813263773918
1019,1019,Yes,No,No,0.8856991529464722,0.01641811430454254,0.27585357427597046
1020,1020,Yes,No,No,0.9712213277816772,0.032228875905275345,0.15435433387756348
1021,1021,Yes,No,Yes,0.9437885880470276,0.014408247545361519,0.679677426815033
1022,1022,Yes,No,No,0.782033383846283,0.08220112323760986,0.10717009752988815
1023,1023,Yes,No,Yes,0.9764309525489807,0.04942111670970917,0.8220492601394653
1024,1024,Yes,No,No,0.9745749235153198,0.02700321562588215,0.4383010268211365
1025,1025,Yes,No,No,0.9434701800346375,0.037842415273189545,0.24092115461826324
1026,1026,Yes,No,No,0.8242923617362976,0.0544854961335659,0.14047041535377502
1027,1027,Yes,No,No,0.8485217690467834,0.031874287873506546,0.22288231551647186
1028,1028,Yes,No,No,0.7070493698120117,0.03543715178966522,0.08305587619543076
1029,1029,Yes,No,No,0.9634486436843872,0.046086300164461136,0.18035759031772614
1030,1030,Yes,No,No,0.581412136554718,0.046353038400411606,0.299201101064682
1031,1031,Yes,No,Yes,0.8453922271728516,0.037113722413778305,0.5637198090553284
1032,1032,Yes,No,No,0.5265985131263733,0.07698898762464523,0.11124056577682495
1033,1033,Yes,No,No,0.6021313071250916,0.2222777158021927,0.2934038043022156
1034,1034,Yes,No,No,0.766909122467041,0.02464822493493557,0.07469896227121353
1035,1035,Yes,No,No,0.7874432802200317,0.09724380075931549,0.0662420243024826
1036,1036,Yes,No,Yes,0.9578933715820312,0.02121352031826973,0.5093680620193481
1037,1037,Yes,No,No,0.9524716138839722,0.04497726261615753,0.026903202757239342
1038,1038,Yes,No,No,0.9478176832199097,0.02879306487739086,0.09276780486106873
1039,1039,Yes,No,Yes,0.8437183499336243,0.24892543256282806,0.6667920351028442
1040,1040,Yes,Yes,No,0.8020198345184326,0.598626971244812,0.2553040683269501
1041,1041,Yes,No,No,0.9543823003768921,0.13551411032676697,0.35642313957214355
1042,1042,Yes,No,No,0.9645377397537231,0.03337804600596428,0.3063383400440216
1043,1043,Yes,No,No,0.9473504424095154,0.022639978677034378,0.37882235646247864
1044,1044,Yes,No,No,0.860516369342804,0.020294753834605217,0.23657110333442688
1045,1045,Yes,No,No,0.9404423832893372,0.08742940425872803,0.3902411460876465
1046,1046,No,No,No,0.2686106860637665,0.040597472339868546,0.20382057130336761
1047,1047,Yes,No,No,0.9250825047492981,0.036673933267593384,0.19967277348041534
1048,1048,Yes,No,No,0.6282090544700623,0.02505647763609886,0.24320197105407715
1049,1049,Yes,No,No,0.7487221360206604,0.2547616958618164,0.26877647638320923
1050,1050,Yes,No,No,0.9762591123580933,0.03196880966424942,0.12171387672424316
1051,1051,Yes,No,No,0.9329975247383118,0.043164294213056564,0.13143974542617798
1052,1052,No,No,No,0.4766225218772888,0.026482978835701942,0.05835922434926033
1053,1053,Yes,No,No,0.9281772375106812,0.03704243153333664,0.06688807904720306
1054,1054,Yes,No,No,0.8702976107597351,0.1251436173915863,0.3797629773616791
1055,1055,Yes,No,No,0.9632602334022522,0.01194736361503601,0.1497887521982193
1056,1056,Yes,No,No,0.9596680998802185,0.031191781163215637,0.08495590090751648
1057,1057,Yes,No,No,0.9132431745529175,0.025489721447229385,0.045788463205099106
1058,1058,Yes,No,Yes,0.935178816318512,0.028525378555059433,0.5466549396514893
1059,1059,Yes,No,No,0.9635155200958252,0.02304668352007866,0.36408108472824097
1060,1060,Yes,No,Yes,0.9699849486351013,0.09045912325382233,0.663087010383606
1061,1061,Yes,No,No,0.9284058809280396,0.2316729724407196,0.034165482968091965
1062,1062,Yes,No,No,0.9001573920249939,0.024099497124552727,0.09838780015707016
1063,1063,Yes,No,No,0.8786790370941162,0.05779300257563591,0.37485551834106445
1064,1064,Yes,No,Yes,0.9595672488212585,0.2655273675918579,0.7311539649963379
